Date,Open,High,Low,Close,Volume
2016-03-09 05:30:00+05:30,876.0,888.8,869.85,876.2,1401934
2016-03-10 05:30:00+05:30,870.0,896.0,870.0,894.75,810951
2016-03-11 05:30:00+05:30,900.0,903.7,891.55,898.35,1043602
2016-03-14 05:30:00+05:30,898.0,903.2,888.6,899.35,788258
2016-03-15 05:30:00+05:30,903.0,906.5,876.15,884.6,954046
2016-03-16 05:30:00+05:30,880.3,882.0,862.1,864.9,1456263
2016-03-17 05:30:00+05:30,870.0,876.0,865.1,872.55,965277
2016-03-18 05:30:00+05:30,871.0,877.9,859.95,875.35,1072444
2016-03-21 05:30:00+05:30,873.25,875.0,852.4,859.65,1484160
2016-03-22 05:30:00+05:30,860.0,860.0,846.05,853.35,1746522
2016-03-23 05:30:00+05:30,853.35,856.9,846.25,850.0,917099
2016-03-28 05:30:00+05:30,850.0,857.45,842.7,845.4,1722071
2016-03-29 05:30:00+05:30,847.4,860.0,845.0,856.1,1101097
2016-03-30 05:30:00+05:30,864.0,885.0,861.85,881.85,1470782
2016-03-31 05:30:00+05:30,880.5,884.25,865.1,868.4,1682214
2016-04-01 05:30:00+05:30,871.0,883.95,865.0,870.0,853331
2016-04-04 05:30:00+05:30,874.0,888.5,865.25,886.15,662760
2016-04-05 05:30:00+05:30,885.4,885.4,862.0,869.85,762479
2016-04-06 05:30:00+05:30,869.7,875.0,860.65,863.3,451307
2016-04-07 05:30:00+05:30,864.0,869.0,855.05,858.25,449770
2016-04-08 05:30:00+05:30,860.0,861.45,849.6,851.55,448087
2016-04-11 05:30:00+05:30,850.0,861.9,842.75,860.0,651373
2016-04-12 05:30:00+05:30,861.8,870.0,859.5,866.9,433486
2016-04-13 05:30:00+05:30,870.5,876.0,866.0,874.35,692424
2016-04-18 05:30:00+05:30,884.25,886.55,875.0,885.2,685762
2016-04-20 05:30:00+05:30,885.0,887.75,875.25,885.8,778272
2016-04-21 05:30:00+05:30,890.0,895.0,885.1,889.15,702226
2016-04-22 05:30:00+05:30,885.7,893.7,869.4,871.55,692414
2016-04-25 05:30:00+05:30,870.4,870.4,856.0,861.75,587700
2016-04-26 05:30:00+05:30,864.2,880.0,859.05,876.9,694778
2016-04-27 05:30:00+05:30,875.7,891.0,871.0,889.85,553126
2016-04-28 05:30:00+05:30,889.85,894.5,870.0,873.1,1013142
2016-04-29 05:30:00+05:30,873.0,876.0,861.65,866.25,955985
2016-05-02 05:30:00+05:30,864.0,867.5,860.65,864.8,199724
2016-05-03 05:30:00+05:30,869.5,886.9,865.4,872.0,1073196
2016-05-04 05:30:00+05:30,872.0,879.0,864.0,873.6,469904
2016-05-05 05:30:00+05:30,874.1,875.45,862.45,867.05,402567
2016-05-06 05:30:00+05:30,863.95,890.0,861.5,889.05,1249025
2016-05-09 05:30:00+05:30,894.95,913.9,893.65,906.6,1355429
2016-05-10 05:30:00+05:30,904.95,908.25,893.45,898.35,1034271
2016-05-11 05:30:00+05:30,892.0,919.0,887.5,907.85,2228431
2016-05-12 05:30:00+05:30,920.0,933.9,917.2,928.8,2382775
2016-05-13 05:30:00+05:30,928.75,948.0,927.6,943.65,2285317
2016-05-16 05:30:00+05:30,948.95,957.8,945.0,952.65,1913343
2016-05-17 05:30:00+05:30,953.5,972.0,947.75,969.65,1770437
2016-05-18 05:30:00+05:30,969.0,971.0,952.45,963.25,1273835
2016-05-19 05:30:00+05:30,968.85,968.85,952.05,956.8,1251713
2016-05-20 05:30:00+05:30,956.0,963.0,950.75,956.0,972841
2016-05-23 05:30:00+05:30,959.9,960.0,943.65,946.6,726047
2016-05-24 05:30:00+05:30,952.4,962.4,941.7,956.25,490332
2016-05-25 05:30:00+05:30,963.15,985.0,962.8,982.25,815313
2016-05-26 05:30:00+05:30,988.55,999.5,973.45,991.85,1410903
2016-05-27 05:30:00+05:30,991.9,1001.8,986.45,998.25,1105534
2016-05-30 05:30:00+05:30,994.0,1004.25,978.45,984.9,1487177
2016-05-31 05:30:00+05:30,988.0,995.5,980.7,984.85,1151373
2016-06-01 05:30:00+05:30,989.05,1025.0,989.05,1021.7,2068760
2016-06-02 05:30:00+05:30,1007.0,1029.0,996.55,1024.05,2420319
2016-06-03 05:30:00+05:30,1023.5,1032.1,1013.5,1025.3,2045789
2016-06-06 05:30:00+05:30,1017.1,1032.35,1016.6,1026.3,1574228
2016-06-07 05:30:00+05:30,1025.35,1037.45,1024.6,1032.75,755934
2016-06-08 05:30:00+05:30,1029.0,1029.0,1011.25,1018.05,933533
2016-06-09 05:30:00+05:30,1018.0,1019.0,995.7,998.8,1024252
2016-06-10 05:30:00+05:30,994.95,999.0,989.6,992.05,1313970
2016-06-13 05:30:00+05:30,987.0,996.5,985.1,994.9,808571
2016-06-14 05:30:00+05:30,995.0,999.0,978.6,986.5,699283
2016-06-15 05:30:00+05:30,986.0,1002.0,986.0,998.4,731016
2016-06-16 05:30:00+05:30,993.75,1009.0,986.2,1006.55,740810
2016-06-17 05:30:00+05:30,1010.0,1014.85,994.0,999.6,365441
2016-06-20 05:30:00+05:30,994.95,997.0,986.25,991.5,627622
2016-06-21 05:30:00+05:30,990.0,991.0,977.2,982.05,712870
2016-06-22 05:30:00+05:30,980.0,989.45,978.5,985.45,507154
2016-06-23 05:30:00+05:30,986.1,990.0,980.3,984.1,678141
2016-06-24 05:30:00+05:30,974.1,993.0,963.6,989.55,777600
2016-06-27 05:30:00+05:30,970.25,992.95,970.25,974.3,662651
2016-06-28 05:30:00+05:30,981.0,985.0,975.35,980.2,822749
2016-06-29 05:30:00+05:30,978.25,999.3,978.25,994.2,711457
2016-06-30 05:30:00+05:30,1004.85,1009.0,996.05,1003.3,1039352
2016-07-01 05:30:00+05:30,1002.8,1011.1,995.45,1002.5,1314022
2016-07-04 05:30:00+05:30,1008.0,1017.05,998.2,1000.4,884699
2016-07-05 05:30:00+05:30,1003.0,1004.85,983.35,985.1,523870
2016-07-07 05:30:00+05:30,989.35,997.0,985.0,987.7,757053
2016-07-08 05:30:00+05:30,992.9,1013.9,988.15,1010.7,1200518
2016-07-11 05:30:00+05:30,1020.0,1033.0,1017.85,1026.8,1082293
2016-07-12 05:30:00+05:30,1028.8,1037.9,1016.8,1020.45,1259777
2016-07-13 05:30:00+05:30,1029.0,1029.0,1006.45,1009.5,1319911
2016-07-14 05:30:00+05:30,1010.2,1025.5,1009.0,1017.6,754274
