Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,1131.0,1137.0,1119.0,1125.9,76848
2015-01-02 05:30:00+05:30,1125.05,1139.0,1123.55,1127.85,172991
2015-01-05 05:30:00+05:30,1127.85,1144.5,1126.05,1131.6,137885
2015-01-06 05:30:00+05:30,1129.55,1135.6,1090.75,1097.9,164585
2015-01-07 05:30:00+05:30,1110.0,1114.0,1079.75,1106.5,208499
2015-01-08 05:30:00+05:30,1110.05,1139.0,1103.7,1126.35,228503
2015-01-09 05:30:00+05:30,1134.3,1136.8,1106.05,1124.65,148255
2015-01-12 05:30:00+05:30,1126.0,1129.85,1112.0,1118.45,59612
2015-01-13 05:30:00+05:30,1119.0,1157.2,1119.0,1150.1,327470
2015-01-14 05:30:00+05:30,1154.4,1178.65,1152.0,1160.55,338840
2015-01-15 05:30:00+05:30,1162.05,1168.55,1140.0,1147.9,117612
2015-01-16 05:30:00+05:30,1155.75,1191.5,1151.8,1185.8,343994
2015-01-19 05:30:00+05:30,1203.0,1209.0,1192.1,1200.25,417946
2015-01-20 05:30:00+05:30,1201.1,1220.0,1195.45,1210.7,194900
2015-01-21 05:30:00+05:30,1220.0,1237.95,1212.35,1224.9,257565
2015-01-22 05:30:00+05:30,1224.9,1248.8,1224.9,1241.7,192743
2015-01-23 05:30:00+05:30,1246.0,1307.8,1242.05,1294.1,241916
2015-01-27 05:30:00+05:30,1285.0,1367.05,1276.55,1349.15,372173
2015-01-28 05:30:00+05:30,1345.0,1439.9,1332.0,1421.5,473816
2015-01-29 05:30:00+05:30,1411.0,1416.85,1353.2,1359.35,228610
2015-01-30 05:30:00+05:30,1389.95,1390.1,1301.65,1313.55,294980
2015-02-02 05:30:00+05:30,1350.0,1359.2,1310.1,1349.35,202501
2015-02-03 05:30:00+05:30,1354.0,1356.5,1287.05,1296.75,161039
2015-02-04 05:30:00+05:30,1300.9,1328.35,1298.45,1309.5,151396
2015-02-05 05:30:00+05:30,1315.0,1332.0,1288.55,1294.65,127358
2015-02-06 05:30:00+05:30,1299.0,1301.9,1257.55,1263.3,108730
2015-02-09 05:30:00+05:30,1250.0,1259.85,1226.9,1232.4,86314
2015-02-10 05:30:00+05:30,1226.25,1244.55,1211.0,1215.25,144598
2015-02-11 05:30:00+05:30,1221.0,1289.0,1217.5,1277.5,259947
2015-02-12 05:30:00+05:30,1289.7,1310.0,1272.7,1295.15,207270
2015-02-13 05:30:00+05:30,1296.0,1302.0,1287.6,1297.4,101960
2015-02-16 05:30:00+05:30,1305.0,1321.25,1276.8,1298.65,174397
2015-02-18 05:30:00+05:30,1312.0,1312.0,1295.0,1306.0,311680
