Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,102.6,103.9,102.05,102.5,1401024
2015-01-02 05:30:00+05:30,102.95,104.3,101.0,101.75,2500763
2015-01-05 05:30:00+05:30,102.0,104.0,101.7,102.25,2446158
2015-01-06 05:30:00+05:30,101.75,101.75,96.45,96.9,3373425
2015-01-07 05:30:00+05:30,97.0,98.0,93.35,97.2,3327327
2015-01-08 05:30:00+05:30,98.2,100.25,98.0,99.65,2477834
2015-01-09 05:30:00+05:30,100.75,101.3,98.45,99.75,1626532
2015-01-12 05:30:00+05:30,99.6,103.7,98.65,103.35,2561817
2015-01-13 05:30:00+05:30,103.25,103.75,100.6,101.45,1851324
2015-01-14 05:30:00+05:30,101.0,105.4,100.6,102.65,5603935
2015-01-15 05:30:00+05:30,104.2,107.7,102.1,105.85,5443078
2015-01-16 05:30:00+05:30,105.95,108.4,105.1,107.2,3675470
2015-01-19 05:30:00+05:30,107.9,113.15,107.55,112.7,6847723
2015-01-20 05:30:00+05:30,113.3,114.4,108.25,109.95,6955426
2015-01-21 05:30:00+05:30,109.95,111.1,107.8,110.5,2990408
2015-01-22 05:30:00+05:30,110.55,111.85,109.65,110.55,2682056
2015-01-23 05:30:00+05:30,110.8,113.2,109.55,112.3,2840160
2015-01-27 05:30:00+05:30,112.9,115.75,112.05,114.95,3432166
2015-01-28 05:30:00+05:30,114.0,117.85,113.6,117.15,4270420
2015-01-29 05:30:00+05:30,116.3,120.4,116.05,119.85,2862379
2015-01-30 05:30:00+05:30,120.0,122.2,119.05,121.05,3986579
2015-02-02 05:30:00+05:30,121.5,125.35,120.0,124.4,6104941
2015-02-03 05:30:00+05:30,125.45,126.25,110.6,112.85,7540144
2015-02-04 05:30:00+05:30,113.25,114.6,106.5,107.65,5392452
2015-02-05 05:30:00+05:30,108.05,110.8,103.15,104.65,4117174
2015-02-06 05:30:00+05:30,105.0,106.35,97.85,102.15,6615874
2015-02-09 05:30:00+05:30,100.9,106.8,99.6,105.7,6665547
2015-02-10 05:30:00+05:30,104.45,108.85,103.1,107.2,4651818
2015-02-11 05:30:00+05:30,107.85,112.45,107.85,111.5,4833032
2015-02-12 05:30:00+05:30,112.2,113.25,108.45,112.8,3251280
2015-02-13 05:30:00+05:30,113.25,115.55,111.1,114.2,2716087
2015-02-16 05:30:00+05:30,114.4,115.8,111.5,112.3,3209788
2015-02-18 05:30:00+05:30,112.45,117.15,111.85,116.75,3263103
2015-02-19 05:30:00+05:30,117.8,120.0,114.75,118.05,3693579
2015-02-20 05:30:00+05:30,118.2,119.0,115.25,116.1,2482243
2015-02-23 05:30:00+05:30,115.75,117.5,112.5,113.5,2488028
2015-02-24 05:30:00+05:30,113.55,115.2,111.6,114.4,3168800
2015-02-25 05:30:00+05:30,115.0,115.7,113.25,113.95,1759909
2015-02-26 05:30:00+05:30,114.0,116.8,112.0,114.55,3645171
2015-02-27 05:30:00+05:30,114.0,119.5,113.95,118.85,2616473
2015-02-28 05:30:00+05:30,119.5,120.7,112.1,114.7,2336303
2015-03-02 05:30:00+05:30,115.5,116.65,112.25,112.95,3107555
2015-03-03 05:30:00+05:30,113.9,115.5,113.1,114.1,1804621
2015-03-04 05:30:00+05:30,115.4,118.15,111.75,112.8,4011135
2015-03-05 05:30:00+05:30,112.4,114.25,110.4,113.35,2022788
2015-03-09 05:30:00+05:30,112.5,114.4,111.2,113.9,1637631
2015-03-10 05:30:00+05:30,114.0,114.7,110.05,111.5,2091288
2015-03-11 05:30:00+05:30,110.6,112.1,106.7,109.1,3814396
2015-03-12 05:30:00+05:30,109.95,111.9,109.15,110.9,1471030
2015-03-13 05:30:00+05:30,111.7,117.0,111.5,115.55,4167651
2015-03-16 05:30:00+05:30,116.4,116.6,113.1,114.2,1503173
2015-03-17 05:30:00+05:30,114.95,120.45,114.75,119.8,3931388
2015-03-18 05:30:00+05:30,121.45,122.2,117.0,117.85,3895150
2015-03-19 05:30:00+05:30,119.0,120.4,115.7,116.65,1348571
2015-03-20 05:30:00+05:30,116.95,119.85,115.5,118.7,3150098
2015-03-23 05:30:00+05:30,118.1,119.0,116.8,118.0,2437835
2015-03-24 05:30:00+05:30,118.5,122.5,116.4,121.6,7012652
2015-03-25 05:30:00+05:30,122.5,123.8,121.1,122.25,4076042
2015-03-26 05:30:00+05:30,121.5,122.0,119.0,120.1,4391899
2015-03-27 05:30:00+05:30,120.7,121.5,116.55,119.75,1872251
2015-03-30 05:30:00+05:30,119.3,121.65,116.2,118.9,6695995
2015-03-31 05:30:00+05:30,120.0,120.0,116.1,119.2,13820711
2015-04-01 05:30:00+05:30,119.45,121.6,116.2,119.3,7329876
2015-04-06 05:30:00+05:30,119.85,120.8,118.1,119.35,1988121
2015-04-07 05:30:00+05:30,119.9,120.0,117.8,118.95,3290253
2015-04-08 05:30:00+05:30,119.5,120.0,117.65,118.95,4723474
2015-04-09 05:30:00+05:30,119.0,122.8,118.75,119.9,4830854
2015-04-10 05:30:00+05:30,120.1,120.9,118.8,119.85,1896154
2015-04-13 05:30:00+05:30,119.95,120.4,118.7,119.5,4842048
2015-04-15 05:30:00+05:30,119.5,119.95,114.15,116.15,8381218
2015-04-16 05:30:00+05:30,115.75,116.2,112.25,114.55,3125909
2015-04-17 05:30:00+05:30,114.5,115.05,112.0,112.85,2285371
2015-04-20 05:30:00+05:30,112.35,113.05,110.45,111.1,2495567
2015-04-21 05:30:00+05:30,112.0,114.6,110.75,113.8,2583911
2015-04-22 05:30:00+05:30,114.7,115.6,113.65,115.0,2120644
2015-04-23 05:30:00+05:30,115.9,116.0,114.05,114.85,1110610
2015-04-24 05:30:00+05:30,115.0,115.0,113.2,114.75,2350455
2015-04-27 05:30:00+05:30,113.55,114.1,105.6,106.6,4490539
2015-04-28 05:30:00+05:30,105.9,110.7,102.5,110.05,4347696
2015-04-29 05:30:00+05:30,109.5,112.5,108.85,111.8,1919539
2015-04-30 05:30:00+05:30,110.0,115.2,108.65,114.5,3799891
2015-05-04 05:30:00+05:30,114.0,120.3,114.0,116.95,2533269
2015-05-05 05:30:00+05:30,117.3,117.45,114.7,115.6,1250716
2015-05-06 05:30:00+05:30,115.5,115.5,105.7,106.95,2067850
2015-05-07 05:30:00+05:30,106.0,107.4,101.7,104.8,3350772
2015-05-08 05:30:00+05:30,105.25,109.5,105.25,107.8,2141785
2015-05-11 05:30:00+05:30,108.95,110.0,106.7,108.95,1773829
2015-05-12 05:30:00+05:30,108.25,108.8,100.65,101.85,1951232
2015-05-13 05:30:00+05:30,102.35,106.8,101.8,106.05,2109148
2015-05-14 05:30:00+05:30,104.0,111.85,104.0,111.35,2849841
2015-05-15 05:30:00+05:30,112.45,112.75,108.15,111.65,1493792
2015-05-18 05:30:00+05:30,110.05,113.5,109.5,112.75,888518
2015-05-19 05:30:00+05:30,111.55,112.9,109.25,110.55,1075391
2015-05-20 05:30:00+05:30,110.95,113.35,110.95,112.8,788188
2015-05-21 05:30:00+05:30,112.7,114.05,111.4,113.2,937704
2015-05-22 05:30:00+05:30,112.95,113.7,108.1,108.85,1619259
2015-05-25 05:30:00+05:30,108.5,110.6,107.0,109.9,1203035
