Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,137.0,138.15,136.0,137.4,3057025
2015-01-02 05:30:00+05:30,138.4,140.75,137.1,139.2,4759090
2015-01-05 05:30:00+05:30,136.8,137.5,134.8,135.8,5929537
2015-01-06 05:30:00+05:30,134.0,135.5,132.25,133.65,6414971
2015-01-07 05:30:00+05:30,133.45,137.5,131.6,134.6,7368573
2015-01-08 05:30:00+05:30,136.8,143.65,135.3,142.75,9062204
2015-01-09 05:30:00+05:30,143.5,144.25,133.0,137.85,8109551
2015-01-12 05:30:00+05:30,137.6,138.45,135.5,136.5,5247669
2015-01-13 05:30:00+05:30,137.1,137.45,132.3,133.25,7351163
2015-01-14 05:30:00+05:30,132.65,134.95,132.4,133.35,5751188
2015-01-15 05:30:00+05:30,137.9,149.5,136.55,147.8,17725500
2015-01-16 05:30:00+05:30,146.6,151.35,143.05,146.25,13096543
2015-01-19 05:30:00+05:30,146.9,148.6,143.2,145.35,5451338
2015-01-20 05:30:00+05:30,146.2,147.9,143.2,145.65,4747097
2015-01-21 05:30:00+05:30,146.0,146.9,141.85,143.7,4821636
2015-01-22 05:30:00+05:30,144.4,149.8,143.2,148.6,9019250
2015-01-23 05:30:00+05:30,150.9,157.9,148.85,156.7,14722411
2015-01-27 05:30:00+05:30,157.6,159.2,153.8,157.9,8855525
2015-01-28 05:30:00+05:30,155.65,164.1,154.2,163.05,11878411
2015-01-29 05:30:00+05:30,161.2,168.75,161.2,166.65,12112048
2015-01-30 05:30:00+05:30,168.4,175.0,165.85,169.9,11569727
2015-02-02 05:30:00+05:30,171.0,174.35,168.1,172.95,7545950
2015-02-03 05:30:00+05:30,173.55,174.4,166.9,170.1,7479301
2015-02-04 05:30:00+05:30,170.7,179.2,165.2,173.35,12756976
2015-02-05 05:30:00+05:30,172.45,174.35,168.2,169.4,6889506
2015-02-06 05:30:00+05:30,168.5,171.75,160.0,163.45,10514349
2015-02-09 05:30:00+05:30,156.05,163.3,154.25,157.1,8809558
2015-02-10 05:30:00+05:30,151.2,161.15,148.0,157.55,12490607
2015-02-11 05:30:00+05:30,157.2,160.75,156.15,158.4,7961425
2015-02-12 05:30:00+05:30,159.3,160.95,155.6,158.75,5932767
2015-02-13 05:30:00+05:30,159.6,164.45,153.6,155.2,7459362
2015-02-16 05:30:00+05:30,156.85,158.1,154.4,155.5,7631900
2015-02-18 05:30:00+05:30,157.0,157.35,148.25,149.95,7260335
2015-02-19 05:30:00+05:30,151.9,152.7,146.6,150.25,8145217
2015-02-20 05:30:00+05:30,151.15,154.4,150.3,151.35,6299259
2015-02-23 05:30:00+05:30,151.95,152.05,145.2,146.55,6255008
