Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,233.3,235.6,231.65,232.4,196868
2015-01-02 05:30:00+05:30,233.95,235.9,231.8,234.7,529083
2015-01-05 05:30:00+05:30,235.95,236.95,231.1,231.45,446506
2015-01-06 05:30:00+05:30,230.0,230.9,222.5,224.35,1014678
2015-01-07 05:30:00+05:30,225.95,234.0,224.35,227.75,994200
2015-01-08 05:30:00+05:30,229.1,232.0,228.05,230.0,481222
2015-01-09 05:30:00+05:30,231.15,232.0,227.6,229.45,491481
2015-01-12 05:30:00+05:30,229.8,235.75,228.65,234.75,788529
2015-01-13 05:30:00+05:30,235.95,240.0,234.35,235.75,767947
2015-01-14 05:30:00+05:30,236.0,255.0,236.0,251.05,3159750
2015-01-15 05:30:00+05:30,255.0,257.9,245.25,249.9,2159249
2015-01-16 05:30:00+05:30,252.55,253.35,247.7,251.4,1310592
2015-01-19 05:30:00+05:30,252.05,262.3,251.7,257.8,1523471
2015-01-20 05:30:00+05:30,257.65,257.95,248.4,254.15,1163764
2015-01-21 05:30:00+05:30,256.7,256.7,249.05,250.2,1098590
2015-01-22 05:30:00+05:30,252.9,254.0,248.55,250.2,1351354
2015-01-23 05:30:00+05:30,251.55,253.15,246.35,249.6,1352803
2015-01-27 05:30:00+05:30,250.5,251.35,247.8,248.75,1761657
2015-01-28 05:30:00+05:30,247.3,253.25,247.3,251.75,972156
2015-01-29 05:30:00+05:30,251.25,259.9,250.3,258.4,2990179
2015-01-30 05:30:00+05:30,259.45,262.5,251.0,256.25,2151258
2015-02-02 05:30:00+05:30,257.1,263.6,255.7,261.65,1392155
2015-02-03 05:30:00+05:30,263.0,267.6,261.85,265.85,2296886
2015-02-04 05:30:00+05:30,267.0,270.0,262.1,267.65,1171222
2015-02-05 05:30:00+05:30,267.95,271.0,264.8,267.9,1907513
2015-02-06 05:30:00+05:30,267.0,275.0,266.15,273.45,1281980
2015-02-09 05:30:00+05:30,270.05,273.0,259.0,261.05,1508962
2015-02-10 05:30:00+05:30,260.1,273.25,258.25,270.5,1260943
2015-02-11 05:30:00+05:30,271.7,276.9,267.1,272.0,1796398
2015-02-12 05:30:00+05:30,271.8,273.55,263.4,267.15,1152534
2015-02-13 05:30:00+05:30,268.85,273.35,265.3,272.25,866174
2015-02-16 05:30:00+05:30,270.25,272.5,264.6,266.85,907037
2015-02-18 05:30:00+05:30,266.0,269.9,264.85,268.8,690544
2015-02-19 05:30:00+05:30,265.0,268.25,265.0,266.95,860826
2015-02-20 05:30:00+05:30,267.9,267.9,264.2,265.45,559541
2015-02-23 05:30:00+05:30,266.05,267.2,262.2,265.7,752319
2015-02-24 05:30:00+05:30,266.8,270.2,264.5,268.15,853844
2015-02-25 05:30:00+05:30,270.0,271.5,263.35,264.35,1097455
2015-02-26 05:30:00+05:30,264.8,266.9,259.95,263.45,1681355
2015-02-27 05:30:00+05:30,261.9,266.0,260.1,265.15,1535042
2015-02-28 05:30:00+05:30,267.65,269.35,261.0,263.6,313117
2015-03-02 05:30:00+05:30,264.4,265.2,260.1,262.6,1233871
2015-03-03 05:30:00+05:30,263.55,267.9,262.05,264.05,680214
2015-03-04 05:30:00+05:30,265.35,269.4,262.25,264.15,1965940
2015-03-05 05:30:00+05:30,263.55,271.75,263.25,266.7,2185705
2015-03-09 05:30:00+05:30,266.0,276.95,266.0,274.35,2571153
2015-03-10 05:30:00+05:30,277.4,278.5,264.9,265.8,1742218
2015-03-11 05:30:00+05:30,265.8,271.0,260.0,267.5,2494857
2015-03-12 05:30:00+05:30,269.45,273.4,268.65,271.2,1102968
2015-03-13 05:30:00+05:30,270.0,276.15,270.0,272.45,1111320
2015-03-16 05:30:00+05:30,273.0,274.45,269.6,271.25,518940
2015-03-17 05:30:00+05:30,272.0,284.0,272.0,283.3,2206776
2015-03-18 05:30:00+05:30,285.9,287.0,280.6,284.1,2059236
2015-03-19 05:30:00+05:30,286.9,287.0,273.2,275.4,1142423
2015-03-20 05:30:00+05:30,275.35,275.35,264.7,266.0,1261421
2015-03-23 05:30:00+05:30,266.3,272.4,266.3,269.1,516056
2015-03-24 05:30:00+05:30,269.1,271.95,265.25,266.5,792812
2015-03-25 05:30:00+05:30,266.0,269.4,266.0,268.2,727019
2015-03-26 05:30:00+05:30,267.0,268.5,261.35,262.75,980013
2015-03-27 05:30:00+05:30,276.0,276.0,262.85,264.8,535684
2015-03-30 05:30:00+05:30,267.8,270.7,265.3,266.05,763718
2015-03-31 05:30:00+05:30,266.9,269.45,264.45,265.55,664099
2015-04-01 05:30:00+05:30,266.5,268.5,264.65,266.55,642177
2015-04-06 05:30:00+05:30,267.0,273.9,267.0,272.95,966604
2015-04-07 05:30:00+05:30,274.1,275.6,271.1,274.3,799464
2015-04-08 05:30:00+05:30,275.65,286.5,274.8,284.35,1270528
2015-04-09 05:30:00+05:30,285.0,285.75,278.1,279.9,768529
2015-04-10 05:30:00+05:30,280.0,283.5,277.1,280.3,759749
2015-04-13 05:30:00+05:30,283.0,286.95,280.9,283.6,789775
2015-04-15 05:30:00+05:30,286.0,286.0,274.25,275.35,1225694
2015-04-16 05:30:00+05:30,275.0,278.2,272.05,276.15,964375
2015-04-17 05:30:00+05:30,275.4,276.9,270.5,272.95,721933
2015-04-20 05:30:00+05:30,273.55,274.0,266.05,268.9,999987
2015-04-21 05:30:00+05:30,269.05,271.55,266.5,268.55,837487
2015-04-22 05:30:00+05:30,271.0,274.0,260.15,265.25,989682
2015-04-23 05:30:00+05:30,265.75,272.25,264.95,271.05,973607
2015-04-24 05:30:00+05:30,272.1,275.2,267.9,270.1,1047375
2015-04-27 05:30:00+05:30,270.1,272.9,262.1,263.45,1036665
2015-04-28 05:30:00+05:30,262.15,263.85,254.0,259.1,1454703
2015-04-29 05:30:00+05:30,260.0,260.0,252.35,255.3,1525998
2015-04-30 05:30:00+05:30,255.3,261.15,250.5,251.9,1894843
2015-05-04 05:30:00+05:30,252.25,263.1,252.25,261.45,869369
2015-05-05 05:30:00+05:30,263.85,267.0,261.55,264.6,1529164
2015-05-06 05:30:00+05:30,270.0,271.4,261.2,263.1,2211439
2015-05-07 05:30:00+05:30,262.95,263.2,251.0,257.2,1294036
2015-05-08 05:30:00+05:30,261.0,263.3,258.2,260.85,1176148
2015-05-11 05:30:00+05:30,261.1,262.45,255.85,257.2,743636
2015-05-12 05:30:00+05:30,258.4,262.65,253.55,260.65,1377638
2015-05-13 05:30:00+05:30,260.25,263.85,255.25,261.4,973860
2015-05-14 05:30:00+05:30,261.8,266.2,260.55,263.85,901956
2015-05-15 05:30:00+05:30,264.9,267.0,263.1,264.85,654285
2015-05-18 05:30:00+05:30,265.8,266.5,262.5,265.7,611396
2015-05-19 05:30:00+05:30,265.8,265.8,263.2,264.7,388069
2015-05-20 05:30:00+05:30,265.0,267.1,263.45,264.1,327602
2015-05-21 05:30:00+05:30,263.6,264.5,258.1,259.05,1200444
2015-05-22 05:30:00+05:30,260.0,265.9,257.65,265.25,1209831
2015-05-25 05:30:00+05:30,266.25,269.6,264.0,268.4,769674
2015-05-26 05:30:00+05:30,270.5,272.75,265.25,270.65,2286721
2015-05-27 05:30:00+05:30,266.3,270.9,265.6,269.35,1071111
2015-05-28 05:30:00+05:30,270.5,273.1,266.1,271.7,1156685
2015-05-29 05:30:00+05:30,272.0,275.25,268.55,269.85,2726402
2015-06-01 05:30:00+05:30,270.0,274.45,267.25,272.7,830901
2015-06-02 05:30:00+05:30,272.7,273.55,265.65,266.75,783535
2015-06-03 05:30:00+05:30,268.25,268.25,257.1,261.5,528323
