Date,Open,High,Low,Close,Volume
2021-08-02 05:30:00+05:30,430.0,464.05,426.4,459.43,3402276
2021-08-03 05:30:00+05:30,462.5,472.45,456.8,460.73,841332
2021-08-04 05:30:00+05:30,460.45,464.73,438.0,441.5,403084
2021-08-05 05:30:00+05:30,442.35,443.28,417.6,434.0,463746
2021-08-06 05:30:00+05:30,437.0,442.45,431.0,437.05,514600
2021-08-09 05:30:00+05:30,439.58,442.35,425.15,429.23,526400
2021-08-10 05:30:00+05:30,427.7,433.25,393.5,402.28,659950
2021-08-11 05:30:00+05:30,405.15,422.95,380.68,417.85,1117712
2021-08-12 05:30:00+05:30,420.0,434.95,412.73,426.08,789418
2021-08-13 05:30:00+05:30,428.75,438.7,419.73,435.8,520180
2021-08-16 05:30:00+05:30,435.0,441.5,427.5,435.03,242652
2021-08-17 05:30:00+05:30,435.03,435.03,421.18,425.43,139248
2021-08-18 05:30:00+05:30,424.93,438.5,418.85,430.68,480416
2021-08-20 05:30:00+05:30,423.03,441.13,422.5,426.43,465826
2021-08-23 05:30:00+05:30,426.5,434.85,400.5,404.8,303248
2021-08-24 05:30:00+05:30,403.98,423.05,403.03,419.85,225588
2021-08-25 05:30:00+05:30,424.48,429.5,422.08,425.68,424412
2021-08-26 05:30:00+05:30,426.9,440.0,423.93,433.33,368752
2021-08-27 05:30:00+05:30,435.98,453.48,435.98,445.65,620758
2021-08-30 05:30:00+05:30,445.0,473.65,445.0,466.9,706930
2021-08-31 05:30:00+05:30,469.4,486.63,461.13,479.25,800842
2021-09-01 05:30:00+05:30,484.45,512.5,482.5,497.2,2093950
2021-09-02 05:30:00+05:30,494.93,525.0,493.15,519.0,1464952
2021-09-03 05:30:00+05:30,524.5,550.0,521.0,544.28,2532386
2021-09-06 05:30:00+05:30,544.75,551.0,523.2,544.58,1292892
2021-09-07 05:30:00+05:30,542.0,542.5,508.0,514.05,703248
2021-09-08 05:30:00+05:30,520.0,528.0,512.75,526.23,606406
2021-09-09 05:30:00+05:30,522.5,530.1,513.05,517.92,688002
2021-09-13 05:30:00+05:30,521.98,536.7,520.2,531.38,343822
2021-09-14 05:30:00+05:30,534.95,534.95,522.5,524.3,266326
2021-09-15 05:30:00+05:30,525.0,529.0,504.0,510.83,290150
2021-09-16 05:30:00+05:30,515.95,519.95,499.5,507.45,414828
2021-09-17 05:30:00+05:30,502.5,521.35,495.0,502.65,936826
2021-09-20 05:30:00+05:30,498.03,512.0,485.53,491.38,430956
2021-09-21 05:30:00+05:30,486.55,512.5,468.08,509.08,677092
2021-09-22 05:30:00+05:30,514.35,537.25,508.13,527.4,1049552
2021-09-23 05:30:00+05:30,537.0,576.0,528.28,553.23,3459764
2021-09-24 05:30:00+05:30,557.85,561.0,516.5,531.0,1250308
2021-09-27 05:30:00+05:30,535.5,553.5,529.0,550.95,753626
2021-09-28 05:30:00+05:30,551.98,551.98,521.5,526.58,427030
2021-09-29 05:30:00+05:30,524.0,542.0,520.0,534.8,456410
2021-09-30 05:30:00+05:30,537.45,539.5,526.28,528.75,280948
2021-10-01 05:30:00+05:30,530.5,537.0,525.28,527.58,303420
2021-10-04 05:30:00+05:30,543.9,549.9,525.28,529.55,706526
2021-10-05 05:30:00+05:30,530.0,549.85,519.0,541.17,2286168
2021-10-06 05:30:00+05:30,547.58,550.0,525.0,526.35,646294
2021-10-07 05:30:00+05:30,547.5,572.5,536.33,561.53,2913302
2021-10-08 05:30:00+05:30,572.0,591.08,557.8,581.85,1872180
2021-10-11 05:30:00+05:30,590.0,605.0,585.0,594.88,815064
2021-10-12 05:30:00+05:30,597.1,601.0,581.4,596.8,1093142
2021-10-13 05:30:00+05:30,593.5,597.5,583.6,590.3,464342
2021-10-14 05:30:00+05:30,594.9,612.5,589.3,598.55,601920
2021-10-18 05:30:00+05:30,602.4,608.65,588.03,592.05,295274
2021-10-19 05:30:00+05:30,597.5,601.5,545.6,553.03,619186
2021-10-20 05:30:00+05:30,556.55,566.5,515.53,525.9,685170
2021-10-21 05:30:00+05:30,529.5,544.98,500.5,513.58,818354
2021-10-22 05:30:00+05:30,529.5,541.5,515.13,526.13,1183770
2021-10-25 05:30:00+05:30,528.45,530.0,475.0,483.53,929288
2021-10-26 05:30:00+05:30,480.0,535.0,477.53,529.33,1214192
2021-10-27 05:30:00+05:30,531.5,553.78,524.42,535.48,737406
2021-10-28 05:30:00+05:30,538.75,540.6,517.5,523.33,282240
2021-10-29 05:30:00+05:30,522.5,548.78,505.1,532.1,841916
2021-11-01 05:30:00+05:30,524.9,579.9,523.25,575.03,1199966
2021-11-02 05:30:00+05:30,574.0,595.0,561.5,589.05,647448
2021-11-03 05:30:00+05:30,590.88,599.3,550.17,590.95,546436
2021-11-04 05:30:00+05:30,596.9,596.9,577.1,584.98,138674
2021-11-08 05:30:00+05:30,585.0,588.48,571.5,576.63,214294
2021-11-09 05:30:00+05:30,582.9,610.0,580.33,591.85,922452
2021-11-10 05:30:00+05:30,589.0,620.0,582.92,616.8,847110
2021-11-11 05:30:00+05:30,626.5,633.0,607.5,618.17,1290202
2021-11-12 05:30:00+05:30,617.5,637.5,609.08,626.8,826108
2021-11-15 05:30:00+05:30,637.0,653.35,628.92,642.3,971626
2021-11-16 05:30:00+05:30,645.0,729.33,642.5,708.23,4838454
2021-11-17 05:30:00+05:30,704.95,731.0,696.3,714.4,1156958
2021-11-18 05:30:00+05:30,699.0,700.0,674.5,688.33,1148046
2021-11-22 05:30:00+05:30,696.95,740.9,680.0,687.53,1063008
2021-11-23 05:30:00+05:30,688.45,690.33,666.05,678.83,546854
2021-11-24 05:30:00+05:30,682.23,698.63,675.0,695.55,1670310
2021-11-25 05:30:00+05:30,702.9,720.45,695.58,707.13,488030
2021-11-26 05:30:00+05:30,704.0,704.0,665.5,679.73,486842
2021-11-29 05:30:00+05:30,656.55,740.0,582.0,702.9,532176
2021-11-30 05:30:00+05:30,720.0,759.0,677.5,708.9,1579478
2021-12-01 05:30:00+05:30,707.15,769.5,695.83,745.2,1657866
2021-12-02 05:30:00+05:30,753.73,753.73,712.5,717.25,733008
2021-12-03 05:30:00+05:30,724.3,732.0,702.43,714.68,357996
2021-12-06 05:30:00+05:30,718.85,727.48,706.95,716.35,428438
2021-12-07 05:30:00+05:30,725.0,730.73,713.0,715.0,358724
2021-12-08 05:30:00+05:30,720.0,734.5,712.5,720.58,499964
2021-12-09 05:30:00+05:30,727.88,730.0,714.0,718.68,365538
2021-12-10 05:30:00+05:30,724.5,725.03,700.0,704.4,417044
2021-12-13 05:30:00+05:30,711.85,713.8,680.13,685.53,416282
2021-12-14 05:30:00+05:30,689.5,689.9,630.7,652.98,1238144
2021-12-15 05:30:00+05:30,653.98,654.5,631.2,639.08,1066986
2021-12-16 05:30:00+05:30,632.67,670.18,626.2,631.45,1241892
2021-12-17 05:30:00+05:30,637.48,641.63,581.2,592.08,5157754
2021-12-20 05:30:00+05:30,565.0,572.92,531.13,537.5,2037696
2021-12-21 05:30:00+05:30,549.75,575.85,548.25,568.4,2229748
2021-12-22 05:30:00+05:30,572.53,609.4,565.03,606.17,1216016
2021-12-23 05:30:00+05:30,608.38,640.95,607.95,637.55,1196650
2021-12-24 05:30:00+05:30,643.4,648.65,619.05,623.1,560720
2021-12-27 05:30:00+05:30,629.9,636.5,594.03,614.95,655276
2021-12-28 05:30:00+05:30,616.0,627.5,600.0,607.3,419708
2021-12-29 05:30:00+05:30,610.5,634.88,610.5,624.25,1027698
2021-12-30 05:30:00+05:30,624.98,627.5,613.08,620.35,270284
2021-12-31 05:30:00+05:30,623.5,630.83,610.1,616.78,173134
2022-01-03 05:30:00+05:30,616.6,668.85,615.0,620.78,687116
2022-01-04 05:30:00+05:30,628.85,629.78,611.5,616.45,506730
2022-01-05 05:30:00+05:30,627.5,636.0,616.1,619.78,412058
2022-01-06 05:30:00+05:30,617.5,623.05,595.65,600.03,418062
2022-01-07 05:30:00+05:30,619.15,619.15,591.53,602.83,772460
2022-01-10 05:30:00+05:30,611.0,617.45,605.55,612.4,279504
2022-01-11 05:30:00+05:30,614.58,628.5,613.63,623.58,470536
2022-01-12 05:30:00+05:30,628.5,642.03,616.0,620.8,654450
2022-01-13 05:30:00+05:30,622.58,624.17,606.03,609.5,219734
2022-01-14 05:30:00+05:30,609.5,612.2,596.4,601.85,444188
2022-01-17 05:30:00+05:30,608.83,626.0,596.5,621.28,572394
2022-01-18 05:30:00+05:30,629.35,638.55,615.28,619.98,635700
2022-01-19 05:30:00+05:30,618.85,625.92,605.78,619.23,561364
2022-01-20 05:30:00+05:30,622.38,642.5,618.6,637.8,438652
2022-01-21 05:30:00+05:30,630.0,649.95,623.0,638.17,474180
2022-01-24 05:30:00+05:30,640.0,660.2,583.0,605.92,652578
2022-01-25 05:30:00+05:30,589.95,649.5,578.08,642.05,438828
2022-01-27 05:30:00+05:30,639.5,657.5,613.5,633.58,670708
2022-01-28 05:30:00+05:30,649.98,663.58,631.0,641.5,565806
2022-01-31 05:30:00+05:30,654.33,665.0,640.28,647.08,287734
2022-02-01 05:30:00+05:30,654.98,665.0,642.0,648.6,242314
2022-02-02 05:30:00+05:30,650.0,696.0,650.0,686.15,493516
2022-02-03 05:30:00+05:30,682.35,686.0,657.5,666.18,237370
2022-02-04 05:30:00+05:30,667.5,669.98,650.0,654.53,187602
2022-02-07 05:30:00+05:30,641.55,668.98,641.55,659.58,331554
2022-02-08 05:30:00+05:30,669.88,669.88,635.0,646.35,311824
2022-02-09 05:30:00+05:30,650.0,655.0,642.08,648.08,277774
2022-02-10 05:30:00+05:30,661.0,669.58,644.28,649.17,1001048
2022-02-11 05:30:00+05:30,647.45,647.45,630.55,643.6,363374
2022-02-14 05:30:00+05:30,615.0,629.7,608.4,611.53,205274
2022-02-15 05:30:00+05:30,619.9,635.0,585.7,615.95,1020658
2022-02-16 05:30:00+05:30,625.48,647.5,621.3,643.42,314104
2022-02-17 05:30:00+05:30,643.42,654.3,621.8,632.28,188246
2022-02-18 05:30:00+05:30,629.98,637.5,625.7,635.2,119448
2022-02-21 05:30:00+05:30,622.5,641.03,621.73,634.03,517192
2022-02-22 05:30:00+05:30,627.5,635.25,590.0,592.58,1086082
2022-02-23 05:30:00+05:30,592.58,606.15,589.08,596.17,843200
2022-02-24 05:30:00+05:30,550.5,579.4,512.5,527.05,2256080
2022-02-25 05:30:00+05:30,550.05,590.0,545.67,587.4,1043360
2022-02-28 05:30:00+05:30,570.0,577.2,553.05,563.75,1024496
2022-03-02 05:30:00+05:30,557.0,561.9,546.03,549.63,743440
2022-03-03 05:30:00+05:30,562.35,565.0,531.0,541.4,811090
2022-03-04 05:30:00+05:30,527.53,537.75,517.5,521.48,632932
2022-03-07 05:30:00+05:30,492.75,507.5,489.28,497.13,884690
2022-03-08 05:30:00+05:30,494.05,521.15,485.08,515.23,747400
2022-03-09 05:30:00+05:30,524.9,552.4,516.03,539.23,461218
2022-03-10 05:30:00+05:30,547.5,551.92,528.2,545.0,642334
2022-03-11 05:30:00+05:30,544.0,554.0,531.33,548.4,982412
2022-03-14 05:30:00+05:30,545.0,546.3,515.5,533.55,843020
2022-03-15 05:30:00+05:30,538.48,538.48,511.0,518.0,838446
2022-03-16 05:30:00+05:30,528.85,543.5,520.23,528.42,460234
2022-03-17 05:30:00+05:30,537.0,559.0,531.15,555.3,2051924
2022-03-21 05:30:00+05:30,562.5,566.45,540.53,554.17,347298
2022-03-22 05:30:00+05:30,558.85,561.95,527.17,532.2,816958
2022-03-23 05:30:00+05:30,538.4,541.53,532.5,535.9,427146
2022-03-24 05:30:00+05:30,537.83,547.83,530.9,543.92,525926
2022-03-25 05:30:00+05:30,545.5,548.13,533.0,538.7,279930
2022-03-28 05:30:00+05:30,542.5,542.5,531.08,538.8,667086
2022-03-29 05:30:00+05:30,540.5,547.48,532.5,536.13,534052
2022-03-30 05:30:00+05:30,543.5,562.0,540.2,558.78,1622862
2022-03-31 05:30:00+05:30,561.0,564.5,553.5,563.1,1967048
2022-04-01 05:30:00+05:30,565.5,595.9,565.5,590.25,1046568
2022-04-04 05:30:00+05:30,596.0,610.5,592.23,600.73,732002
2022-04-05 05:30:00+05:30,601.5,603.42,586.25,591.98,345362
2022-04-06 05:30:00+05:30,580.55,600.5,560.65,581.05,1514968
2022-04-07 05:30:00+05:30,599.5,610.95,577.9,581.75,1281558
2022-04-08 05:30:00+05:30,589.9,594.5,580.95,584.45,352462
2022-04-11 05:30:00+05:30,588.45,589.95,576.15,580.9,242484
2022-04-12 05:30:00+05:30,575.0,582.95,563.13,568.98,266472
2022-04-13 05:30:00+05:30,574.0,580.5,566.1,568.42,165306
2022-04-18 05:30:00+05:30,568.42,568.42,545.13,546.9,202330
2022-04-19 05:30:00+05:30,550.0,550.0,510.8,521.08,391534
2022-04-20 05:30:00+05:30,522.5,528.5,496.8,502.28,813002
2022-04-21 05:30:00+05:30,512.38,521.0,490.0,511.25,732252
2022-04-22 05:30:00+05:30,511.0,523.53,504.03,511.95,293028
2022-04-25 05:30:00+05:30,511.5,511.5,491.0,492.93,511596
2022-04-26 05:30:00+05:30,505.0,509.9,496.35,506.0,145858
2022-04-27 05:30:00+05:30,522.5,522.5,495.65,506.38,752950
2022-04-28 05:30:00+05:30,515.0,525.42,507.55,519.85,502314
2022-04-29 05:30:00+05:30,527.5,529.53,482.75,504.55,239760
2022-05-02 05:30:00+05:30,504.55,519.98,501.6,514.13,156000
2022-05-04 05:30:00+05:30,516.0,524.0,505.0,510.58,366616
2022-05-05 05:30:00+05:30,512.5,520.1,507.18,514.98,222192
2022-05-06 05:30:00+05:30,508.5,508.5,480.48,494.68,508016
2022-05-09 05:30:00+05:30,491.0,496.5,461.2,470.18,360746
2022-05-10 05:30:00+05:30,470.18,474.95,438.65,444.0,789232
2022-05-11 05:30:00+05:30,445.03,457.48,418.0,448.33,879468
2022-05-12 05:30:00+05:30,453.5,454.0,430.0,439.78,206032
2022-05-13 05:30:00+05:30,450.0,456.0,425.88,430.4,274756
2022-05-16 05:30:00+05:30,442.48,465.4,424.03,460.38,616590
2022-05-17 05:30:00+05:30,468.48,468.48,451.5,461.28,317736
2022-05-18 05:30:00+05:30,467.2,467.2,438.9,455.0,343098
2022-05-19 05:30:00+05:30,441.0,455.5,433.0,450.8,345510
2022-05-20 05:30:00+05:30,463.5,495.88,460.8,494.45,1003496
2022-05-23 05:30:00+05:30,499.0,501.35,459.48,467.6,455496
2022-05-24 05:30:00+05:30,465.0,469.95,450.08,452.25,222748
2022-05-25 05:30:00+05:30,454.0,457.28,413.4,425.65,364456
2022-05-26 05:30:00+05:30,427.5,441.85,407.1,439.55,560162
2022-05-27 05:30:00+05:30,446.5,446.85,425.0,441.35,265742
2022-05-30 05:30:00+05:30,444.95,473.35,444.4,468.23,606194
2022-05-31 05:30:00+05:30,456.25,489.35,456.25,484.13,577054
2022-06-01 05:30:00+05:30,489.0,507.5,484.28,500.1,1337190
2022-06-02 05:30:00+05:30,501.0,520.0,500.43,517.48,592016
2022-06-03 05:30:00+05:30,524.0,551.0,513.53,545.58,2189472
2022-06-06 05:30:00+05:30,545.58,556.0,526.0,535.98,949510
2022-06-07 05:30:00+05:30,533.5,533.5,517.53,523.25,500042
2022-06-08 05:30:00+05:30,529.9,555.78,529.9,549.8,983694
2022-06-09 05:30:00+05:30,540.1,557.5,537.5,552.83,394386
2022-06-10 05:30:00+05:30,538.55,552.4,538.55,548.88,1264388
2022-06-13 05:30:00+05:30,536.73,554.53,535.48,552.48,1173048
2022-06-14 05:30:00+05:30,553.5,557.23,543.75,548.55,775654
2022-06-15 05:30:00+05:30,548.2,548.2,520.0,528.13,570946
2022-06-16 05:30:00+05:30,529.9,532.42,510.0,518.83,469188
2022-06-17 05:30:00+05:30,510.05,533.85,496.08,523.95,3711084
2022-06-20 05:30:00+05:30,530.0,530.0,492.65,507.15,1193512
2022-06-21 05:30:00+05:30,514.95,530.0,507.5,515.95,529278
2022-06-22 05:30:00+05:30,519.0,519.0,499.4,505.23,861338
2022-06-23 05:30:00+05:30,509.98,516.17,506.83,511.15,575322
2022-06-24 05:30:00+05:30,511.0,513.58,503.0,505.23,300700
2022-06-27 05:30:00+05:30,514.0,522.23,508.23,513.73,327940
2022-06-28 05:30:00+05:30,512.0,527.5,495.03,514.13,597992
2022-06-29 05:30:00+05:30,523.9,531.95,516.17,526.45,308768
2022-06-30 05:30:00+05:30,529.5,546.45,517.9,534.5,399786
2022-07-01 05:30:00+05:30,530.03,535.48,522.5,533.45,78134
2022-07-04 05:30:00+05:30,539.0,539.9,525.98,529.42,111336
2022-07-05 05:30:00+05:30,532.7,534.35,516.08,520.1,108884
2022-07-06 05:30:00+05:30,527.48,548.0,524.0,547.1,220544
2022-07-07 05:30:00+05:30,564.88,564.88,545.0,551.45,195872
2022-07-08 05:30:00+05:30,556.65,556.65,539.1,544.17,124582
2022-07-11 05:30:00+05:30,543.5,554.88,539.25,544.98,112546
2022-07-12 05:30:00+05:30,546.5,555.0,526.42,548.15,623986
2022-07-13 05:30:00+05:30,548.15,569.5,541.1,550.83,739236
2022-07-14 05:30:00+05:30,546.53,570.0,535.0,556.98,621118
2022-07-15 05:30:00+05:30,554.5,559.0,549.42,549.85,84612
2022-07-18 05:30:00+05:30,552.5,564.0,552.5,555.92,756464
2022-07-19 05:30:00+05:30,556.95,570.0,554.35,562.92,931658
2022-07-20 05:30:00+05:30,571.5,575.0,562.5,566.05,694184
2022-07-21 05:30:00+05:30,571.88,577.5,552.0,558.98,279534
2022-07-22 05:30:00+05:30,559.48,571.5,556.9,564.1,404198
2022-07-25 05:30:00+05:30,565.0,580.0,559.8,578.15,497346
2022-07-26 05:30:00+05:30,578.15,584.98,562.5,566.45,493786
2022-07-27 05:30:00+05:30,575.4,579.2,561.7,572.48,431770
2022-07-28 05:30:00+05:30,572.5,594.5,572.5,585.55,669050
2022-07-29 05:30:00+05:30,584.58,589.88,569.3,572.25,132550
2022-08-01 05:30:00+05:30,572.5,575.5,560.9,565.23,397022
2022-08-02 05:30:00+05:30,568.98,569.98,542.6,550.33,487922
2022-08-03 05:30:00+05:30,549.5,556.83,545.0,552.42,480728
2022-08-04 05:30:00+05:30,538.5,540.73,507.5,518.63,16209528
2022-08-05 05:30:00+05:30,520.0,535.85,519.15,533.23,3445942
2022-08-08 05:30:00+05:30,535.0,542.2,529.5,534.73,892294
2022-08-10 05:30:00+05:30,537.5,541.17,520.3,527.63,492098
2022-08-11 05:30:00+05:30,534.0,547.35,530.73,539.05,1484990
2022-08-12 05:30:00+05:30,538.92,553.5,535.15,548.8,1043578
2022-08-16 05:30:00+05:30,547.0,559.5,547.0,555.23,1370832
2022-08-17 05:30:00+05:30,562.5,571.85,553.53,570.3,1186200
2022-08-18 05:30:00+05:30,569.5,577.0,556.03,558.78,839214
2022-08-19 05:30:00+05:30,561.5,562.75,540.0,548.1,297980
2022-08-22 05:30:00+05:30,548.5,548.5,525.5,528.5,900684
2022-08-23 05:30:00+05:30,525.0,532.4,522.5,528.05,512156
2022-08-24 05:30:00+05:30,526.98,548.0,526.92,544.33,376946
2022-08-25 05:30:00+05:30,552.5,556.25,532.65,535.03,406866
2022-08-26 05:30:00+05:30,535.5,543.33,525.5,528.73,183220
2022-08-29 05:30:00+05:30,517.5,526.7,511.98,521.65,123078
2022-08-30 05:30:00+05:30,534.0,552.5,525.25,548.5,940872
2022-09-01 05:30:00+05:30,543.0,548.5,532.0,542.17,777560
2022-09-02 05:30:00+05:30,545.0,552.0,540.78,544.35,607770
2022-09-05 05:30:00+05:30,544.35,555.92,541.03,551.85,575984
2022-09-06 05:30:00+05:30,556.98,557.5,545.0,549.45,321098
2022-09-07 05:30:00+05:30,547.5,555.0,542.65,553.88,258674
2022-09-08 05:30:00+05:30,555.0,558.5,550.53,553.03,159332
2022-09-09 05:30:00+05:30,553.5,556.0,545.55,552.17,330842
2022-09-12 05:30:00+05:30,552.17,554.23,549.0,551.92,146692
2022-09-13 05:30:00+05:30,559.92,559.92,547.5,550.8,284182
2022-09-14 05:30:00+05:30,539.38,543.0,529.5,530.7,732624
2022-09-15 05:30:00+05:30,532.53,536.78,518.0,520.28,390462
2022-09-16 05:30:00+05:30,519.03,530.0,513.13,518.17,467240
2022-09-19 05:30:00+05:30,514.1,522.28,505.4,515.33,227474
2022-09-20 05:30:00+05:30,520.08,532.42,520.08,528.9,133990
2022-09-21 05:30:00+05:30,528.9,539.48,523.05,537.85,532996
2022-09-22 05:30:00+05:30,537.5,543.65,533.4,542.13,266334
2022-09-23 05:30:00+05:30,542.0,542.13,513.5,517.88,479030
2022-09-26 05:30:00+05:30,510.0,517.8,493.05,501.53,372108
2022-09-27 05:30:00+05:30,511.23,511.23,490.0,492.48,306278
2022-09-28 05:30:00+05:30,494.5,494.5,477.5,481.48,269006
2022-09-29 05:30:00+05:30,487.5,489.0,464.0,473.33,586014
2022-09-30 05:30:00+05:30,465.5,468.48,460.0,462.1,420064
2022-10-03 05:30:00+05:30,465.0,467.5,454.0,463.08,745730
2022-10-04 05:30:00+05:30,465.5,488.5,463.85,486.13,455752
2022-10-06 05:30:00+05:30,500.0,503.58,485.03,497.95,878236
2022-10-07 05:30:00+05:30,502.48,509.0,495.0,503.18,869040
2022-10-10 05:30:00+05:30,503.0,508.93,499.0,504.75,290698
2022-10-11 05:30:00+05:30,507.48,519.35,485.6,490.0,525942
2022-10-12 05:30:00+05:30,493.5,506.55,476.5,497.05,601200
2022-10-13 05:30:00+05:30,497.05,499.0,489.75,494.9,321578
2022-10-14 05:30:00+05:30,500.0,503.5,487.58,489.88,343578
2022-10-17 05:30:00+05:30,486.3,508.0,482.5,505.33,533104
2022-10-18 05:30:00+05:30,502.5,507.5,488.23,504.78,822806
2022-10-19 05:30:00+05:30,506.5,521.0,491.0,514.83,1154652
2022-10-20 05:30:00+05:30,504.18,509.5,501.5,504.45,214342
2022-10-21 05:30:00+05:30,506.98,515.53,499.03,502.73,733992
2022-10-24 05:30:00+05:30,504.4,519.95,502.73,516.1,179616
2022-10-25 05:30:00+05:30,520.0,520.0,502.35,504.08,776906
2022-10-27 05:30:00+05:30,508.88,513.88,505.28,507.33,710196
2022-10-28 05:30:00+05:30,506.13,506.13,493.0,494.83,477780
2022-10-31 05:30:00+05:30,495.0,500.7,486.0,495.08,448370
2022-11-01 05:30:00+05:30,499.5,505.95,490.5,501.08,696388
2022-11-02 05:30:00+05:30,492.45,504.75,490.0,492.73,489744
2022-11-03 05:30:00+05:30,492.73,492.73,476.5,478.35,678700
