Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,218.68,220.09,218.02,219.07,686414
2015-01-02 05:30:00+05:30,219.12,221.08,218.19,218.49,1698026
2015-01-05 05:30:00+05:30,218.36,219.81,215.67,216.1,2340184
2015-01-06 05:30:00+05:30,214.66,215.4,205.28,206.29,4314444
2015-01-07 05:30:00+05:30,206.54,211.89,206.51,210.78,4799052
2015-01-08 05:30:00+05:30,212.21,212.91,207.29,207.76,4602628
2015-01-09 05:30:00+05:30,209.33,212.68,208.49,212.26,3101918
2015-01-12 05:30:00+05:30,212.31,212.44,207.65,209.8,2339298
2015-01-13 05:30:00+05:30,210.46,210.94,207.38,208.03,2304230
2015-01-14 05:30:00+05:30,208.0,208.98,205.08,206.01,2635742
2015-01-15 05:30:00+05:30,207.26,214.93,207.26,213.24,3920500
2015-01-16 05:30:00+05:30,212.19,215.89,210.23,214.58,4432330
2015-01-19 05:30:00+05:30,214.71,218.6,211.88,217.04,3089684
2015-01-20 05:30:00+05:30,217.49,223.43,216.84,222.81,3094630
2015-01-21 05:30:00+05:30,223.29,224.87,220.1,223.72,3956910
2015-01-22 05:30:00+05:30,223.33,223.84,217.0,218.05,5494190
2015-01-23 05:30:00+05:30,219.59,221.52,216.38,218.83,4187642
2015-01-27 05:30:00+05:30,220.31,221.24,217.25,219.36,4155072
2015-01-28 05:30:00+05:30,218.63,224.48,218.63,223.75,4469656
2015-01-29 05:30:00+05:30,223.81,230.57,223.76,229.31,8365246
2015-01-30 05:30:00+05:30,229.46,229.77,224.28,225.82,5036796
2015-02-02 05:30:00+05:30,226.02,226.97,223.47,224.05,4470718
2015-02-03 05:30:00+05:30,225.32,232.14,225.32,231.34,3958772
2015-02-04 05:30:00+05:30,231.71,232.87,228.45,229.16,3259438
2015-02-05 05:30:00+05:30,230.94,231.9,226.4,227.91,2864018
2015-02-06 05:30:00+05:30,228.01,229.46,222.8,224.5,2095116
2015-02-09 05:30:00+05:30,222.36,226.5,220.09,221.24,2047370
2015-02-10 05:30:00+05:30,221.57,223.17,212.51,217.62,3161726
2015-02-11 05:30:00+05:30,218.6,223.23,217.86,222.23,2265388
2015-02-12 05:30:00+05:30,224.03,225.5,218.91,224.32,2017244
2015-02-13 05:30:00+05:30,225.51,227.19,224.29,226.38,1712458
2015-02-16 05:30:00+05:30,226.67,228.03,222.06,222.75,2841102
2015-02-18 05:30:00+05:30,222.06,224.03,220.68,222.47,2277902
2015-02-19 05:30:00+05:30,223.77,223.93,218.99,222.56,2212032
2015-02-20 05:30:00+05:30,220.89,221.07,214.98,215.42,4335110
2015-02-23 05:30:00+05:30,214.64,216.32,209.01,210.08,3266748
2015-02-24 05:30:00+05:30,210.77,211.4,206.51,207.61,4619764
2015-02-25 05:30:00+05:30,209.43,211.33,207.51,208.03,3537654
2015-02-26 05:30:00+05:30,208.76,209.72,206.42,207.75,4970312
2015-02-27 05:30:00+05:30,209.12,212.44,208.39,211.09,4321718
2015-02-28 05:30:00+05:30,212.88,214.26,208.88,213.46,2121512
2015-03-02 05:30:00+05:30,214.41,216.01,211.09,213.24,3376774
2015-03-03 05:30:00+05:30,214.41,223.65,214.02,222.26,4779736
2015-03-04 05:30:00+05:30,223.54,224.44,217.14,219.06,3352812
2015-03-05 05:30:00+05:30,220.21,221.75,216.67,218.35,2482108
2015-03-09 05:30:00+05:30,218.38,220.02,213.21,214.57,3257698
2015-03-10 05:30:00+05:30,214.4,216.09,211.05,211.98,3528376
2015-03-11 05:30:00+05:30,212.42,214.56,210.31,211.19,2694996
2015-03-12 05:30:00+05:30,211.7,214.02,211.1,213.13,2728928
2015-03-13 05:30:00+05:30,214.41,214.56,208.98,209.75,2996156
2015-03-16 05:30:00+05:30,210.09,210.7,207.33,207.77,3205496
2015-03-17 05:30:00+05:30,209.86,212.17,207.5,211.41,4416840
2015-03-18 05:30:00+05:30,211.45,215.21,210.88,214.32,2147008
2015-03-19 05:30:00+05:30,216.03,216.31,210.73,211.24,3227408
2015-03-20 05:30:00+05:30,211.67,212.47,209.38,210.73,2410080
2015-03-23 05:30:00+05:30,211.33,213.18,206.79,207.74,3069234
2015-03-24 05:30:00+05:30,207.77,210.78,207.77,209.22,2139722
2015-03-25 05:30:00+05:30,209.48,209.6,207.5,208.46,2377476
2015-03-26 05:30:00+05:30,207.53,209.54,203.33,204.62,4776132
