Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,556.0,565.67,551.0,563.66,18078
2015-01-02 05:30:00+05:30,564.0,572.4,558.29,562.55,44288
2015-01-05 05:30:00+05:30,566.6,566.6,555.0,558.72,21820
2015-01-06 05:30:00+05:30,559.6,565.2,550.55,559.49,36180
2015-01-07 05:30:00+05:30,556.2,566.0,550.61,561.34,33023
2015-01-08 05:30:00+05:30,561.8,570.71,560.53,566.69,52177
2015-01-09 05:30:00+05:30,569.0,574.6,566.32,571.42,108350
2015-01-12 05:30:00+05:30,590.0,628.73,582.8,608.95,309712
2015-01-13 05:30:00+05:30,611.8,627.76,611.2,620.81,112572
2015-01-14 05:30:00+05:30,622.4,627.0,608.03,612.89,57954
2015-01-15 05:30:00+05:30,618.0,618.0,604.13,608.03,43714
2015-01-16 05:30:00+05:30,610.0,647.78,608.1,640.85,141222
2015-01-19 05:30:00+05:30,644.2,682.8,636.2,674.65,134554
2015-01-20 05:30:00+05:30,677.0,689.6,660.0,673.0,136310
2015-01-21 05:30:00+05:30,676.0,680.98,664.2,667.86,56074
2015-01-22 05:30:00+05:30,668.02,715.0,668.02,709.81,188040
2015-01-23 05:30:00+05:30,710.03,717.19,690.0,704.99,97851
2015-01-27 05:30:00+05:30,712.84,715.99,684.25,698.85,78446
2015-01-28 05:30:00+05:30,700.4,700.4,686.04,692.81,46812
2015-01-29 05:30:00+05:30,692.8,700.01,676.81,699.58,70135
2015-01-30 05:30:00+05:30,703.6,714.99,685.0,690.27,70825
2015-02-02 05:30:00+05:30,692.1,705.0,650.1,652.36,106609
2015-02-03 05:30:00+05:30,656.96,679.6,650.0,673.94,76861
2015-02-04 05:30:00+05:30,678.0,686.47,670.21,675.35,52353
2015-02-05 05:30:00+05:30,679.9,689.41,670.22,678.17,39797
2015-02-06 05:30:00+05:30,681.6,688.0,668.4,674.16,25134
2015-02-09 05:30:00+05:30,670.99,683.68,668.02,676.69,25726
2015-02-10 05:30:00+05:30,675.96,684.76,658.01,662.69,35085
2015-02-11 05:30:00+05:30,665.2,671.17,654.8,661.27,35126
2015-02-12 05:30:00+05:30,664.4,682.0,664.4,675.9,32948
2015-02-13 05:30:00+05:30,685.96,691.6,677.75,684.06,34049
2015-02-16 05:30:00+05:30,687.96,687.96,661.0,664.72,30763
2015-02-18 05:30:00+05:30,677.8,681.94,666.25,671.17,174343
2015-02-19 05:30:00+05:30,672.96,680.0,665.4,668.08,27358
2015-02-20 05:30:00+05:30,669.8,669.8,660.0,661.91,20612
2015-02-23 05:30:00+05:30,668.4,670.8,650.2,653.41,21000
2015-02-24 05:30:00+05:30,655.4,662.35,638.17,652.35,46682
2015-02-25 05:30:00+05:30,656.8,679.74,655.0,674.37,56020
2015-02-26 05:30:00+05:30,675.6,699.4,667.01,695.16,64923
2015-02-27 05:30:00+05:30,696.0,704.8,679.09,684.2,55247
2015-02-28 05:30:00+05:30,688.38,692.4,674.78,684.03,16265
2015-03-02 05:30:00+05:30,686.0,698.9,682.82,693.73,28197
2015-03-03 05:30:00+05:30,694.06,728.6,694.06,720.23,81722
2015-03-04 05:30:00+05:30,723.6,809.6,714.0,771.21,163013
2015-03-05 05:30:00+05:30,781.6,816.4,766.62,772.33,112319
2015-03-09 05:30:00+05:30,771.0,799.6,724.81,729.32,124760
2015-03-10 05:30:00+05:30,737.6,744.6,722.96,735.01,49830
2015-03-11 05:30:00+05:30,737.7,744.0,714.2,724.09,48868
2015-03-12 05:30:00+05:30,729.1,735.54,700.2,706.38,68494
2015-03-13 05:30:00+05:30,712.4,726.8,706.24,709.34,57860
2015-03-16 05:30:00+05:30,709.8,719.0,700.2,710.63,29829
2015-03-17 05:30:00+05:30,717.43,743.98,715.0,738.92,67912
2015-03-18 05:30:00+05:30,742.6,763.0,728.24,756.04,76542
2015-03-19 05:30:00+05:30,764.8,775.8,760.2,770.93,40833
2015-03-20 05:30:00+05:30,772.8,774.34,734.91,741.18,43053
2015-03-23 05:30:00+05:30,742.0,744.78,716.4,718.69,26271
2015-03-24 05:30:00+05:30,721.2,750.76,719.02,732.74,47199
2015-03-25 05:30:00+05:30,737.6,751.98,716.25,720.07,58873
2015-03-26 05:30:00+05:30,719.96,727.89,700.02,704.97,52077
2015-03-27 05:30:00+05:30,710.0,723.6,691.01,716.38,56641
2015-03-30 05:30:00+05:30,722.68,736.99,717.0,731.66,32671
2015-03-31 05:30:00+05:30,734.0,740.8,721.0,731.46,47073
2015-04-01 05:30:00+05:30,729.8,731.02,720.25,726.7,32426
2015-04-06 05:30:00+05:30,732.2,742.99,724.2,737.31,28906
2015-04-07 05:30:00+05:30,742.0,755.6,736.41,753.18,55259
2015-04-08 05:30:00+05:30,754.0,806.0,754.0,788.17,134181
2015-04-09 05:30:00+05:30,794.6,796.76,770.0,772.2,38791
2015-04-10 05:30:00+05:30,772.8,806.0,772.0,780.44,69733
2015-04-13 05:30:00+05:30,783.96,787.6,770.0,776.13,29274
2015-04-15 05:30:00+05:30,774.4,791.99,772.44,777.64,38417
2015-04-16 05:30:00+05:30,781.58,781.94,753.4,763.49,42643
2015-04-17 05:30:00+05:30,766.8,779.0,765.0,769.09,26934
2015-04-20 05:30:00+05:30,772.2,772.2,726.0,733.92,57587
2015-04-21 05:30:00+05:30,733.92,733.92,714.42,717.02,57663
2015-04-22 05:30:00+05:30,719.18,729.64,691.0,706.33,51705
2015-04-23 05:30:00+05:30,708.97,722.66,703.73,711.42,44156
2015-04-24 05:30:00+05:30,711.8,713.6,678.0,683.25,38473
2015-04-27 05:30:00+05:30,677.0,693.2,656.8,659.64,93824
2015-04-28 05:30:00+05:30,655.0,692.8,655.0,687.65,61344
2015-04-29 05:30:00+05:30,683.0,685.0,661.99,672.13,44434
2015-04-30 05:30:00+05:30,671.0,678.8,660.0,666.03,54256
2015-05-04 05:30:00+05:30,669.16,710.92,660.2,705.15,57579
2015-05-05 05:30:00+05:30,707.4,728.8,692.01,722.71,51044
2015-05-06 05:30:00+05:30,712.0,721.0,691.24,695.44,39751
2015-05-07 05:30:00+05:30,690.0,702.01,670.0,674.96,50383
2015-05-08 05:30:00+05:30,679.99,689.0,664.2,666.27,31728
2015-05-11 05:30:00+05:30,669.02,679.7,665.02,673.97,36310
