Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,904.1,919.0,898.4,906.7,148528
2015-01-02 05:30:00+05:30,910.0,917.9,901.55,914.35,156896
2015-01-05 05:30:00+05:30,908.0,933.0,908.0,918.65,264223
2015-01-06 05:30:00+05:30,910.0,913.65,875.1,895.7,307014
2015-01-07 05:30:00+05:30,901.0,910.0,881.8,899.2,160741
2015-01-08 05:30:00+05:30,909.5,929.05,904.0,920.4,245381
2015-01-09 05:30:00+05:30,928.0,937.25,911.05,914.45,189832
2015-01-12 05:30:00+05:30,915.5,931.75,905.05,926.2,196652
2015-01-13 05:30:00+05:30,937.7,937.7,907.4,919.4,215561
2015-01-14 05:30:00+05:30,916.5,940.8,909.1,931.65,358439
2015-01-15 05:30:00+05:30,944.9,963.7,928.95,945.65,360459
2015-01-16 05:30:00+05:30,944.0,970.95,936.6,965.1,363935
2015-01-19 05:30:00+05:30,967.8,987.4,955.6,969.3,433494
2015-01-20 05:30:00+05:30,971.05,978.8,950.15,952.95,265682
2015-01-21 05:30:00+05:30,959.8,993.9,956.0,986.9,366929
2015-01-22 05:30:00+05:30,994.0,1017.0,990.0,1010.65,545041
2015-01-23 05:30:00+05:30,1017.1,1043.85,1009.0,1039.0,501336
2015-01-27 05:30:00+05:30,1040.0,1072.0,1025.15,1064.25,375052
2015-01-28 05:30:00+05:30,1061.0,1084.1,1044.25,1056.3,343296
2015-01-29 05:30:00+05:30,1056.0,1069.8,1047.0,1055.95,290126
2015-01-30 05:30:00+05:30,1057.8,1060.0,990.0,1042.15,864194
2015-02-02 05:30:00+05:30,1042.0,1104.0,1039.0,1096.6,436135
2015-02-03 05:30:00+05:30,1106.1,1118.8,1072.95,1110.4,390106
2015-02-04 05:30:00+05:30,1117.6,1117.75,1082.5,1095.95,327788
2015-02-05 05:30:00+05:30,1095.0,1106.9,1081.5,1094.0,284218
2015-02-06 05:30:00+05:30,1095.0,1128.7,1092.0,1108.0,406313
2015-02-09 05:30:00+05:30,1094.2,1138.0,1080.0,1106.1,487109
2015-02-10 05:30:00+05:30,1105.0,1156.7,1090.0,1146.75,358356
2015-02-11 05:30:00+05:30,1154.3,1184.0,1154.3,1171.2,309055
2015-02-12 05:30:00+05:30,1172.5,1195.0,1165.0,1191.4,226093
2015-02-13 05:30:00+05:30,1195.0,1208.0,1183.05,1203.7,225339
2015-02-16 05:30:00+05:30,1205.05,1249.0,1201.05,1233.9,393946
2015-02-18 05:30:00+05:30,1234.0,1260.0,1215.1,1251.9,311835
2015-02-19 05:30:00+05:30,1254.8,1277.0,1242.1,1271.3,334620
2015-02-20 05:30:00+05:30,1270.0,1276.0,1251.5,1257.9,173483
2015-02-23 05:30:00+05:30,1262.0,1291.8,1255.8,1277.05,309108
2015-02-24 05:30:00+05:30,1281.0,1288.0,1257.0,1269.85,230442
2015-02-25 05:30:00+05:30,1275.0,1355.0,1275.0,1340.75,770165
