Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,312.45,315.0,310.7,314.0,6138488
2015-01-02 05:30:00+05:30,314.35,318.3,314.35,315.25,9935094
2015-01-05 05:30:00+05:30,316.25,316.8,312.1,312.75,9136716
2015-01-06 05:30:00+05:30,310.0,311.1,298.7,299.9,15329257
2015-01-07 05:30:00+05:30,300.0,302.55,295.15,300.15,15046745
2015-01-08 05:30:00+05:30,305.0,306.5,302.35,304.85,8939749
2015-01-09 05:30:00+05:30,306.7,307.85,302.0,303.2,11953948
2015-01-12 05:30:00+05:30,304.15,307.8,301.1,307.1,8536142
2015-01-13 05:30:00+05:30,308.15,310.75,304.15,305.1,9484804
2015-01-14 05:30:00+05:30,304.0,307.0,302.25,304.7,8855660
2015-01-15 05:30:00+05:30,319.9,323.7,314.0,320.3,30729523
2015-01-16 05:30:00+05:30,320.0,320.3,313.1,315.45,21598514
2015-01-19 05:30:00+05:30,316.55,317.95,312.5,313.15,9975658
2015-01-20 05:30:00+05:30,314.0,319.8,314.0,318.15,13104643
2015-01-21 05:30:00+05:30,319.9,327.6,319.0,326.2,22617660
2015-01-22 05:30:00+05:30,326.9,327.6,321.8,324.65,12232626
2015-01-23 05:30:00+05:30,328.25,332.55,324.65,327.45,17127278
2015-01-27 05:30:00+05:30,329.4,332.15,322.6,330.05,13734088
2015-01-28 05:30:00+05:30,330.4,336.0,328.2,334.6,19428852
2015-01-29 05:30:00+05:30,332.8,333.6,325.1,327.0,14911660
2015-01-30 05:30:00+05:30,328.7,330.5,307.0,308.95,30252827
2015-02-02 05:30:00+05:30,309.5,311.9,305.1,307.5,17639807
2015-02-03 05:30:00+05:30,312.0,312.0,299.05,300.3,23743882
2015-02-04 05:30:00+05:30,302.7,302.95,291.9,293.05,21477507
2015-02-05 05:30:00+05:30,293.15,297.8,289.2,290.8,15722348
2015-02-06 05:30:00+05:30,291.0,294.85,285.7,290.3,15985714
2015-02-09 05:30:00+05:30,289.5,292.8,278.0,279.5,17088719
2015-02-10 05:30:00+05:30,277.5,290.8,275.7,287.3,22589681
2015-02-11 05:30:00+05:30,290.8,293.5,283.7,285.95,17366588
2015-02-12 05:30:00+05:30,288.9,289.0,278.3,284.3,20957180
2015-02-13 05:30:00+05:30,288.0,307.95,285.35,306.95,70540056
2015-02-16 05:30:00+05:30,310.6,313.15,304.7,306.7,21372131
2015-02-18 05:30:00+05:30,306.8,307.9,302.0,305.7,13472484
2015-02-19 05:30:00+05:30,306.1,307.3,296.8,302.35,17762135
2015-02-20 05:30:00+05:30,301.9,306.5,297.05,302.3,15792502
2015-02-23 05:30:00+05:30,303.2,304.6,294.4,296.55,12440505
2015-02-24 05:30:00+05:30,296.9,299.0,292.1,296.25,15046698
2015-02-25 05:30:00+05:30,299.0,300.65,295.0,295.55,12845169
2015-02-26 05:30:00+05:30,297.0,297.0,288.05,289.4,18707345
2015-02-27 05:30:00+05:30,291.25,301.0,290.1,299.9,18316053
2015-02-28 05:30:00+05:30,304.95,306.4,295.1,301.65,25014393
2015-03-02 05:30:00+05:30,305.9,305.9,296.7,302.0,15085595
2015-03-03 05:30:00+05:30,303.5,305.4,299.7,302.6,14387971
2015-03-04 05:30:00+05:30,314.0,315.0,292.0,293.85,38674148
2015-03-05 05:30:00+05:30,294.75,296.25,289.75,293.8,16803823
