Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,867.4,876.5,862.25,872.73,93462
2015-01-02 05:30:00+05:30,877.0,884.75,873.0,876.45,102080
2015-01-05 05:30:00+05:30,876.38,882.83,866.25,871.18,60771
2015-01-06 05:30:00+05:30,865.0,865.0,833.5,837.08,341448
2015-01-07 05:30:00+05:30,838.1,849.58,817.5,824.83,207986
2015-01-08 05:30:00+05:30,830.0,839.95,825.0,826.53,62430
2015-01-09 05:30:00+05:30,830.0,859.43,830.0,851.13,76054
2015-01-12 05:30:00+05:30,856.5,862.88,840.5,853.15,97432
2015-01-13 05:30:00+05:30,852.5,864.95,852.5,861.95,56278
2015-01-14 05:30:00+05:30,860.0,870.0,848.53,852.65,128082
2015-01-15 05:30:00+05:30,855.33,864.13,845.03,847.8,94377
2015-01-16 05:30:00+05:30,851.0,859.7,850.5,856.08,116634
2015-01-19 05:30:00+05:30,860.5,864.0,852.7,856.08,94074
2015-01-20 05:30:00+05:30,862.48,862.48,845.2,847.28,98354
2015-01-21 05:30:00+05:30,852.0,852.53,836.4,839.63,112629
2015-01-22 05:30:00+05:30,840.5,844.05,823.23,828.0,245618
2015-01-23 05:30:00+05:30,830.5,842.45,830.5,839.23,142212
2015-01-27 05:30:00+05:30,839.35,850.0,832.78,844.25,275199
2015-01-28 05:30:00+05:30,847.43,872.0,842.58,869.58,282611
2015-01-29 05:30:00+05:30,876.25,890.0,866.45,884.15,259695
2015-01-30 05:30:00+05:30,887.0,895.0,855.15,871.18,277764
2015-02-02 05:30:00+05:30,860.0,869.0,829.0,844.9,540641
2015-02-03 05:30:00+05:30,845.0,851.65,827.1,829.95,113308
2015-02-04 05:30:00+05:30,830.45,843.0,812.58,818.03,129386
2015-02-05 05:30:00+05:30,817.45,817.5,805.0,811.0,195349
2015-02-06 05:30:00+05:30,812.0,813.5,795.0,802.23,133526
2015-02-09 05:30:00+05:30,790.18,812.6,786.0,809.2,90610
2015-02-10 05:30:00+05:30,812.2,826.33,802.4,815.73,169472
2015-02-11 05:30:00+05:30,817.5,830.0,811.23,819.28,59748
2015-02-12 05:30:00+05:30,821.0,826.05,815.15,822.15,62952
2015-02-13 05:30:00+05:30,825.0,837.4,822.5,826.5,191489
2015-02-16 05:30:00+05:30,835.5,835.5,813.0,820.38,91267
2015-02-18 05:30:00+05:30,819.0,835.0,812.3,832.35,91457
2015-02-19 05:30:00+05:30,837.5,841.5,828.5,833.3,109078
2015-02-20 05:30:00+05:30,836.0,849.5,831.33,846.03,82971
2015-02-23 05:30:00+05:30,848.0,849.45,838.45,842.6,296505
2015-02-24 05:30:00+05:30,845.0,849.5,838.95,843.65,94626
2015-02-25 05:30:00+05:30,843.65,881.0,832.15,872.88,445485
2015-02-26 05:30:00+05:30,874.25,874.5,850.5,860.33,258665
2015-02-27 05:30:00+05:30,859.93,869.55,847.75,849.6,151736
2015-02-28 05:30:00+05:30,856.88,865.0,840.05,860.58,37341
2015-03-02 05:30:00+05:30,872.5,888.55,857.8,882.18,162286
2015-03-03 05:30:00+05:30,884.35,897.63,875.68,886.5,377258
2015-03-04 05:30:00+05:30,889.85,896.38,861.75,869.73,135055
2015-03-05 05:30:00+05:30,872.5,905.0,869.0,886.33,583383
2015-03-09 05:30:00+05:30,887.0,901.5,869.03,881.03,321868
2015-03-10 05:30:00+05:30,885.0,897.98,873.65,881.5,176029
2015-03-11 05:30:00+05:30,885.0,899.4,876.6,886.75,250986
2015-03-12 05:30:00+05:30,889.0,902.98,885.03,899.73,75582
2015-03-13 05:30:00+05:30,910.0,914.5,883.65,886.7,137948
2015-03-16 05:30:00+05:30,895.5,897.5,872.78,890.0,71606
2015-03-17 05:30:00+05:30,891.45,910.93,891.23,899.98,111685
2015-03-18 05:30:00+05:30,902.3,909.0,892.53,900.78,132688
2015-03-19 05:30:00+05:30,913.25,927.15,905.0,916.2,233622
2015-03-20 05:30:00+05:30,913.0,927.33,895.13,903.15,161556
2015-03-23 05:30:00+05:30,896.25,911.0,882.55,902.03,96855
2015-03-24 05:30:00+05:30,908.5,917.0,903.58,910.15,90319
2015-03-25 05:30:00+05:30,911.13,917.0,897.0,899.95,104614
2015-03-26 05:30:00+05:30,899.95,909.4,888.5,903.0,108600
2015-03-27 05:30:00+05:30,912.5,912.5,882.58,897.13,70132
2015-03-30 05:30:00+05:30,902.0,907.6,897.6,905.03,69032
2015-03-31 05:30:00+05:30,904.85,917.5,876.4,892.73,196272
2015-04-01 05:30:00+05:30,885.05,904.5,885.05,901.18,68003
2015-04-06 05:30:00+05:30,902.95,945.2,895.53,938.63,216209
2015-04-07 05:30:00+05:30,947.45,969.4,924.05,967.63,251702
2015-04-08 05:30:00+05:30,974.83,984.5,959.0,971.73,200744
2015-04-09 05:30:00+05:30,980.0,980.0,955.68,967.0,199551
2015-04-10 05:30:00+05:30,967.5,975.98,957.83,969.13,59441
2015-04-13 05:30:00+05:30,974.98,976.5,956.3,966.33,135943
2015-04-15 05:30:00+05:30,965.05,979.23,955.5,961.3,169169
2015-04-16 05:30:00+05:30,959.75,963.3,930.0,948.3,171956
2015-04-17 05:30:00+05:30,945.0,960.48,938.35,946.75,216144
2015-04-20 05:30:00+05:30,944.7,949.33,885.0,912.45,236892
2015-04-21 05:30:00+05:30,914.7,914.7,883.0,889.5,143935
2015-04-22 05:30:00+05:30,886.58,901.85,877.5,899.03,178388
2015-04-23 05:30:00+05:30,905.5,912.45,888.5,895.38,105824
2015-04-24 05:30:00+05:30,895.0,898.45,880.0,888.05,87786
2015-04-27 05:30:00+05:30,884.0,886.03,845.0,869.65,232723
2015-04-28 05:30:00+05:30,864.0,886.38,857.53,881.15,90617
2015-04-29 05:30:00+05:30,877.0,886.55,868.6,880.33,77656
2015-04-30 05:30:00+05:30,876.0,887.1,859.0,861.73,170848
2015-05-04 05:30:00+05:30,865.0,902.5,865.0,891.73,73858
2015-05-05 05:30:00+05:30,891.73,894.98,870.75,874.25,82569
2015-05-06 05:30:00+05:30,874.0,874.0,850.0,858.38,166725
2015-05-07 05:30:00+05:30,854.5,867.23,837.3,862.58,284186
2015-05-08 05:30:00+05:30,866.5,869.93,846.45,861.35,184516
2015-05-11 05:30:00+05:30,861.55,877.08,855.0,865.73,109634
2015-05-12 05:30:00+05:30,865.0,882.45,858.0,871.15,263806
2015-05-13 05:30:00+05:30,879.98,882.5,859.3,872.38,127000
2015-05-14 05:30:00+05:30,872.4,894.0,864.48,881.53,161901
2015-05-15 05:30:00+05:30,890.45,902.2,882.0,897.5,81824
2015-05-18 05:30:00+05:30,899.5,910.0,899.5,907.48,97830
2015-05-19 05:30:00+05:30,908.13,909.0,893.25,899.65,151728
2015-05-20 05:30:00+05:30,904.0,904.83,870.0,891.73,866607
2015-05-21 05:30:00+05:30,897.25,923.98,893.83,920.68,255337
2015-05-22 05:30:00+05:30,920.68,937.4,905.05,926.48,217903
2015-05-25 05:30:00+05:30,937.5,946.18,891.05,907.9,368518
2015-05-26 05:30:00+05:30,909.95,925.7,898.6,920.53,133602
2015-05-27 05:30:00+05:30,918.48,918.85,908.05,912.65,183800
2015-05-28 05:30:00+05:30,915.0,918.43,895.0,903.93,155895
2015-05-29 05:30:00+05:30,903.7,922.33,897.15,909.95,226306
