Date,Open,High,Low,Close,Volume
2015-03-04 05:30:00+05:30,540.55,564.0,535.13,547.1,139160
2015-03-05 05:30:00+05:30,549.0,555.5,538.7,550.9,53020
2015-03-09 05:30:00+05:30,552.98,563.45,542.5,545.83,91032
2015-03-10 05:30:00+05:30,545.0,562.0,541.3,549.55,209304
2015-03-11 05:30:00+05:30,547.5,553.17,536.5,539.38,141704
2015-03-12 05:30:00+05:30,542.3,554.0,542.3,547.08,78028
2015-03-13 05:30:00+05:30,548.98,551.95,538.8,544.4,92152
2015-03-16 05:30:00+05:30,546.5,580.0,546.5,568.9,334906
2015-03-17 05:30:00+05:30,571.5,582.0,560.5,567.38,294300
2015-03-18 05:30:00+05:30,569.5,579.35,560.5,570.53,415390
2015-03-19 05:30:00+05:30,570.05,586.42,570.05,572.98,175644
2015-03-20 05:30:00+05:30,576.75,580.25,561.0,565.95,231840
2015-03-23 05:30:00+05:30,574.5,576.0,565.5,569.48,130956
2015-03-24 05:30:00+05:30,570.0,574.5,555.67,559.45,68838
2015-03-25 05:30:00+05:30,569.4,575.25,564.0,574.28,232620
2015-03-26 05:30:00+05:30,577.5,587.5,562.5,567.17,146030
2015-03-27 05:30:00+05:30,574.4,576.5,560.17,569.13,50168
2015-03-30 05:30:00+05:30,566.05,578.83,565.67,573.03,1049674
2015-03-31 05:30:00+05:30,578.0,583.25,568.5,579.3,200888
2015-04-01 05:30:00+05:30,586.98,605.5,581.95,597.75,282248
2015-04-06 05:30:00+05:30,615.15,630.0,615.15,621.58,337792
2015-04-07 05:30:00+05:30,625.45,625.5,610.28,620.1,132864
2015-04-08 05:30:00+05:30,624.0,641.5,623.65,631.38,228312
2015-04-09 05:30:00+05:30,630.0,631.67,607.5,618.42,324902
2015-04-10 05:30:00+05:30,618.5,624.0,609.35,622.15,102734
2015-04-13 05:30:00+05:30,626.0,650.0,626.0,637.4,237428
2015-04-15 05:30:00+05:30,662.5,666.85,648.3,651.85,273530
2015-04-16 05:30:00+05:30,654.25,662.5,630.7,654.7,157378
2015-04-17 05:30:00+05:30,650.5,659.98,635.78,640.63,112694
2015-04-20 05:30:00+05:30,642.25,644.5,609.5,618.0,239874
2015-04-21 05:30:00+05:30,625.0,625.0,583.0,587.28,153540
2015-04-22 05:30:00+05:30,592.0,615.03,583.48,606.13,266066
2015-04-23 05:30:00+05:30,611.0,621.0,601.03,606.88,238784
2015-04-24 05:30:00+05:30,602.5,614.33,589.55,608.75,88176
2015-04-27 05:30:00+05:30,610.05,615.53,577.78,584.98,117852
2015-04-28 05:30:00+05:30,580.9,605.5,567.5,595.53,180702
2015-04-29 05:30:00+05:30,630.0,661.48,600.0,607.75,596034
2015-04-30 05:30:00+05:30,617.4,619.35,590.03,600.92,144080
2015-05-04 05:30:00+05:30,602.5,610.0,575.5,585.8,492200
2015-05-05 05:30:00+05:30,576.25,596.95,576.25,590.35,175008
2015-05-06 05:30:00+05:30,610.0,610.0,592.33,599.9,578268
2015-05-07 05:30:00+05:30,604.5,609.0,589.55,602.6,309660
2015-05-08 05:30:00+05:30,602.5,613.4,592.5,598.8,115478
2015-05-11 05:30:00+05:30,599.0,607.5,588.85,596.92,129910
2015-05-12 05:30:00+05:30,595.0,595.0,583.03,589.7,124464
2015-05-13 05:30:00+05:30,595.5,647.0,590.17,631.65,622104
2015-05-14 05:30:00+05:30,639.85,642.45,622.98,627.17,133584
2015-05-15 05:30:00+05:30,627.17,635.5,617.98,628.78,230484
2015-05-18 05:30:00+05:30,591.3,622.5,588.13,613.23,735558
2015-05-19 05:30:00+05:30,615.0,645.0,615.0,637.45,347944
2015-05-20 05:30:00+05:30,638.0,640.88,615.13,622.8,171722
2015-05-21 05:30:00+05:30,627.5,627.5,617.25,622.85,116150
2015-05-22 05:30:00+05:30,618.0,627.45,617.4,619.5,122908
2015-05-25 05:30:00+05:30,621.92,622.6,615.0,618.2,33310
2015-05-26 05:30:00+05:30,624.0,625.17,618.0,619.9,25216
2015-05-27 05:30:00+05:30,619.9,620.53,616.1,619.65,70786
2015-05-28 05:30:00+05:30,619.98,622.5,615.0,619.42,291322
2015-05-29 05:30:00+05:30,616.5,618.48,599.95,602.38,561012
2015-06-01 05:30:00+05:30,610.0,621.0,584.53,611.33,179044
2015-06-02 05:30:00+05:30,611.33,620.75,602.5,605.03,354714
2015-06-03 05:30:00+05:30,609.5,615.53,595.0,601.8,279496
2015-06-04 05:30:00+05:30,606.23,614.58,596.0,605.08,1046710
2015-06-05 05:30:00+05:30,600.0,621.95,600.0,615.78,159268
2015-06-08 05:30:00+05:30,622.0,624.85,604.35,614.5,80418
2015-06-09 05:30:00+05:30,617.88,624.0,609.98,620.53,74928
2015-06-10 05:30:00+05:30,622.5,640.0,620.05,634.88,151178
2015-06-11 05:30:00+05:30,642.3,654.5,636.17,643.67,173552
2015-06-12 05:30:00+05:30,645.0,645.08,628.13,640.3,81442
2015-06-15 05:30:00+05:30,645.0,645.0,634.5,639.48,53822
2015-06-16 05:30:00+05:30,631.5,634.9,621.53,628.17,46688
2015-06-17 05:30:00+05:30,634.0,662.38,627.53,648.63,253226
2015-06-18 05:30:00+05:30,671.7,684.25,664.5,668.85,714102
2015-06-19 05:30:00+05:30,674.0,674.0,657.5,667.33,289036
2015-06-22 05:30:00+05:30,669.45,680.0,668.0,673.13,134408
2015-06-23 05:30:00+05:30,670.0,679.0,667.5,671.85,270752
2015-06-24 05:30:00+05:30,675.25,677.5,670.98,673.15,271476
2015-06-25 05:30:00+05:30,677.0,685.0,666.0,672.1,334622
2015-06-26 05:30:00+05:30,670.0,673.9,662.58,670.03,99510
2015-06-29 05:30:00+05:30,666.48,666.48,638.5,647.0,137878
2015-06-30 05:30:00+05:30,646.0,657.5,640.5,650.73,370882
2015-07-01 05:30:00+05:30,658.75,668.0,658.65,661.45,196892
2015-07-02 05:30:00+05:30,671.0,677.45,655.5,658.23,181504
2015-07-03 05:30:00+05:30,663.75,664.9,655.5,660.85,332160
2015-07-06 05:30:00+05:30,660.0,674.75,647.48,659.95,440282
2015-07-07 05:30:00+05:30,665.0,665.03,659.9,662.43,248730
2015-07-08 05:30:00+05:30,664.98,665.0,653.5,658.5,134984
2015-07-09 05:30:00+05:30,657.5,664.98,643.0,645.95,133490
2015-07-10 05:30:00+05:30,652.4,665.03,650.0,664.35,377988
2015-07-13 05:30:00+05:30,666.0,666.0,662.2,664.85,157062
2015-07-14 05:30:00+05:30,667.5,667.5,663.0,664.18,173636
2015-07-15 05:30:00+05:30,666.95,667.6,654.0,661.0,730598
2015-07-16 05:30:00+05:30,664.98,665.25,655.53,663.25,163156
2015-07-17 05:30:00+05:30,665.5,678.0,662.5,666.73,342886
2015-07-20 05:30:00+05:30,669.9,672.5,665.05,668.18,159148
2015-07-21 05:30:00+05:30,672.0,672.0,652.5,660.73,102066
2015-07-22 05:30:00+05:30,666.5,670.03,662.08,664.6,210194
2015-07-23 05:30:00+05:30,671.4,671.4,660.03,663.83,361380
2015-07-24 05:30:00+05:30,664.0,689.98,664.0,682.53,543766
2015-07-27 05:30:00+05:30,682.95,705.0,682.95,695.2,857298
2015-07-28 05:30:00+05:30,757.45,757.5,690.8,698.7,2137260
2015-07-29 05:30:00+05:30,708.9,715.0,700.0,710.65,823166
2015-07-30 05:30:00+05:30,714.88,724.98,711.5,718.0,483692
2015-07-31 05:30:00+05:30,724.0,725.0,717.0,720.83,242066
2015-08-03 05:30:00+05:30,721.0,724.95,710.0,713.2,289038
2015-08-04 05:30:00+05:30,713.65,720.95,705.75,712.4,292072
2015-08-05 05:30:00+05:30,716.6,744.5,715.0,740.03,486050
2015-08-06 05:30:00+05:30,745.0,747.0,738.03,742.73,257156
2015-08-07 05:30:00+05:30,747.0,748.98,739.0,742.0,154670
2015-08-10 05:30:00+05:30,745.5,749.15,739.53,746.0,163410
2015-08-11 05:30:00+05:30,749.13,752.8,743.55,746.8,209934
2015-08-12 05:30:00+05:30,743.0,769.85,740.63,760.98,520922
2015-08-13 05:30:00+05:30,765.15,770.0,743.58,758.2,204214
2015-08-14 05:30:00+05:30,772.0,802.9,771.0,782.9,580960
2015-08-17 05:30:00+05:30,782.75,811.03,775.18,799.58,250532
2015-08-18 05:30:00+05:30,822.0,822.0,797.63,801.45,270558
2015-08-19 05:30:00+05:30,806.45,814.0,792.6,803.98,203590
2015-08-20 05:30:00+05:30,804.5,837.38,797.5,802.53,481146
2015-08-21 05:30:00+05:30,807.0,834.5,792.0,820.73,378052
2015-08-24 05:30:00+05:30,795.0,805.0,725.0,737.58,442354
2015-08-25 05:30:00+05:30,756.0,780.5,695.03,772.05,760932
2015-08-26 05:30:00+05:30,772.45,802.0,761.1,785.03,323500
2015-08-27 05:30:00+05:30,805.0,828.0,797.5,802.58,382926
2015-08-28 05:30:00+05:30,815.4,823.63,798.78,807.33,303948
2015-08-31 05:30:00+05:30,801.6,810.0,797.8,803.5,196370
2015-09-01 05:30:00+05:30,800.0,859.2,791.58,817.9,997488
2015-09-02 05:30:00+05:30,822.35,837.58,810.58,812.75,362134
2015-09-03 05:30:00+05:30,822.33,837.5,814.05,825.0,821388
2015-09-04 05:30:00+05:30,829.98,829.98,781.58,794.68,286276
2015-09-07 05:30:00+05:30,797.5,797.5,757.48,764.35,279540
2015-09-08 05:30:00+05:30,766.45,785.0,736.83,767.2,379834
2015-09-09 05:30:00+05:30,779.75,787.2,741.0,744.55,294844
2015-09-10 05:30:00+05:30,725.18,730.0,703.45,707.83,453826
2015-09-11 05:30:00+05:30,709.75,735.5,706.75,710.63,417344
2015-09-14 05:30:00+05:30,717.5,735.0,713.88,729.23,390280
2015-09-15 05:30:00+05:30,731.45,754.95,731.45,751.2,307686
2015-09-16 05:30:00+05:30,756.0,758.5,729.0,735.85,375566
2015-09-18 05:30:00+05:30,744.95,765.45,696.0,708.45,1719496
2015-09-21 05:30:00+05:30,709.75,722.45,697.5,718.95,417360
2015-09-22 05:30:00+05:30,726.0,727.5,696.0,700.55,305608
2015-09-23 05:30:00+05:30,693.05,700.5,688.75,692.48,312348
2015-09-24 05:30:00+05:30,701.0,708.5,694.83,700.35,358158
2015-09-28 05:30:00+05:30,706.33,712.0,695.63,698.33,378504
2015-09-29 05:30:00+05:30,696.5,709.45,687.5,703.8,277096
2015-09-30 05:30:00+05:30,708.5,755.0,705.2,751.13,565616
2015-10-01 05:30:00+05:30,755.5,764.95,735.55,746.33,222372
2015-10-05 05:30:00+05:30,753.8,797.0,752.53,788.88,392958
2015-10-06 05:30:00+05:30,792.95,802.4,778.05,784.85,195320
2015-10-07 05:30:00+05:30,795.28,801.0,769.25,773.3,180782
2015-10-08 05:30:00+05:30,778.0,784.0,750.55,754.65,222222
2015-10-09 05:30:00+05:30,768.0,774.4,752.65,763.43,177648
2015-10-12 05:30:00+05:30,760.35,770.55,760.35,764.33,155386
2015-10-13 05:30:00+05:30,768.5,768.5,752.68,754.68,124854
2015-10-14 05:30:00+05:30,758.5,775.0,755.03,771.98,147474
2015-10-15 05:30:00+05:30,783.95,783.95,758.5,760.65,257996
2015-10-16 05:30:00+05:30,766.43,770.0,752.75,760.88,120692
2015-10-19 05:30:00+05:30,766.45,774.5,759.25,763.5,142704
2015-10-20 05:30:00+05:30,765.55,772.5,762.68,765.93,82656
2015-10-21 05:30:00+05:30,769.5,811.45,766.75,791.08,842656
2015-10-23 05:30:00+05:30,800.0,802.73,786.5,790.7,285010
2015-10-26 05:30:00+05:30,797.5,802.45,777.95,786.13,195326
2015-10-27 05:30:00+05:30,783.05,802.5,783.0,799.43,291628
2015-10-28 05:30:00+05:30,802.55,810.0,787.63,799.3,454442
2015-10-29 05:30:00+05:30,802.55,817.5,761.15,789.33,1117352
2015-10-30 05:30:00+05:30,810.0,812.5,765.0,770.58,835146
2015-11-02 05:30:00+05:30,770.0,786.05,762.08,768.28,474900
2015-11-03 05:30:00+05:30,776.0,787.38,769.68,783.6,254778
2015-11-04 05:30:00+05:30,785.5,792.93,780.5,783.23,246730
2015-11-05 05:30:00+05:30,786.63,786.63,770.03,774.48,150320
2015-11-06 05:30:00+05:30,776.53,786.5,764.4,773.8,164080
2015-11-09 05:30:00+05:30,756.0,780.0,755.03,775.08,254692
2015-11-10 05:30:00+05:30,774.0,785.0,771.5,774.23,259522
2015-11-11 05:30:00+05:30,780.5,791.98,777.5,789.65,43938
2015-11-13 05:30:00+05:30,787.5,787.5,770.55,773.58,226930
2015-11-16 05:30:00+05:30,772.5,777.38,760.5,765.03,126832
2015-11-17 05:30:00+05:30,766.0,772.75,758.63,764.53,547454
2015-11-18 05:30:00+05:30,767.0,776.73,764.95,770.2,416654
2015-11-19 05:30:00+05:30,772.0,774.5,760.73,767.15,239256
2015-11-20 05:30:00+05:30,770.0,771.0,758.05,767.2,171886
2015-11-23 05:30:00+05:30,769.5,772.43,767.0,767.35,130024
2015-11-24 05:30:00+05:30,769.95,769.95,752.63,755.48,123582
2015-11-26 05:30:00+05:30,756.5,762.43,751.53,757.93,114530
2015-11-27 05:30:00+05:30,761.48,765.8,752.5,761.23,112854
2015-11-30 05:30:00+05:30,764.5,770.9,701.75,712.78,1729212
2015-12-01 05:30:00+05:30,719.0,742.25,715.0,734.33,777336
2015-12-02 05:30:00+05:30,740.0,747.08,720.6,741.98,273804
2015-12-03 05:30:00+05:30,746.63,747.5,727.43,734.98,185488
2015-12-04 05:30:00+05:30,732.63,754.95,726.0,744.75,462450
2015-12-07 05:30:00+05:30,751.48,751.48,732.5,737.8,180626
2015-12-08 05:30:00+05:30,737.5,737.95,724.0,729.78,181046
2015-12-09 05:30:00+05:30,730.0,736.48,715.5,721.43,186274
2015-12-10 05:30:00+05:30,721.43,736.18,705.0,724.1,410398
2015-12-11 05:30:00+05:30,728.4,728.4,710.83,716.55,261514
2015-12-14 05:30:00+05:30,712.0,712.0,695.0,698.58,372782
2015-12-15 05:30:00+05:30,700.0,703.5,687.8,693.65,243370
2015-12-16 05:30:00+05:30,696.5,706.5,696.5,702.78,313812
2015-12-17 05:30:00+05:30,708.15,725.0,707.0,721.13,277984
2015-12-18 05:30:00+05:30,721.13,735.0,715.1,723.08,325396
2015-12-21 05:30:00+05:30,728.43,737.3,723.75,735.05,237386
2015-12-22 05:30:00+05:30,731.53,738.95,728.05,729.55,196442
2015-12-23 05:30:00+05:30,732.5,737.38,729.08,731.98,79288
2015-12-24 05:30:00+05:30,730.05,735.0,723.5,727.73,87692
2015-12-28 05:30:00+05:30,728.5,741.0,727.33,731.75,212002
2015-12-29 05:30:00+05:30,734.75,739.53,730.63,732.68,95986
2015-12-30 05:30:00+05:30,739.45,739.45,726.0,729.05,132728
2015-12-31 05:30:00+05:30,743.1,749.35,720.55,725.83,438316
2016-01-01 05:30:00+05:30,729.95,754.95,728.1,739.45,750948
2016-01-04 05:30:00+05:30,735.0,741.48,721.05,724.18,287224
2016-01-05 05:30:00+05:30,722.08,729.85,710.28,717.98,373228
2016-01-06 05:30:00+05:30,715.08,738.0,715.08,721.43,324188
2016-01-07 05:30:00+05:30,712.53,720.03,708.0,712.5,326846
2016-01-08 05:30:00+05:30,712.6,724.5,712.6,720.3,379904
2016-01-11 05:30:00+05:30,719.98,719.98,704.25,708.25,398034
2016-01-12 05:30:00+05:30,708.65,725.0,707.35,716.83,179674
2016-01-13 05:30:00+05:30,720.35,727.88,682.05,704.93,455226
2016-01-14 05:30:00+05:30,682.53,706.0,682.53,695.08,253036
2016-01-15 05:30:00+05:30,693.28,701.13,653.13,661.9,493482
2016-01-18 05:30:00+05:30,651.08,679.93,635.5,664.75,438076
2016-01-19 05:30:00+05:30,664.5,689.9,652.08,685.38,245996
2016-01-20 05:30:00+05:30,675.0,675.0,642.05,655.95,562984
2016-01-21 05:30:00+05:30,658.83,676.7,656.3,669.48,271718
2016-01-22 05:30:00+05:30,670.53,699.2,670.53,695.65,276538
2016-01-25 05:30:00+05:30,696.1,705.5,691.88,699.95,283494
2016-01-27 05:30:00+05:30,700.5,712.5,695.0,697.58,287586
2016-01-28 05:30:00+05:30,701.5,702.5,677.53,692.0,394736
2016-01-29 05:30:00+05:30,696.38,704.93,692.38,699.43,228080
2016-02-01 05:30:00+05:30,706.0,706.0,692.8,697.95,194958
2016-02-02 05:30:00+05:30,701.98,701.98,671.0,674.3,370704
2016-02-03 05:30:00+05:30,672.0,697.0,662.2,689.33,276808
2016-02-04 05:30:00+05:30,694.95,704.95,666.68,675.65,492900
2016-02-05 05:30:00+05:30,695.0,701.0,680.08,687.15,1815376
2016-02-08 05:30:00+05:30,690.98,696.98,662.5,670.38,381562
2016-02-09 05:30:00+05:30,661.9,669.43,651.2,663.28,188412
2016-02-10 05:30:00+05:30,664.98,667.48,651.25,659.48,275004
2016-02-11 05:30:00+05:30,650.05,654.95,627.38,633.05,616564
2016-02-12 05:30:00+05:30,635.0,638.73,594.5,617.53,817424
2016-02-15 05:30:00+05:30,633.05,653.5,622.5,650.73,321736
2016-02-16 05:30:00+05:30,650.5,654.88,618.55,636.28,446590
2016-02-17 05:30:00+05:30,639.0,665.48,625.0,661.45,323950
2016-02-18 05:30:00+05:30,665.03,668.48,652.55,664.75,354368
2016-02-19 05:30:00+05:30,664.75,679.23,654.5,667.4,147528
2016-02-22 05:30:00+05:30,667.5,677.3,652.3,675.1,273912
2016-02-23 05:30:00+05:30,677.5,679.85,652.0,654.28,194510
2016-02-24 05:30:00+05:30,652.48,652.48,625.0,631.7,361940
2016-02-25 05:30:00+05:30,633.75,642.5,628.0,632.58,357466
2016-02-26 05:30:00+05:30,636.28,646.05,621.53,632.48,406792
2016-02-29 05:30:00+05:30,636.98,637.5,612.0,630.5,384408
2016-03-01 05:30:00+05:30,632.5,648.63,625.58,643.73,236650
2016-03-02 05:30:00+05:30,648.0,662.5,643.78,650.58,629634
2016-03-03 05:30:00+05:30,657.5,663.93,648.85,658.0,830684
2016-03-04 05:30:00+05:30,662.0,674.05,657.05,664.38,489840
2016-03-08 05:30:00+05:30,667.5,672.35,653.0,656.5,123014
2016-03-09 05:30:00+05:30,656.5,658.9,650.55,654.7,263592
2016-03-10 05:30:00+05:30,659.5,659.5,635.1,638.63,768842
2016-03-11 05:30:00+05:30,637.5,647.88,637.5,643.95,183510
2016-03-14 05:30:00+05:30,644.0,650.63,637.5,644.45,140730
2016-03-15 05:30:00+05:30,645.0,645.73,637.5,639.28,130874
2016-03-16 05:30:00+05:30,635.0,635.0,625.0,627.13,517072
2016-03-17 05:30:00+05:30,633.92,635.95,625.5,628.05,569008
2016-03-18 05:30:00+05:30,635.0,660.0,631.0,656.38,1346116
2016-03-21 05:30:00+05:30,664.0,679.0,654.08,673.88,758184
2016-03-22 05:30:00+05:30,678.45,722.5,675.0,709.05,1024158
2016-03-23 05:30:00+05:30,710.4,715.43,695.0,699.0,377306
2016-03-28 05:30:00+05:30,699.5,704.45,679.63,683.15,160948
2016-03-29 05:30:00+05:30,684.0,684.18,652.05,670.4,430178
2016-03-30 05:30:00+05:30,670.05,686.0,662.78,675.5,475524
2016-03-31 05:30:00+05:30,682.0,686.65,661.35,670.13,581670
2016-04-01 05:30:00+05:30,674.0,684.0,671.63,681.05,229634
2016-04-04 05:30:00+05:30,684.95,704.9,679.25,699.05,277870
2016-04-05 05:30:00+05:30,699.05,709.33,692.0,699.3,457628
2016-04-06 05:30:00+05:30,707.5,707.5,687.55,690.33,186346
2016-04-07 05:30:00+05:30,689.75,703.65,688.1,692.05,191328
2016-04-08 05:30:00+05:30,697.0,724.5,692.53,718.38,414674
2016-04-11 05:30:00+05:30,725.0,727.43,710.05,718.13,150490
2016-04-12 05:30:00+05:30,718.13,735.5,717.0,729.13,228558
2016-04-13 05:30:00+05:30,735.0,739.0,728.0,735.63,498812
2016-04-18 05:30:00+05:30,737.0,743.5,724.7,737.1,360630
2016-04-20 05:30:00+05:30,733.0,742.1,710.25,712.55,382310
2016-04-21 05:30:00+05:30,720.0,733.85,715.0,730.4,222158
2016-04-22 05:30:00+05:30,734.4,739.5,729.05,730.23,170444
2016-04-25 05:30:00+05:30,737.13,737.13,709.4,711.35,217052
2016-04-26 05:30:00+05:30,712.0,721.0,705.05,715.1,174936
2016-04-27 05:30:00+05:30,714.15,726.0,713.38,721.43,186044
2016-04-28 05:30:00+05:30,718.0,724.95,706.2,709.5,226554
2016-04-29 05:30:00+05:30,711.98,721.35,709.55,715.13,126924
2016-05-02 05:30:00+05:30,713.0,729.98,707.95,713.6,233414
2016-05-03 05:30:00+05:30,717.5,723.48,710.05,717.68,149346
2016-05-04 05:30:00+05:30,719.98,722.45,697.78,701.3,95898
2016-05-05 05:30:00+05:30,700.5,704.4,682.0,700.33,210492
2016-05-06 05:30:00+05:30,700.0,709.18,691.25,696.58,69520
2016-05-09 05:30:00+05:30,697.5,709.08,689.5,694.43,252856
2016-05-10 05:30:00+05:30,695.0,703.33,688.8,695.1,99432
2016-05-11 05:30:00+05:30,690.53,699.5,684.98,692.03,84906
2016-05-12 05:30:00+05:30,694.48,702.0,691.0,698.6,83988
2016-05-13 05:30:00+05:30,699.95,703.95,694.0,695.85,95166
2016-05-16 05:30:00+05:30,699.5,703.95,690.93,699.48,79924
2016-05-17 05:30:00+05:30,695.05,698.03,689.85,692.6,98620
2016-05-18 05:30:00+05:30,692.3,696.58,690.0,690.93,51416
2016-05-19 05:30:00+05:30,686.0,694.85,683.0,687.35,63896
2016-05-20 05:30:00+05:30,690.35,692.85,657.5,662.53,188162
2016-05-23 05:30:00+05:30,670.0,677.5,657.5,664.78,143946
2016-05-24 05:30:00+05:30,645.0,710.0,625.0,677.25,1431458
2016-05-25 05:30:00+05:30,678.58,702.5,678.58,695.73,363022
2016-05-26 05:30:00+05:30,695.5,701.0,685.0,691.2,280060
2016-05-27 05:30:00+05:30,691.95,703.0,680.0,689.25,279754
2016-05-30 05:30:00+05:30,689.5,692.4,676.63,685.2,100826
2016-05-31 05:30:00+05:30,682.5,684.98,666.05,670.88,183192
2016-06-01 05:30:00+05:30,677.73,684.7,665.5,681.35,208304
2016-06-02 05:30:00+05:30,679.93,679.93,663.0,667.98,224448
2016-06-03 05:30:00+05:30,670.0,694.35,670.0,690.9,608050
2016-06-06 05:30:00+05:30,696.0,699.95,675.5,685.8,210136
2016-06-07 05:30:00+05:30,687.2,689.5,677.5,687.7,71108
2016-06-08 05:30:00+05:30,690.05,701.25,682.6,698.78,186562
2016-06-09 05:30:00+05:30,699.5,710.0,682.38,684.15,203058
2016-06-10 05:30:00+05:30,683.95,688.0,671.25,675.25,185550
2016-06-13 05:30:00+05:30,669.18,675.0,664.5,668.15,133310
2016-06-14 05:30:00+05:30,669.25,682.5,668.05,669.95,298868
2016-06-15 05:30:00+05:30,670.03,677.0,664.45,670.3,683010
2016-06-16 05:30:00+05:30,667.48,678.98,665.05,669.88,185774
2016-06-17 05:30:00+05:30,669.93,677.5,667.88,673.8,210638
2016-06-20 05:30:00+05:30,669.98,675.0,666.1,670.18,120944
2016-06-21 05:30:00+05:30,670.18,674.6,659.03,664.7,278918
2016-06-22 05:30:00+05:30,662.5,672.95,653.5,664.18,215848
2016-06-23 05:30:00+05:30,670.03,676.5,665.88,672.3,156532
2016-06-24 05:30:00+05:30,643.8,664.5,643.78,661.0,326736
2016-06-27 05:30:00+05:30,661.0,667.05,659.08,662.88,121430
2016-06-28 05:30:00+05:30,661.5,673.98,658.9,671.7,151840
2016-06-29 05:30:00+05:30,674.0,678.2,672.03,675.35,403234
2016-06-30 05:30:00+05:30,677.5,689.58,675.0,686.43,238640
2016-07-01 05:30:00+05:30,688.0,703.3,688.0,696.85,238330
2016-07-04 05:30:00+05:30,698.95,705.0,691.5,696.83,168508
2016-07-05 05:30:00+05:30,697.58,702.5,694.35,699.33,117758
2016-07-07 05:30:00+05:30,698.88,702.5,693.7,699.18,110888
2016-07-08 05:30:00+05:30,701.5,724.0,701.5,710.18,543236
2016-07-11 05:30:00+05:30,718.0,726.5,701.5,723.48,259052
2016-07-12 05:30:00+05:30,725.95,729.85,714.25,717.88,152758
2016-07-13 05:30:00+05:30,717.0,718.9,707.0,709.15,143124
2016-07-14 05:30:00+05:30,712.5,722.5,707.0,719.88,216128
2016-07-15 05:30:00+05:30,724.38,728.6,696.15,706.58,244324
2016-07-18 05:30:00+05:30,705.48,712.0,696.0,698.33,154378
2016-07-19 05:30:00+05:30,698.33,705.28,686.0,696.55,166432
2016-07-20 05:30:00+05:30,704.0,720.95,697.55,717.78,192260
2016-07-21 05:30:00+05:30,720.0,752.5,712.03,727.65,810858
2016-07-22 05:30:00+05:30,720.75,737.78,707.65,729.83,369564
2016-07-25 05:30:00+05:30,733.0,739.33,727.03,730.23,146008
