Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,2431.0,2458.3,2428.45,2452.15,72928
2015-01-02 05:30:00+05:30,2457.0,2476.4,2432.0,2451.75,164726
2015-01-05 05:30:00+05:30,2452.0,2481.2,2450.0,2460.7,118873
2015-01-06 05:30:00+05:30,2454.3,2469.9,2430.0,2441.5,580496
2015-01-07 05:30:00+05:30,2442.0,2475.6,2432.05,2447.2,189191
2015-01-08 05:30:00+05:30,2447.65,2465.0,2436.1,2450.4,4301348
2015-01-09 05:30:00+05:30,2455.0,2468.9,2350.0,2375.85,245974
2015-01-12 05:30:00+05:30,2385.0,2396.0,2323.1,2334.0,203022
2015-01-13 05:30:00+05:30,2340.0,2355.15,2313.8,2324.1,161658
2015-01-14 05:30:00+05:30,2318.3,2369.9,2318.3,2363.45,217775
2015-01-15 05:30:00+05:30,2380.1,2437.35,2357.75,2417.95,726566
2015-01-16 05:30:00+05:30,2420.0,2442.0,2393.8,2420.15,270014
2015-01-19 05:30:00+05:30,2420.1,2420.1,2399.5,2403.9,368777
2015-01-20 05:30:00+05:30,2407.0,2417.6,2375.25,2404.25,197434
2015-01-21 05:30:00+05:30,2420.0,2456.5,2399.45,2446.65,201858
2015-01-22 05:30:00+05:30,2455.25,2491.25,2438.1,2444.3,748394
2015-01-23 05:30:00+05:30,2470.9,2474.0,2420.0,2441.5,356732
2015-01-27 05:30:00+05:30,2428.2,2439.95,2387.25,2419.85,507659
2015-01-28 05:30:00+05:30,2414.4,2414.4,2383.3,2398.8,963742
2015-01-29 05:30:00+05:30,2396.7,2416.8,2376.3,2404.7,391136
2015-01-30 05:30:00+05:30,2406.45,2416.2,2374.2,2391.7,261718
2015-02-02 05:30:00+05:30,2390.0,2421.25,2325.0,2349.3,444651
2015-02-03 05:30:00+05:30,2350.05,2368.0,2256.5,2260.75,727453
2015-02-04 05:30:00+05:30,2281.8,2281.8,2230.35,2245.3,399841
2015-02-05 05:30:00+05:30,2253.0,2270.0,2240.05,2245.3,272367
2015-02-06 05:30:00+05:30,2240.05,2257.8,2020.9,2223.3,296601
2015-02-09 05:30:00+05:30,2210.0,2274.75,2195.05,2269.15,274052
2015-02-10 05:30:00+05:30,2241.1,2278.6,2238.0,2267.95,258202
2015-02-11 05:30:00+05:30,2268.0,2294.0,2253.9,2280.6,212912
2015-02-12 05:30:00+05:30,2285.0,2314.9,2257.8,2262.45,638711
2015-02-13 05:30:00+05:30,2272.35,2283.7,2250.0,2260.8,543888
2015-02-16 05:30:00+05:30,2263.2,2280.85,2253.3,2261.85,1062376
2015-02-18 05:30:00+05:30,2263.2,2264.0,2230.05,2240.3,318828
2015-02-19 05:30:00+05:30,2242.65,2242.65,2200.0,2212.55,924708
2015-02-20 05:30:00+05:30,2230.0,2240.0,2200.7,2206.8,506875
2015-02-23 05:30:00+05:30,2215.0,2222.6,2171.05,2181.15,427575
2015-02-24 05:30:00+05:30,2182.0,2204.0,2173.3,2191.45,280197
2015-02-25 05:30:00+05:30,2200.1,2203.0,2173.0,2179.95,407474
2015-02-26 05:30:00+05:30,2181.0,2186.25,2128.0,2134.85,735318
2015-02-27 05:30:00+05:30,2140.1,2161.85,2108.3,2150.5,424147
2015-02-28 05:30:00+05:30,2161.0,2175.35,2121.9,2153.45,162188
2015-03-02 05:30:00+05:30,2168.0,2209.35,2053.0,2074.25,789363
2015-03-03 05:30:00+05:30,2067.0,2123.8,2058.1,2117.5,325920
2015-03-04 05:30:00+05:30,2117.55,2139.0,2110.05,2122.1,421933
2015-03-05 05:30:00+05:30,2124.0,2139.6,2105.6,2118.65,237799
2015-03-09 05:30:00+05:30,2110.0,2149.55,2091.75,2109.85,334555
2015-03-10 05:30:00+05:30,2120.0,2156.0,2111.3,2129.25,401075
2015-03-11 05:30:00+05:30,2140.0,2149.0,2088.0,2098.3,338536
2015-03-12 05:30:00+05:30,2105.0,2113.0,2067.0,2072.75,475656
2015-03-13 05:30:00+05:30,2079.0,2084.9,2011.0,2023.1,828945
2015-03-16 05:30:00+05:30,2010.0,2059.0,2010.0,2025.5,371543
2015-03-17 05:30:00+05:30,2040.0,2057.0,2027.7,2047.2,256565
2015-03-18 05:30:00+05:30,2050.1,2054.6,2026.0,2031.25,634025
2015-03-19 05:30:00+05:30,2040.1,2047.0,2020.85,2025.35,500745
