Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,267.9,278.8,265.7,277.55,3402919
2015-01-02 05:30:00+05:30,280.0,280.0,266.7,267.45,4469469
2015-01-05 05:30:00+05:30,267.8,271.85,265.0,270.9,2662119
2015-01-06 05:30:00+05:30,268.5,275.6,264.15,268.05,4281631
2015-01-07 05:30:00+05:30,269.9,279.8,269.2,278.3,5465436
2015-01-08 05:30:00+05:30,282.0,297.9,282.0,296.2,6558340
2015-01-09 05:30:00+05:30,298.0,300.1,291.0,296.5,4546016
2015-01-12 05:30:00+05:30,293.85,305.0,290.55,299.5,2950576
2015-01-13 05:30:00+05:30,302.2,312.5,301.0,308.95,4856296
2015-01-14 05:30:00+05:30,309.0,313.5,306.1,307.9,3127154
2015-01-15 05:30:00+05:30,312.0,317.5,303.2,316.05,4089886
2015-01-16 05:30:00+05:30,316.05,321.35,313.2,320.15,2772948
2015-01-19 05:30:00+05:30,321.3,322.25,307.85,308.85,3061675
2015-01-20 05:30:00+05:30,309.8,313.5,305.6,308.95,2235687
2015-01-21 05:30:00+05:30,310.0,311.8,298.2,300.65,2976914
2015-01-22 05:30:00+05:30,302.0,305.0,297.05,300.6,3300030
2015-01-23 05:30:00+05:30,303.45,309.4,300.0,306.45,2822168
2015-01-27 05:30:00+05:30,307.0,314.65,307.0,308.4,2597322
2015-01-28 05:30:00+05:30,308.6,316.5,308.2,312.0,2605964
2015-01-29 05:30:00+05:30,312.0,313.5,309.4,310.1,1590269
2015-01-30 05:30:00+05:30,312.0,314.7,306.2,308.2,2215039
2015-02-02 05:30:00+05:30,308.05,308.4,282.6,285.25,4440110
2015-02-03 05:30:00+05:30,285.5,298.9,280.4,285.25,7571501
2015-02-04 05:30:00+05:30,287.8,297.65,284.6,294.4,3918011
2015-02-05 05:30:00+05:30,295.9,303.85,290.35,293.5,2726129
2015-02-06 05:30:00+05:30,294.3,295.85,285.2,293.6,2151139
2015-02-09 05:30:00+05:30,289.6,297.5,286.7,294.05,2036620
2015-02-10 05:30:00+05:30,292.95,297.35,287.15,295.4,1880898
2015-02-11 05:30:00+05:30,296.95,304.0,293.5,301.1,1926071
2015-02-12 05:30:00+05:30,304.7,306.0,301.1,304.85,1536518
2015-02-13 05:30:00+05:30,304.5,310.95,302.6,307.85,1833969
2015-02-16 05:30:00+05:30,309.1,310.35,301.2,302.45,1963435
2015-02-18 05:30:00+05:30,304.0,305.0,299.75,301.75,1414691
2015-02-19 05:30:00+05:30,303.0,303.0,290.4,295.05,1595252
2015-02-20 05:30:00+05:30,296.0,299.8,292.5,296.0,1225568
2015-02-23 05:30:00+05:30,297.3,298.0,287.6,289.45,1685643
2015-02-24 05:30:00+05:30,290.0,290.65,267.8,269.55,4453989
2015-02-25 05:30:00+05:30,269.55,275.4,267.05,271.55,3876175
2015-02-26 05:30:00+05:30,272.9,273.5,261.0,271.0,4082520
2015-02-27 05:30:00+05:30,275.05,282.95,272.15,282.0,2221382
2015-02-28 05:30:00+05:30,285.0,285.0,270.35,278.35,1782227
2015-03-02 05:30:00+05:30,280.4,281.9,269.0,272.0,2338796
2015-03-03 05:30:00+05:30,287.0,297.4,283.45,293.2,7675974
2015-03-04 05:30:00+05:30,294.9,296.0,284.4,289.3,2015273
2015-03-05 05:30:00+05:30,291.5,293.7,285.05,292.35,1646495
2015-03-09 05:30:00+05:30,283.1,296.0,283.1,286.95,1605505
2015-03-10 05:30:00+05:30,288.95,296.9,287.1,295.0,1532750
2015-03-11 05:30:00+05:30,297.0,297.0,283.55,285.25,2219295
2015-03-12 05:30:00+05:30,287.75,291.3,283.05,289.65,1353664
2015-03-13 05:30:00+05:30,291.15,291.6,276.3,277.7,1532733
2015-03-16 05:30:00+05:30,277.0,277.0,269.2,274.15,1987381
2015-03-17 05:30:00+05:30,276.85,284.0,275.65,283.25,1641187
2015-03-18 05:30:00+05:30,283.0,283.8,276.9,278.85,1109210
2015-03-19 05:30:00+05:30,281.4,283.0,271.4,273.35,1789604
2015-03-20 05:30:00+05:30,273.5,274.0,264.3,268.45,1757867
2015-03-23 05:30:00+05:30,269.45,270.95,262.0,266.55,2058386
2015-03-24 05:30:00+05:30,266.0,267.0,251.4,259.9,3054024
