Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,492.24,495.5,489.23,493.6,250346
2015-01-02 05:30:00+05:30,493.0,504.77,493.0,503.3,847290
2015-01-05 05:30:00+05:30,502.48,507.5,494.38,498.98,1242128
2015-01-06 05:30:00+05:30,495.0,496.25,483.53,488.55,1208415
2015-01-07 05:30:00+05:30,491.25,493.69,487.5,490.89,906240
2015-01-08 05:30:00+05:30,496.4,499.25,487.5,493.37,1695615
2015-01-09 05:30:00+05:30,495.03,527.25,478.27,518.62,5607916
2015-01-12 05:30:00+05:30,523.0,529.8,518.75,528.99,1594861
2015-01-13 05:30:00+05:30,526.95,526.95,518.75,522.23,1100155
2015-01-14 05:30:00+05:30,524.63,533.25,523.15,532.17,1240158
2015-01-15 05:30:00+05:30,533.8,538.2,528.07,533.57,1042807
2015-01-16 05:30:00+05:30,537.0,540.0,528.0,529.58,836370
2015-01-19 05:30:00+05:30,530.0,533.09,523.65,525.63,510968
2015-01-20 05:30:00+05:30,526.75,533.25,525.37,531.05,850563
2015-01-21 05:30:00+05:30,532.88,543.99,529.5,542.48,1061864
2015-01-22 05:30:00+05:30,543.7,550.75,540.33,549.12,1244800
2015-01-23 05:30:00+05:30,550.0,556.25,541.28,553.77,1185791
2015-01-27 05:30:00+05:30,555.25,555.25,532.53,534.13,1717496
2015-01-28 05:30:00+05:30,537.5,538.7,532.58,536.14,1641795
2015-01-29 05:30:00+05:30,536.25,537.48,531.9,536.38,1921178
2015-01-30 05:30:00+05:30,540.38,540.64,531.74,535.48,1354218
2015-02-02 05:30:00+05:30,535.38,538.0,531.52,534.22,1087818
2015-02-03 05:30:00+05:30,534.22,534.99,525.5,530.23,658245
2015-02-04 05:30:00+05:30,534.98,537.5,531.6,535.72,645002
2015-02-05 05:30:00+05:30,537.7,555.0,537.0,548.45,1484492
2015-02-06 05:30:00+05:30,551.25,561.95,547.13,557.63,931716
2015-02-09 05:30:00+05:30,550.0,563.5,550.0,562.23,817109
2015-02-10 05:30:00+05:30,560.75,574.5,560.25,569.58,1064615
2015-02-11 05:30:00+05:30,570.13,573.3,564.07,571.22,724622
2015-02-12 05:30:00+05:30,570.75,580.49,568.25,577.8,785942
2015-02-13 05:30:00+05:30,574.9,581.67,571.5,574.03,707190
2015-02-16 05:30:00+05:30,570.08,576.73,566.32,569.69,780535
2015-02-18 05:30:00+05:30,572.64,576.24,564.54,574.13,1076721
2015-02-19 05:30:00+05:30,573.5,583.5,573.02,581.17,1209203
2015-02-20 05:30:00+05:30,582.13,584.0,569.23,570.78,871454
2015-02-23 05:30:00+05:30,575.0,577.3,562.03,566.4,636311
2015-02-24 05:30:00+05:30,569.75,573.99,564.4,568.2,804710
2015-02-25 05:30:00+05:30,572.23,583.7,570.0,579.4,755622
2015-02-26 05:30:00+05:30,576.88,577.25,561.35,564.53,805722
2015-02-27 05:30:00+05:30,568.73,570.17,562.88,566.44,975135
2015-02-28 05:30:00+05:30,568.69,576.98,564.05,574.12,399667
2015-03-02 05:30:00+05:30,575.75,577.13,569.52,572.92,880124
2015-03-03 05:30:00+05:30,572.5,575.74,569.58,574.47,613194
2015-03-04 05:30:00+05:30,575.0,578.48,562.98,568.67,546904
2015-03-05 05:30:00+05:30,566.77,574.69,558.34,561.9,710615
2015-03-09 05:30:00+05:30,564.75,564.75,544.75,547.52,998090
2015-03-10 05:30:00+05:30,549.53,551.74,540.05,549.5,791240
2015-03-11 05:30:00+05:30,548.53,560.0,542.28,545.55,847614
2015-03-12 05:30:00+05:30,544.75,556.62,544.25,554.58,711071
2015-03-13 05:30:00+05:30,556.25,557.5,548.1,555.1,772461
2015-03-16 05:30:00+05:30,552.64,570.5,552.64,566.67,852329
2015-03-17 05:30:00+05:30,566.67,569.88,554.32,560.13,692414
2015-03-18 05:30:00+05:30,563.63,565.72,555.64,557.38,613196
2015-03-19 05:30:00+05:30,558.65,562.25,555.69,557.62,861468
2015-03-20 05:30:00+05:30,560.25,567.23,558.24,564.37,803862
2015-03-23 05:30:00+05:30,563.25,568.75,556.38,558.37,634838
2015-03-24 05:30:00+05:30,558.73,563.35,551.5,552.87,842067
2015-03-25 05:30:00+05:30,555.73,557.29,550.19,554.78,771371
2015-03-26 05:30:00+05:30,552.0,553.73,533.0,536.59,1967605
2015-03-27 05:30:00+05:30,541.0,556.17,540.75,550.54,1259278
2015-03-30 05:30:00+05:30,551.4,560.0,548.73,557.0,577886
2015-03-31 05:30:00+05:30,561.25,568.42,551.09,554.59,1002052
2015-04-01 05:30:00+05:30,549.73,549.88,539.42,543.49,842311
2015-04-06 05:30:00+05:30,544.75,546.17,540.1,544.55,967719
2015-04-07 05:30:00+05:30,543.75,545.7,534.5,539.88,1067784
2015-04-08 05:30:00+05:30,545.63,551.23,543.27,550.14,1273197
2015-04-09 05:30:00+05:30,552.85,554.73,546.1,553.75,1322694
2015-04-10 05:30:00+05:30,552.55,559.5,552.55,558.49,890472
2015-04-13 05:30:00+05:30,559.5,561.0,554.03,559.7,609042
2015-04-15 05:30:00+05:30,559.13,561.25,548.77,553.42,779723
2015-04-16 05:30:00+05:30,555.5,557.75,540.13,548.67,1125977
2015-04-17 05:30:00+05:30,545.02,548.74,538.37,544.82,806290
2015-04-20 05:30:00+05:30,544.0,545.0,528.79,533.04,1603173
2015-04-21 05:30:00+05:30,537.0,538.78,530.03,535.65,1110206
2015-04-22 05:30:00+05:30,537.77,538.75,524.49,534.42,1543873
2015-04-23 05:30:00+05:30,537.17,537.5,528.0,530.5,1486475
2015-04-24 05:30:00+05:30,533.98,537.55,495.0,498.8,5445682
2015-04-27 05:30:00+05:30,500.0,500.5,487.03,496.17,2477830
2015-04-28 05:30:00+05:30,495.5,495.5,488.0,490.23,1299188
2015-04-29 05:30:00+05:30,490.23,493.0,484.49,490.29,1036132
2015-04-30 05:30:00+05:30,490.0,491.25,483.08,485.57,1641783
2015-05-04 05:30:00+05:30,489.88,500.0,487.48,498.28,1670199
2015-05-05 05:30:00+05:30,500.0,500.93,488.02,490.69,1176065
2015-05-06 05:30:00+05:30,493.75,493.75,478.83,480.52,1313551
2015-05-07 05:30:00+05:30,480.5,491.78,477.5,486.0,847498
2015-05-08 05:30:00+05:30,489.5,491.89,486.32,489.49,722210
2015-05-11 05:30:00+05:30,491.25,500.0,488.05,498.42,598189
2015-05-12 05:30:00+05:30,498.42,498.65,485.5,486.78,1035612
2015-05-13 05:30:00+05:30,487.94,491.23,482.13,489.18,887386
2015-05-14 05:30:00+05:30,490.0,490.2,477.0,483.7,779231
2015-05-15 05:30:00+05:30,483.75,491.65,483.08,490.44,648668
2015-05-18 05:30:00+05:30,492.5,499.73,490.4,498.27,808747
2015-05-19 05:30:00+05:30,496.83,508.93,496.5,505.59,1284010
2015-05-20 05:30:00+05:30,510.0,513.0,508.4,511.83,735274
2015-05-21 05:30:00+05:30,512.23,515.48,509.32,512.12,1257414
2015-05-22 05:30:00+05:30,511.0,512.89,507.53,511.62,861103
2015-05-25 05:30:00+05:30,512.63,514.14,501.77,504.2,584476
2015-05-26 05:30:00+05:30,505.0,507.87,500.54,501.83,495630
2015-05-27 05:30:00+05:30,501.75,502.25,488.75,492.13,1056839
2015-05-28 05:30:00+05:30,493.8,508.0,493.8,504.15,1372568
2015-05-29 05:30:00+05:30,501.22,514.12,500.25,505.79,2374131
2015-06-01 05:30:00+05:30,508.2,516.0,505.82,511.95,715612
2015-06-02 05:30:00+05:30,512.03,513.78,501.25,502.17,584143
2015-06-03 05:30:00+05:30,504.55,509.87,502.0,505.23,686975
2015-06-04 05:30:00+05:30,507.5,513.75,503.15,507.02,936183
2015-06-05 05:30:00+05:30,507.5,511.0,502.04,502.92,765724
2015-06-08 05:30:00+05:30,505.0,506.17,496.75,500.02,767631
2015-06-09 05:30:00+05:30,500.94,501.92,495.75,498.03,945218
2015-06-10 05:30:00+05:30,497.5,509.84,496.25,506.63,798230
2015-06-11 05:30:00+05:30,508.99,511.19,498.77,499.42,1153683
2015-06-12 05:30:00+05:30,501.25,506.39,488.88,493.77,1231616
2015-06-15 05:30:00+05:30,488.48,499.4,484.0,495.23,1309107
2015-06-16 05:30:00+05:30,497.18,501.5,492.5,499.68,1305861
2015-06-17 05:30:00+05:30,505.5,510.5,496.1,497.85,1603017
2015-06-18 05:30:00+05:30,502.8,503.98,497.9,500.98,868607
2015-06-19 05:30:00+05:30,505.15,505.2,496.55,497.68,1667615
2015-06-22 05:30:00+05:30,502.45,514.38,498.5,511.93,1427717
2015-06-23 05:30:00+05:30,512.5,513.7,499.08,500.2,1738029
2015-06-24 05:30:00+05:30,507.5,507.5,495.6,497.55,1768424
2015-06-25 05:30:00+05:30,499.6,501.75,493.83,495.23,1779367
2015-06-26 05:30:00+05:30,499.5,505.8,499.05,502.63,1330071
2015-06-29 05:30:00+05:30,493.5,499.75,491.25,495.08,1422667
2015-06-30 05:30:00+05:30,495.0,496.73,490.0,492.18,1553133
2015-07-01 05:30:00+05:30,494.5,502.5,493.0,498.7,1720213
2015-07-02 05:30:00+05:30,499.5,500.7,492.53,494.0,1001892
2015-07-03 05:30:00+05:30,494.0,496.5,491.0,495.15,673827
2015-07-06 05:30:00+05:30,492.5,494.0,487.5,491.65,1076401
2015-07-07 05:30:00+05:30,492.5,495.0,489.5,490.25,874355
2015-07-08 05:30:00+05:30,489.5,489.5,477.4,478.75,1756045
2015-07-09 05:30:00+05:30,478.75,483.0,467.03,469.0,2146943
2015-07-10 05:30:00+05:30,474.05,476.05,466.33,468.75,1852881
2015-07-13 05:30:00+05:30,470.5,477.5,467.03,475.08,1632942
2015-07-14 05:30:00+05:30,477.5,486.75,472.75,485.63,1341769
2015-07-15 05:30:00+05:30,485.0,492.98,484.0,492.0,1032392
2015-07-16 05:30:00+05:30,493.85,495.75,489.75,494.53,868235
2015-07-17 05:30:00+05:30,495.5,502.25,494.55,500.93,861995
2015-07-20 05:30:00+05:30,500.7,505.4,493.7,500.63,1094295
2015-07-21 05:30:00+05:30,517.5,574.5,517.5,556.33,9577528
2015-07-22 05:30:00+05:30,552.5,556.0,538.33,551.58,3166415
2015-07-23 05:30:00+05:30,551.98,558.5,545.0,549.0,1927687
2015-07-24 05:30:00+05:30,547.78,553.23,541.55,543.8,1120076
2015-07-27 05:30:00+05:30,543.45,543.98,530.23,532.65,1688061
2015-07-28 05:30:00+05:30,534.25,538.0,527.13,531.42,2119151
2015-07-29 05:30:00+05:30,537.0,546.0,532.5,542.7,1767834
2015-07-30 05:30:00+05:30,545.0,545.0,529.0,535.0,2989150
2015-07-31 05:30:00+05:30,539.28,540.67,530.0,538.53,1982753
2015-08-03 05:30:00+05:30,539.0,546.0,534.48,539.48,1990253
2015-08-04 05:30:00+05:30,539.0,539.48,525.5,528.63,2274764
2015-08-05 05:30:00+05:30,531.0,545.0,530.98,543.17,1188369
2015-08-06 05:30:00+05:30,547.0,552.75,538.5,543.48,1809563
2015-08-07 05:30:00+05:30,539.75,550.5,539.25,547.8,1247015
2015-08-10 05:30:00+05:30,549.0,553.17,533.5,543.0,998189
2015-08-11 05:30:00+05:30,549.4,558.45,547.85,554.58,1893602
2015-08-12 05:30:00+05:30,557.5,574.5,555.5,572.2,2542110
2015-08-13 05:30:00+05:30,573.5,583.42,527.78,579.0,2446990
2015-08-14 05:30:00+05:30,582.5,584.35,571.55,574.63,1277267
2015-08-17 05:30:00+05:30,575.0,576.73,561.25,571.08,776859
2015-08-18 05:30:00+05:30,575.0,588.85,575.0,582.17,1037612
2015-08-19 05:30:00+05:30,585.0,593.1,581.4,587.78,1717380
2015-08-20 05:30:00+05:30,579.5,584.25,564.0,567.28,2092279
2015-08-21 05:30:00+05:30,570.45,580.48,558.75,574.95,2705536
2015-08-24 05:30:00+05:30,554.98,561.5,539.3,546.03,3530671
2015-08-25 05:30:00+05:30,550.0,559.5,522.25,542.83,3433770
2015-08-26 05:30:00+05:30,544.9,548.5,529.5,532.3,2874553
2015-08-27 05:30:00+05:30,544.0,550.05,539.03,541.4,3835848
2015-08-28 05:30:00+05:30,550.8,562.45,550.8,555.53,1802205
2015-08-31 05:30:00+05:30,567.42,567.42,541.25,547.2,2479266
2015-09-01 05:30:00+05:30,545.0,557.3,541.0,544.5,2267888
2015-09-02 05:30:00+05:30,549.0,557.5,545.0,549.73,2792958
2015-09-03 05:30:00+05:30,555.08,556.0,546.25,549.67,2147634
2015-09-04 05:30:00+05:30,551.5,555.5,533.5,536.98,1829722
2015-09-07 05:30:00+05:30,542.48,542.5,527.5,529.38,1295247
2015-09-08 05:30:00+05:30,531.0,537.0,526.15,529.4,1364874
2015-09-09 05:30:00+05:30,543.55,549.8,536.0,544.35,2287166
2015-09-10 05:30:00+05:30,542.45,545.75,530.5,540.23,2090751
2015-09-11 05:30:00+05:30,545.78,553.2,542.75,545.38,2470953
2015-09-14 05:30:00+05:30,549.5,552.0,541.33,549.88,1639269
2015-09-15 05:30:00+05:30,549.7,551.6,544.08,549.6,1322972
2015-09-16 05:30:00+05:30,554.0,554.88,549.15,550.83,1869560
2015-09-18 05:30:00+05:30,555.9,558.95,549.53,552.23,2894219
2015-09-21 05:30:00+05:30,550.0,554.42,546.25,552.33,1087809
2015-09-22 05:30:00+05:30,557.5,567.98,550.55,553.73,2406747
2015-09-23 05:30:00+05:30,553.73,563.17,548.73,558.13,1189564
2015-09-24 05:30:00+05:30,556.75,576.35,555.0,570.28,3349816
2015-09-28 05:30:00+05:30,569.98,571.42,550.5,552.78,2447116
2015-09-29 05:30:00+05:30,551.0,566.7,548.75,560.92,2174843
2015-09-30 05:30:00+05:30,567.2,584.48,562.98,580.98,2373923
2015-10-01 05:30:00+05:30,584.95,598.88,580.0,586.53,2716099
2015-10-05 05:30:00+05:30,586.5,594.67,581.0,590.88,1720440
2015-10-06 05:30:00+05:30,593.53,596.28,574.05,577.3,2177970
2015-10-07 05:30:00+05:30,578.0,584.38,564.23,566.6,2295622
2015-10-08 05:30:00+05:30,568.2,574.8,563.03,566.08,2270219
2015-10-09 05:30:00+05:30,568.0,586.45,568.0,583.7,2945535
2015-10-12 05:30:00+05:30,599.5,609.9,554.5,561.45,7601243
2015-10-13 05:30:00+05:30,553.73,555.5,542.6,549.7,3831716
2015-10-14 05:30:00+05:30,545.73,557.78,543.6,548.8,2216378
2015-10-15 05:30:00+05:30,549.95,552.17,544.55,548.67,2063917
2015-10-16 05:30:00+05:30,549.5,550.7,545.0,547.45,1604748
2015-10-19 05:30:00+05:30,551.0,558.0,550.25,555.98,1836874
2015-10-20 05:30:00+05:30,556.5,565.0,555.3,562.98,2197078
2015-10-21 05:30:00+05:30,562.5,573.42,562.5,569.2,1819525
2015-10-23 05:30:00+05:30,570.9,576.5,562.55,574.95,1508341
2015-10-26 05:30:00+05:30,577.0,579.25,571.58,576.08,798986
2015-10-27 05:30:00+05:30,575.0,577.5,572.05,574.7,1315937
2015-10-28 05:30:00+05:30,572.25,579.0,569.5,576.6,1313868
2015-10-29 05:30:00+05:30,576.55,577.95,568.03,572.53,1471831
2015-10-30 05:30:00+05:30,572.5,572.5,565.0,567.73,1011169
2015-11-02 05:30:00+05:30,565.0,567.9,557.05,565.6,886247
2015-11-03 05:30:00+05:30,566.7,575.23,566.7,572.75,903671
2015-11-04 05:30:00+05:30,575.05,578.8,566.15,568.4,801393
2015-11-05 05:30:00+05:30,571.48,572.5,559.7,561.45,586327
2015-11-06 05:30:00+05:30,561.5,571.95,561.45,569.15,756543
2015-11-09 05:30:00+05:30,560.0,570.0,557.6,567.3,1531419
2015-11-10 05:30:00+05:30,563.75,563.75,550.05,551.92,1170013
2015-11-11 05:30:00+05:30,559.0,559.0,551.5,553.8,176826
2015-11-13 05:30:00+05:30,549.98,553.0,545.0,550.4,880217
2015-11-16 05:30:00+05:30,541.83,547.0,533.6,540.1,1702084
2015-11-17 05:30:00+05:30,540.0,541.45,526.0,530.75,1796027
2015-11-18 05:30:00+05:30,520.5,522.58,505.63,510.0,2531313
2015-11-19 05:30:00+05:30,515.13,526.0,511.9,523.9,2134906
2015-11-20 05:30:00+05:30,524.0,531.6,521.03,526.2,1520745
2015-11-23 05:30:00+05:30,525.0,531.2,519.0,526.85,1404088
2015-11-24 05:30:00+05:30,525.0,525.4,518.5,520.58,1081451
2015-11-26 05:30:00+05:30,520.48,529.75,520.03,526.2,2463492
2015-11-27 05:30:00+05:30,529.0,535.0,522.5,533.17,1285620
2015-11-30 05:30:00+05:30,535.0,549.15,528.1,543.95,4526384
2015-12-01 05:30:00+05:30,544.0,547.5,536.48,539.5,1474638
2015-12-02 05:30:00+05:30,539.98,539.98,529.5,530.35,1599404
2015-12-03 05:30:00+05:30,530.5,532.4,524.53,528.88,1376182
2015-12-04 05:30:00+05:30,524.5,532.45,520.05,524.53,2093883
2015-12-07 05:30:00+05:30,527.65,529.5,520.0,523.13,1128468
2015-12-08 05:30:00+05:30,522.53,531.38,519.65,522.2,1431093
2015-12-09 05:30:00+05:30,521.5,523.48,511.28,514.1,1704564
2015-12-10 05:30:00+05:30,518.3,525.8,515.15,523.67,1396937
2015-12-11 05:30:00+05:30,527.0,530.95,522.95,526.4,1347550
2015-12-14 05:30:00+05:30,524.75,536.58,524.03,534.75,1204168
2015-12-15 05:30:00+05:30,536.63,539.55,529.4,538.78,1357952
2015-12-16 05:30:00+05:30,541.7,549.0,541.7,547.92,1373963
2015-12-17 05:30:00+05:30,550.0,554.9,544.0,553.55,1239696
2015-12-18 05:30:00+05:30,551.7,551.7,539.73,541.58,1804955
2015-12-21 05:30:00+05:30,538.5,553.7,532.98,551.73,1082753
2015-12-22 05:30:00+05:30,548.73,548.73,540.05,541.88,1027314
2015-12-23 05:30:00+05:30,547.53,551.25,543.53,550.42,717732
2015-12-24 05:30:00+05:30,551.03,552.23,545.05,548.17,307514
2015-12-28 05:30:00+05:30,545.0,555.0,545.0,552.38,1381738
2015-12-29 05:30:00+05:30,550.63,555.0,548.65,552.35,836266
2015-12-30 05:30:00+05:30,550.55,553.3,541.5,543.15,1288493
2015-12-31 05:30:00+05:30,545.08,554.98,543.5,552.7,1985985
2016-01-01 05:30:00+05:30,550.0,554.48,546.6,552.63,451638
2016-01-04 05:30:00+05:30,549.98,551.23,538.03,539.45,993841
2016-01-05 05:30:00+05:30,542.75,542.75,531.13,537.03,1237447
2016-01-06 05:30:00+05:30,537.33,537.33,529.45,534.67,1397082
2016-01-07 05:30:00+05:30,530.03,533.95,523.95,525.4,1323522
2016-01-08 05:30:00+05:30,530.75,533.7,527.75,531.65,789179
2016-01-11 05:30:00+05:30,528.15,534.98,526.05,527.85,1340156
2016-01-12 05:30:00+05:30,531.0,531.48,515.42,524.98,1641303
2016-01-13 05:30:00+05:30,528.5,545.5,524.05,541.7,2187824
2016-01-14 05:30:00+05:30,533.0,577.5,527.17,566.5,7556752
2016-01-15 05:30:00+05:30,574.0,582.0,568.78,569.95,3259154
2016-01-18 05:30:00+05:30,569.95,581.05,564.17,565.95,2516653
2016-01-19 05:30:00+05:30,567.5,579.48,564.28,569.83,1875109
2016-01-20 05:30:00+05:30,567.0,580.0,558.5,560.63,1877000
2016-01-21 05:30:00+05:30,567.5,571.25,561.0,568.53,1685750
2016-01-22 05:30:00+05:30,574.05,576.25,565.5,568.13,1609005
2016-01-25 05:30:00+05:30,570.13,573.42,562.28,568.83,1144816
2016-01-27 05:30:00+05:30,573.23,574.8,567.5,569.25,1742991
2016-01-28 05:30:00+05:30,568.0,571.3,563.1,564.8,1947150
2016-01-29 05:30:00+05:30,569.0,585.0,565.8,582.45,2558027
2016-02-01 05:30:00+05:30,585.0,589.95,580.8,586.67,1062782
2016-02-02 05:30:00+05:30,588.42,595.0,582.0,587.78,1908176
2016-02-03 05:30:00+05:30,583.9,587.95,576.38,578.85,1311492
2016-02-04 05:30:00+05:30,580.03,597.48,580.03,589.88,1387337
2016-02-05 05:30:00+05:30,587.75,593.33,585.92,587.35,996056
2016-02-08 05:30:00+05:30,581.88,586.1,571.9,575.4,1055261
2016-02-09 05:30:00+05:30,564.15,564.15,546.75,553.83,1894893
2016-02-10 05:30:00+05:30,554.0,563.75,552.5,554.28,1466514
2016-02-11 05:30:00+05:30,555.5,556.5,535.58,539.33,1303595
2016-02-12 05:30:00+05:30,547.35,552.2,533.5,542.33,1852024
2016-02-15 05:30:00+05:30,548.13,550.1,543.3,545.88,1273370
2016-02-16 05:30:00+05:30,543.5,546.38,536.85,539.58,1281362
2016-02-17 05:30:00+05:30,540.88,551.5,538.5,548.92,1041150
2016-02-18 05:30:00+05:30,550.0,563.5,550.0,561.7,1047268
2016-02-19 05:30:00+05:30,559.6,567.1,556.92,563.63,993505
2016-02-22 05:30:00+05:30,565.5,566.98,557.03,563.33,964253
2016-02-23 05:30:00+05:30,565.13,566.25,558.03,561.95,625490
2016-02-24 05:30:00+05:30,559.75,571.88,559.17,562.67,1237679
2016-02-25 05:30:00+05:30,562.7,565.3,550.55,555.15,1121132
2016-02-26 05:30:00+05:30,560.08,566.0,558.0,560.58,1058909
2016-02-29 05:30:00+05:30,564.75,565.2,534.15,542.03,2041519
