Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,152.0,158.35,150.5,156.55,6913722
2015-01-02 05:30:00+05:30,158.0,164.6,157.6,161.95,8169041
2015-01-05 05:30:00+05:30,164.8,166.75,161.2,162.85,12103749
2015-01-06 05:30:00+05:30,160.95,163.4,151.05,152.65,9730592
2015-01-07 05:30:00+05:30,154.2,154.75,148.6,150.35,5299465
2015-01-08 05:30:00+05:30,152.7,158.5,152.1,157.9,6049252
2015-01-09 05:30:00+05:30,159.1,161.45,151.5,152.85,6935232
2015-01-12 05:30:00+05:30,152.1,153.15,147.9,149.4,4015320
2015-01-13 05:30:00+05:30,150.5,155.85,147.5,148.75,6560402
2015-01-14 05:30:00+05:30,149.7,152.0,145.2,146.85,5640225
2015-01-15 05:30:00+05:30,149.3,153.7,147.2,151.8,7036088
2015-01-16 05:30:00+05:30,150.95,154.3,148.75,150.85,5230710
2015-01-19 05:30:00+05:30,150.95,153.6,149.6,151.65,3156454
2015-01-20 05:30:00+05:30,152.8,157.6,152.3,155.35,6752913
2015-01-21 05:30:00+05:30,156.6,157.15,151.1,152.8,5694164
2015-01-22 05:30:00+05:30,152.8,155.1,151.3,153.65,6123257
2015-01-23 05:30:00+05:30,156.0,160.25,151.95,158.4,6530249
2015-01-27 05:30:00+05:30,158.9,160.95,156.55,159.0,6069112
2015-01-28 05:30:00+05:30,158.6,158.6,154.1,155.1,3970022
2015-01-29 05:30:00+05:30,154.6,159.0,151.3,157.4,11319602
2015-01-30 05:30:00+05:30,156.8,160.8,154.2,158.65,4080173
2015-02-02 05:30:00+05:30,158.5,160.3,153.55,154.75,2895611
2015-02-03 05:30:00+05:30,155.45,155.75,150.75,152.1,2936509
2015-02-04 05:30:00+05:30,151.5,159.1,149.75,153.8,9302887
2015-02-05 05:30:00+05:30,154.0,154.35,144.5,146.3,4196240
2015-02-06 05:30:00+05:30,146.1,147.35,140.0,142.05,4937771
2015-02-09 05:30:00+05:30,140.0,145.6,138.05,141.95,5872054
2015-02-10 05:30:00+05:30,140.35,144.9,140.1,142.7,4284793
2015-02-11 05:30:00+05:30,142.7,154.2,141.6,151.2,10619398
2015-02-12 05:30:00+05:30,154.0,154.8,145.4,146.75,6514194
2015-02-13 05:30:00+05:30,148.05,153.3,146.65,152.25,4261357
2015-02-16 05:30:00+05:30,152.95,154.65,149.25,152.15,5493106
2015-02-18 05:30:00+05:30,153.5,157.75,151.0,155.35,6370662
2015-02-19 05:30:00+05:30,155.5,200.5,153.7,195.35,68648559
2015-02-20 05:30:00+05:30,206.55,208.0,185.4,194.25,57545881
2015-02-23 05:30:00+05:30,190.0,194.25,186.45,190.85,13311692
2015-02-24 05:30:00+05:30,190.0,190.75,180.5,182.75,7878063
2015-02-25 05:30:00+05:30,183.0,187.75,182.0,182.9,5981834
2015-02-26 05:30:00+05:30,183.85,186.8,181.7,184.3,7300109
2015-02-27 05:30:00+05:30,185.0,209.9,185.0,193.85,28561146
2015-02-28 05:30:00+05:30,197.5,201.2,190.4,195.75,10463595
2015-03-02 05:30:00+05:30,192.8,194.6,182.65,188.7,8512932
2015-03-03 05:30:00+05:30,189.5,195.6,188.3,193.4,7098665
2015-03-04 05:30:00+05:30,196.9,201.1,184.3,188.55,15468255
2015-03-05 05:30:00+05:30,188.8,192.3,182.1,185.5,7760617
2015-03-09 05:30:00+05:30,195.1,201.0,191.9,194.6,13528386
2015-03-10 05:30:00+05:30,195.95,200.0,182.1,190.05,10825621
2015-03-11 05:30:00+05:30,188.0,192.9,186.0,190.85,6414497
2015-03-12 05:30:00+05:30,192.6,196.4,192.0,194.6,5321593
2015-03-13 05:30:00+05:30,195.4,196.2,185.0,186.3,6056356
