Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,1280.0,1330.95,1272.0,1301.5,101186
2015-01-02 05:30:00+05:30,1313.75,1323.0,1284.0,1288.0,45892
2015-01-05 05:30:00+05:30,1298.0,1314.0,1285.0,1288.3,36267
2015-01-06 05:30:00+05:30,1286.45,1287.95,1251.3,1276.6,58285
2015-01-07 05:30:00+05:30,1287.9,1291.9,1253.1,1258.2,41375
2015-01-08 05:30:00+05:30,1264.0,1320.0,1264.0,1288.0,69647
2015-01-09 05:30:00+05:30,1294.95,1302.9,1256.0,1265.05,125042
2015-01-12 05:30:00+05:30,1272.9,1279.95,1259.4,1267.0,35173
2015-01-13 05:30:00+05:30,1267.0,1304.0,1266.0,1271.3,82551
2015-01-14 05:30:00+05:30,1270.0,1302.0,1254.0,1262.5,53309
2015-01-15 05:30:00+05:30,1262.0,1287.0,1261.05,1268.15,43272
2015-01-16 05:30:00+05:30,1261.0,1288.0,1253.9,1276.45,67445
2015-01-19 05:30:00+05:30,1281.0,1310.0,1269.25,1273.1,95095
2015-01-20 05:30:00+05:30,1275.1,1302.0,1265.0,1274.3,66416
2015-01-21 05:30:00+05:30,1275.0,1291.9,1267.0,1271.6,45190
2015-01-22 05:30:00+05:30,1276.0,1299.0,1270.25,1275.9,51221
2015-01-23 05:30:00+05:30,1283.0,1318.8,1283.0,1296.4,154046
2015-01-27 05:30:00+05:30,1305.95,1341.9,1301.65,1317.1,155377
2015-01-28 05:30:00+05:30,1320.0,1352.0,1320.0,1333.75,113958
2015-01-29 05:30:00+05:30,1330.0,1331.75,1300.95,1306.25,42060
2015-01-30 05:30:00+05:30,1317.0,1320.0,1273.0,1283.9,41314
2015-02-02 05:30:00+05:30,1280.0,1295.0,1256.0,1259.95,59446
2015-02-03 05:30:00+05:30,1264.0,1280.0,1255.65,1264.15,43119
2015-02-04 05:30:00+05:30,1273.2,1288.95,1263.1,1267.85,41536
2015-02-05 05:30:00+05:30,1273.9,1275.0,1255.25,1265.45,241019
2015-02-06 05:30:00+05:30,1270.9,1288.95,1270.0,1280.45,50877
2015-02-09 05:30:00+05:30,1283.0,1284.9,1256.0,1268.1,28431
2015-02-10 05:30:00+05:30,1259.95,1391.0,1245.2,1363.95,585842
2015-02-11 05:30:00+05:30,1375.0,1407.95,1347.3,1359.8,175582
2015-02-12 05:30:00+05:30,1364.0,1374.9,1341.0,1361.8,66554
2015-02-13 05:30:00+05:30,1362.0,1389.9,1360.0,1375.8,108620
2015-02-16 05:30:00+05:30,1380.0,1454.0,1371.85,1441.75,238899
2015-02-18 05:30:00+05:30,1445.0,1459.7,1445.0,1455.65,161454
2015-02-19 05:30:00+05:30,1460.0,1526.3,1411.0,1423.05,167327
2015-02-20 05:30:00+05:30,1423.0,1445.0,1406.0,1415.35,59479
2015-02-23 05:30:00+05:30,1420.0,1442.5,1401.05,1411.95,40081
2015-02-24 05:30:00+05:30,1417.0,1419.0,1371.0,1375.85,37460
2015-02-25 05:30:00+05:30,1380.0,1443.0,1380.0,1419.9,182761
2015-02-26 05:30:00+05:30,1425.0,1431.0,1375.55,1383.8,110582
2015-02-27 05:30:00+05:30,1389.2,1414.9,1389.2,1409.65,136667
2015-02-28 05:30:00+05:30,1420.7,1458.0,1383.5,1399.55,223595
2015-03-02 05:30:00+05:30,1404.0,1425.0,1392.0,1400.5,54235
2015-03-03 05:30:00+05:30,1405.0,1425.0,1382.35,1389.25,58586
2015-03-04 05:30:00+05:30,1394.0,1408.0,1387.55,1389.4,195278
2015-03-05 05:30:00+05:30,1394.0,1397.0,1370.0,1374.15,45669
2015-03-09 05:30:00+05:30,1370.0,1378.75,1335.0,1339.75,32945
2015-03-10 05:30:00+05:30,1338.1,1362.2,1307.0,1328.4,143382
2015-03-11 05:30:00+05:30,1333.0,1371.0,1306.0,1313.2,50452
2015-03-12 05:30:00+05:30,1316.5,1336.0,1305.25,1317.1,240092
2015-03-13 05:30:00+05:30,1324.95,1354.7,1311.15,1318.45,71901
2015-03-16 05:30:00+05:30,1323.0,1331.4,1280.2,1283.15,159204
2015-03-17 05:30:00+05:30,1290.05,1295.0,1273.55,1277.45,58186
2015-03-18 05:30:00+05:30,1288.3,1289.5,1265.1,1268.35,51248
2015-03-19 05:30:00+05:30,1280.0,1316.15,1270.0,1280.35,156626
2015-03-20 05:30:00+05:30,1288.8,1288.8,1260.0,1272.75,100741
2015-03-23 05:30:00+05:30,1274.0,1274.95,1236.05,1244.5,50854
2015-03-24 05:30:00+05:30,1249.9,1249.9,1216.0,1220.25,60733
2015-03-25 05:30:00+05:30,1223.0,1238.0,1193.05,1196.6,59561
2015-03-26 05:30:00+05:30,1201.0,1239.95,1181.7,1217.8,63996
2015-03-27 05:30:00+05:30,1227.0,1229.6,1185.85,1200.65,50290
2015-03-30 05:30:00+05:30,1210.0,1235.2,1197.0,1215.65,117181
2015-03-31 05:30:00+05:30,1220.1,1268.4,1216.0,1260.1,85090
2015-04-01 05:30:00+05:30,1266.05,1284.0,1266.0,1277.45,70294
2015-04-06 05:30:00+05:30,1283.0,1380.0,1275.8,1344.15,143779
2015-04-07 05:30:00+05:30,1348.0,1369.8,1325.0,1345.95,72901
2015-04-08 05:30:00+05:30,1347.0,1400.0,1343.5,1382.85,167377
2015-04-09 05:30:00+05:30,1386.65,1389.9,1355.45,1361.4,33283
2015-04-10 05:30:00+05:30,1355.0,1374.4,1339.7,1354.45,37348
2015-04-13 05:30:00+05:30,1365.0,1422.2,1355.1,1394.45,104315
2015-04-15 05:30:00+05:30,1397.0,1432.5,1390.05,1394.9,89916
2015-04-16 05:30:00+05:30,1400.0,1412.0,1359.35,1382.75,38072
2015-04-17 05:30:00+05:30,1380.55,1380.55,1345.0,1355.55,26437
2015-04-20 05:30:00+05:30,1358.9,1358.9,1310.15,1324.6,25902
2015-04-21 05:30:00+05:30,1322.0,1382.0,1297.0,1366.1,61428
2015-04-22 05:30:00+05:30,1370.0,1394.0,1340.55,1362.45,37671
2015-04-23 05:30:00+05:30,1374.0,1387.25,1340.0,1360.45,30450
2015-04-24 05:30:00+05:30,1354.0,1372.95,1309.9,1332.75,48347
2015-04-27 05:30:00+05:30,1336.4,1340.25,1300.2,1318.0,22190
2015-04-28 05:30:00+05:30,1323.9,1343.35,1310.8,1339.95,49463
2015-04-29 05:30:00+05:30,1338.95,1350.0,1300.0,1339.85,64383
2015-04-30 05:30:00+05:30,1339.0,1344.0,1315.2,1335.85,58975
2015-05-04 05:30:00+05:30,1337.5,1393.9,1337.5,1380.8,58801
2015-05-05 05:30:00+05:30,1389.0,1415.0,1377.6,1402.65,118889
2015-05-06 05:30:00+05:30,1350.0,1390.0,1306.65,1368.05,108594
2015-05-07 05:30:00+05:30,1333.3,1383.7,1333.3,1376.1,74647
2015-05-08 05:30:00+05:30,1378.0,1398.0,1350.15,1361.25,41335
2015-05-11 05:30:00+05:30,1362.1,1375.0,1325.0,1329.7,36667
2015-05-12 05:30:00+05:30,1336.0,1346.75,1284.0,1322.7,46565
2015-05-13 05:30:00+05:30,1327.8,1359.0,1310.0,1349.85,40256
2015-05-14 05:30:00+05:30,1348.9,1353.85,1333.0,1344.05,15575
2015-05-15 05:30:00+05:30,1345.15,1360.0,1330.95,1352.45,32507
