Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,323.33,331.63,321.33,321.97,11260
2015-01-02 05:30:00+05:30,321.97,330.0,321.67,323.37,8958
2015-01-05 05:30:00+05:30,325.0,327.0,320.63,323.48,13771
2015-01-06 05:30:00+05:30,325.0,325.0,316.42,317.33,27453
2015-01-07 05:30:00+05:30,317.37,321.67,316.7,320.05,21725
2015-01-08 05:30:00+05:30,321.67,335.57,320.78,330.05,75571
2015-01-09 05:30:00+05:30,332.67,349.67,330.83,341.18,89682
2015-01-12 05:30:00+05:30,343.0,355.9,341.67,352.95,50101
2015-01-13 05:30:00+05:30,352.67,362.15,351.2,360.38,31405
2015-01-14 05:30:00+05:30,364.67,364.67,358.7,361.82,47077
2015-01-15 05:30:00+05:30,364.02,365.18,354.0,356.43,73632
2015-01-16 05:30:00+05:30,357.67,380.4,357.67,375.13,83552
2015-01-19 05:30:00+05:30,378.22,378.33,355.47,364.68,17081
2015-01-20 05:30:00+05:30,369.67,369.67,351.7,360.65,46188
2015-01-21 05:30:00+05:30,360.0,367.67,356.67,365.12,45216
2015-01-22 05:30:00+05:30,364.0,365.33,353.7,363.45,26386
2015-01-23 05:30:00+05:30,362.33,370.0,358.38,366.73,49813
2015-01-27 05:30:00+05:30,368.0,368.33,355.67,359.43,51191
2015-01-28 05:30:00+05:30,360.67,374.98,360.65,371.0,54353
2015-01-29 05:30:00+05:30,370.0,370.0,360.03,363.35,39277
2015-01-30 05:30:00+05:30,364.67,364.67,350.03,353.73,49128
2015-02-02 05:30:00+05:30,353.5,359.58,348.58,357.13,44091
2015-02-03 05:30:00+05:30,358.08,364.53,357.18,361.23,22567
2015-02-04 05:30:00+05:30,361.23,362.17,340.75,341.85,47753
2015-02-05 05:30:00+05:30,341.67,362.82,341.65,359.48,206879
2015-02-06 05:30:00+05:30,361.27,378.87,358.33,374.18,79451
2015-02-09 05:30:00+05:30,371.67,371.67,358.87,365.05,35605
2015-02-10 05:30:00+05:30,366.33,380.57,347.33,354.13,88308
2015-02-11 05:30:00+05:30,360.83,374.65,355.43,371.55,86318
