Date,Open,High,Low,Close,Volume
2015-11-04 05:30:00+05:30,312.5,323.7,310.99,312.56,3147420
2015-11-05 05:30:00+05:30,313.0,314.95,307.5,308.28,766180
2015-11-06 05:30:00+05:30,309.95,311.75,307.55,308.45,321000
2015-11-09 05:30:00+05:30,306.25,310.0,304.95,305.57,1033660
2015-11-10 05:30:00+05:30,309.5,309.5,302.5,303.62,656560
2015-11-11 05:30:00+05:30,305.83,309.25,305.83,308.74,180980
2015-11-13 05:30:00+05:30,307.74,309.3,300.7,301.71,2315820
2015-11-16 05:30:00+05:30,302.5,303.5,298.13,299.32,2203940
2015-11-17 05:30:00+05:30,300.25,306.89,297.55,304.23,1351420
2015-11-18 05:30:00+05:30,305.25,306.75,303.4,304.12,556000
2015-11-19 05:30:00+05:30,305.45,316.15,304.25,314.01,1222960
2015-11-20 05:30:00+05:30,313.4,313.95,309.0,309.81,398680
2015-11-23 05:30:00+05:30,309.95,311.3,305.5,307.08,564060
2015-11-24 05:30:00+05:30,308.13,308.13,302.5,302.82,660460
2015-11-26 05:30:00+05:30,303.7,307.0,300.3,301.18,1443780
2015-11-27 05:30:00+05:30,301.05,302.16,295.28,297.45,2274160
2015-11-30 05:30:00+05:30,295.0,298.21,292.5,292.94,2847620
2015-12-01 05:30:00+05:30,292.95,297.5,292.95,293.96,1000000
2015-12-02 05:30:00+05:30,294.26,296.0,291.75,293.4,1196540
2015-12-03 05:30:00+05:30,293.0,293.0,291.0,291.8,1324400
2015-12-04 05:30:00+05:30,291.8,295.35,290.26,292.85,824360
2015-12-07 05:30:00+05:30,294.9,295.5,290.99,294.68,351900
2015-12-08 05:30:00+05:30,294.65,294.99,291.0,291.27,1008160
2015-12-09 05:30:00+05:30,291.36,292.45,287.63,287.99,2401160
2015-12-10 05:30:00+05:30,288.0,291.0,287.5,288.53,571580
2015-12-11 05:30:00+05:30,288.53,296.5,288.25,295.41,1069040
2015-12-14 05:30:00+05:30,295.5,295.5,289.12,293.99,554860
2015-12-15 05:30:00+05:30,295.35,295.5,290.65,291.93,690380
2015-12-16 05:30:00+05:30,294.45,295.75,291.05,291.42,628300
2015-12-17 05:30:00+05:30,291.6,296.0,291.04,294.17,558220
2015-12-18 05:30:00+05:30,294.85,294.85,281.5,283.65,1229140
2015-12-21 05:30:00+05:30,285.75,286.6,283.26,283.72,560320
2015-12-22 05:30:00+05:30,285.25,287.45,284.0,286.5,382600
2015-12-23 05:30:00+05:30,288.25,289.7,286.5,288.9,245060
2015-12-24 05:30:00+05:30,288.75,289.9,286.25,288.8,280860
2015-12-28 05:30:00+05:30,288.8,292.53,287.5,290.23,445720
2015-12-29 05:30:00+05:30,291.45,292.75,289.75,291.96,283200
2015-12-30 05:30:00+05:30,292.5,293.0,289.51,291.99,385100
2015-12-31 05:30:00+05:30,293.13,293.5,290.18,291.4,384200
2016-01-01 05:30:00+05:30,291.0,292.5,288.75,289.26,241700
2016-01-04 05:30:00+05:30,290.7,291.35,282.6,283.49,708520
2016-01-05 05:30:00+05:30,286.95,286.95,282.5,283.12,542240
2016-01-06 05:30:00+05:30,283.31,286.48,282.75,285.98,1107440
2016-01-07 05:30:00+05:30,286.5,286.5,281.07,281.95,444400
2016-01-08 05:30:00+05:30,284.5,284.55,280.75,281.63,889300
2016-01-11 05:30:00+05:30,281.25,281.25,271.78,273.46,1001200
2016-01-12 05:30:00+05:30,275.75,275.75,270.41,271.99,1129300
2016-01-13 05:30:00+05:30,273.25,276.5,270.02,275.06,1237480
2016-01-14 05:30:00+05:30,273.0,281.51,271.6,280.81,696600
2016-01-15 05:30:00+05:30,280.0,281.5,278.6,279.89,540340
2016-01-18 05:30:00+05:30,279.89,280.0,270.0,271.8,428280
2016-01-19 05:30:00+05:30,272.25,274.7,269.5,271.44,426940
2016-01-20 05:30:00+05:30,270.89,276.25,268.75,274.28,293700
2016-01-21 05:30:00+05:30,273.0,274.6,270.23,271.49,1582880
2016-01-22 05:30:00+05:30,274.5,275.62,271.58,272.38,497680
2016-01-25 05:30:00+05:30,273.0,275.6,272.4,273.07,528340
2016-01-27 05:30:00+05:30,274.73,274.73,272.56,274.39,1190880
2016-01-28 05:30:00+05:30,274.0,274.5,272.5,273.45,805740
2016-01-29 05:30:00+05:30,274.45,275.0,273.45,274.4,1002360
2016-02-01 05:30:00+05:30,278.75,278.75,271.04,272.45,386360
2016-02-02 05:30:00+05:30,274.0,275.2,271.0,272.87,833640
2016-02-03 05:30:00+05:30,272.87,272.87,270.0,270.42,638780
2016-02-04 05:30:00+05:30,271.25,274.65,271.25,274.27,388780
2016-02-05 05:30:00+05:30,273.5,277.5,269.25,271.08,617660
2016-02-08 05:30:00+05:30,273.5,274.5,270.1,270.65,429480
2016-02-09 05:30:00+05:30,272.2,272.99,269.56,270.96,499880
2016-02-10 05:30:00+05:30,271.95,272.45,263.97,264.88,936840
2016-02-11 05:30:00+05:30,266.2,266.2,259.5,260.85,1166260
2016-02-12 05:30:00+05:30,261.5,263.43,250.05,252.8,748780
2016-02-15 05:30:00+05:30,252.9,257.45,251.0,252.89,1325440
2016-02-16 05:30:00+05:30,255.75,255.75,251.5,252.49,996220
2016-02-17 05:30:00+05:30,254.5,255.0,251.7,253.64,1445600
2016-02-18 05:30:00+05:30,254.75,260.25,253.0,259.14,532660
2016-02-19 05:30:00+05:30,260.35,262.0,258.76,260.49,258780
2016-02-22 05:30:00+05:30,260.4,264.9,258.11,263.97,1705860
2016-02-23 05:30:00+05:30,265.5,265.5,259.0,259.61,427740
2016-02-24 05:30:00+05:30,259.25,260.25,256.75,259.97,236860
2016-02-25 05:30:00+05:30,259.97,260.0,254.55,257.15,627760
2016-02-26 05:30:00+05:30,259.5,259.5,255.05,255.56,720220
2016-02-29 05:30:00+05:30,257.25,257.25,249.05,250.4,1058840
2016-03-01 05:30:00+05:30,252.5,255.86,250.03,252.61,830600
2016-03-02 05:30:00+05:30,254.0,255.25,252.25,253.91,582760
2016-03-03 05:30:00+05:30,255.5,262.15,254.0,260.89,662200
2016-03-04 05:30:00+05:30,260.9,266.25,258.3,264.26,525820
2016-03-08 05:30:00+05:30,265.0,271.45,263.81,266.04,1070940
2016-03-09 05:30:00+05:30,263.77,265.37,259.1,260.49,942460
2016-03-10 05:30:00+05:30,261.15,262.08,255.32,258.89,1274220
2016-03-11 05:30:00+05:30,259.5,262.5,255.0,258.16,706240
2016-03-14 05:30:00+05:30,258.65,258.65,254.5,255.16,1224260
2016-03-15 05:30:00+05:30,255.87,255.87,252.04,252.69,1988260
2016-03-16 05:30:00+05:30,252.75,253.0,250.25,250.59,1837000
2016-03-17 05:30:00+05:30,252.0,255.74,251.5,254.84,699580
2016-03-18 05:30:00+05:30,254.87,263.0,252.15,259.31,1033920
2016-03-21 05:30:00+05:30,260.0,262.5,260.0,261.58,1056680
2016-03-22 05:30:00+05:30,262.5,267.45,257.75,263.02,923840
2016-03-23 05:30:00+05:30,265.56,267.0,260.5,262.66,2155840
2016-03-28 05:30:00+05:30,264.95,268.75,264.13,267.68,1393220
2016-03-29 05:30:00+05:30,267.0,269.5,265.5,266.8,312800
2016-03-30 05:30:00+05:30,267.74,275.08,267.74,273.99,956320
2016-03-31 05:30:00+05:30,272.25,292.45,270.0,287.87,1443420
2016-04-01 05:30:00+05:30,284.5,287.45,277.9,281.91,747860
2016-04-04 05:30:00+05:30,281.5,286.25,280.35,284.18,433880
2016-04-05 05:30:00+05:30,281.6,288.85,281.6,286.95,624620
2016-04-06 05:30:00+05:30,286.9,287.45,285.2,286.21,613920
2016-04-07 05:30:00+05:30,289.97,297.5,287.4,294.43,789320
2016-04-08 05:30:00+05:30,296.25,300.3,292.55,298.78,442660
2016-04-11 05:30:00+05:30,299.0,300.45,292.77,293.54,503600
2016-04-12 05:30:00+05:30,304.95,309.25,302.53,307.39,1256020
2016-04-13 05:30:00+05:30,307.85,308.75,301.06,305.83,657960
2016-04-18 05:30:00+05:30,306.0,312.34,302.85,306.73,948980
2016-04-20 05:30:00+05:30,309.0,309.8,300.1,301.8,873300
2016-04-21 05:30:00+05:30,301.8,302.5,297.35,298.34,1516880
2016-04-22 05:30:00+05:30,298.0,301.98,298.0,298.49,311320
2016-04-25 05:30:00+05:30,298.5,301.26,292.5,294.08,1201780
2016-04-26 05:30:00+05:30,294.73,295.0,290.25,291.53,1414640
2016-04-27 05:30:00+05:30,291.53,298.25,290.13,294.29,366180
2016-04-28 05:30:00+05:30,293.9,297.75,287.75,295.4,797020
2016-04-29 05:30:00+05:30,296.5,296.5,285.15,286.27,689380
2016-05-02 05:30:00+05:30,287.0,290.0,285.62,287.71,406100
2016-05-03 05:30:00+05:30,288.5,289.7,278.75,279.58,685260
2016-05-04 05:30:00+05:30,279.61,282.47,275.62,277.11,476940
2016-05-05 05:30:00+05:30,277.55,278.5,275.01,277.04,496380
2016-05-06 05:30:00+05:30,277.25,282.0,276.56,280.55,1037020
2016-05-09 05:30:00+05:30,280.55,284.2,274.1,275.48,713080
2016-05-10 05:30:00+05:30,276.07,278.03,275.29,276.02,1198900
2016-05-11 05:30:00+05:30,276.0,280.8,274.81,280.08,356060
2016-05-12 05:30:00+05:30,281.2,286.55,280.65,285.52,517820
2016-05-13 05:30:00+05:30,284.75,308.0,284.55,306.08,3927540
2016-05-16 05:30:00+05:30,305.0,317.4,300.2,314.22,1592200
2016-05-17 05:30:00+05:30,314.0,314.25,307.6,310.98,1489960
2016-05-18 05:30:00+05:30,308.02,311.75,306.13,310.01,396760
2016-05-19 05:30:00+05:30,309.51,310.0,303.0,304.6,341020
2016-05-20 05:30:00+05:30,304.95,308.5,294.3,300.29,810560
2016-05-23 05:30:00+05:30,300.15,302.44,296.65,298.33,351080
2016-05-24 05:30:00+05:30,299.89,304.24,297.71,300.2,1181020
2016-05-25 05:30:00+05:30,300.5,308.46,300.3,307.29,579180
2016-05-26 05:30:00+05:30,290.0,309.85,290.0,307.1,665060
2016-05-27 05:30:00+05:30,306.75,312.0,306.0,308.7,644220
2016-05-30 05:30:00+05:30,309.0,317.95,308.7,315.4,685160
2016-05-31 05:30:00+05:30,314.0,317.74,300.1,304.87,1517200
2016-06-01 05:30:00+05:30,305.8,322.45,305.45,319.54,1275820
2016-06-02 05:30:00+05:30,317.45,319.51,312.8,315.1,1455480
2016-06-03 05:30:00+05:30,318.75,318.75,313.25,315.26,706740
2016-06-06 05:30:00+05:30,313.77,335.25,307.81,323.97,1519780
2016-06-07 05:30:00+05:30,326.0,334.95,318.71,322.51,1283140
2016-06-08 05:30:00+05:30,323.7,327.08,319.06,324.05,528240
2016-06-09 05:30:00+05:30,323.8,327.25,320.0,321.55,324480
2016-06-10 05:30:00+05:30,322.67,330.0,321.65,327.21,548620
2016-06-13 05:30:00+05:30,323.75,329.45,322.72,326.9,570600
2016-06-14 05:30:00+05:30,326.25,329.95,326.25,329.45,356920
2016-06-15 05:30:00+05:30,328.5,329.6,322.81,324.61,626900
2016-06-16 05:30:00+05:30,324.6,327.75,323.5,324.54,661660
2016-06-17 05:30:00+05:30,325.0,327.5,321.9,323.21,443940
2016-06-20 05:30:00+05:30,322.2,329.95,322.15,327.41,588400
2016-06-21 05:30:00+05:30,328.1,329.97,324.12,326.87,364320
2016-06-22 05:30:00+05:30,327.0,327.75,322.5,324.48,400040
2016-06-23 05:30:00+05:30,325.65,326.65,320.05,321.59,523420
2016-06-24 05:30:00+05:30,315.31,326.33,310.0,324.83,422180
2016-06-27 05:30:00+05:30,320.0,326.73,320.0,322.39,342340
2016-06-28 05:30:00+05:30,322.45,325.3,322.45,324.69,836400
2016-06-29 05:30:00+05:30,324.2,325.0,321.12,322.23,248480
2016-06-30 05:30:00+05:30,322.22,327.25,322.22,324.62,2508280
2016-07-01 05:30:00+05:30,325.75,327.0,322.81,325.49,442380
2016-07-04 05:30:00+05:30,324.95,328.0,324.83,326.4,300540
2016-07-05 05:30:00+05:30,325.1,327.49,325.1,326.65,407180
2016-07-07 05:30:00+05:30,325.5,327.5,324.0,325.57,239980
2016-07-08 05:30:00+05:30,325.5,326.99,319.5,320.61,757500
2016-07-11 05:30:00+05:30,322.48,325.3,320.84,324.36,876800
2016-07-12 05:30:00+05:30,324.35,324.9,321.05,321.36,657280
2016-07-13 05:30:00+05:30,322.75,329.64,322.7,329.06,1661720
2016-07-14 05:30:00+05:30,328.75,329.5,326.5,328.35,475280
2016-07-15 05:30:00+05:30,328.75,333.33,328.05,331.65,897500
2016-07-18 05:30:00+05:30,331.65,333.25,328.0,330.93,788340
2016-07-19 05:30:00+05:30,330.56,334.5,328.55,332.14,912220
2016-07-20 05:30:00+05:30,331.25,334.75,331.25,333.72,742300
