Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,130.99,132.23,128.0,128.66,293920
2015-01-02 05:30:00+05:30,129.17,129.8,126.7,127.57,435600
2015-01-05 05:30:00+05:30,126.81,128.4,125.26,125.87,315660
2015-01-06 05:30:00+05:30,125.0,125.32,121.56,122.96,377240
2015-01-07 05:30:00+05:30,123.03,124.09,120.82,122.86,731140
2015-01-08 05:30:00+05:30,123.0,129.79,123.0,128.98,872680
2015-01-09 05:30:00+05:30,129.4,129.94,127.55,127.92,327840
2015-01-12 05:30:00+05:30,125.5,128.62,125.5,126.77,196780
2015-01-13 05:30:00+05:30,127.5,130.8,127.0,128.65,580420
2015-01-14 05:30:00+05:30,128.0,128.87,123.82,125.42,2587050
2015-01-15 05:30:00+05:30,129.49,129.8,127.2,128.91,1368270
2015-01-16 05:30:00+05:30,129.8,130.3,125.5,126.77,810480
2015-01-19 05:30:00+05:30,127.29,128.62,125.1,125.8,325300
2015-01-20 05:30:00+05:30,126.0,134.5,126.0,132.2,1360140
2015-01-21 05:30:00+05:30,132.44,133.64,128.9,129.26,1004960
2015-01-22 05:30:00+05:30,128.85,131.8,128.06,129.82,378310
2015-01-23 05:30:00+05:30,130.24,132.9,129.58,131.22,255020
2015-01-27 05:30:00+05:30,131.7,139.7,130.8,137.54,1055220
2015-01-28 05:30:00+05:30,138.07,149.9,138.01,145.04,2744860
2015-01-29 05:30:00+05:30,145.33,147.01,142.5,146.03,1059650
2015-01-30 05:30:00+05:30,145.8,148.0,139.8,144.76,726130
2015-02-02 05:30:00+05:30,144.3,152.26,142.89,150.93,2714020
2015-02-03 05:30:00+05:30,150.9,153.17,145.55,146.85,667360
2015-02-04 05:30:00+05:30,147.3,151.0,145.25,147.14,501620
2015-02-05 05:30:00+05:30,147.21,150.89,146.03,147.62,216290
2015-02-06 05:30:00+05:30,147.7,150.87,146.25,146.9,308180
2015-02-09 05:30:00+05:30,145.4,147.4,143.35,144.96,181200
2015-02-10 05:30:00+05:30,144.01,147.1,140.26,143.65,330010
2015-02-11 05:30:00+05:30,144.1,145.0,140.8,141.03,182820
2015-02-12 05:30:00+05:30,141.5,151.1,141.5,149.91,653460
2015-02-13 05:30:00+05:30,149.91,154.0,149.91,151.09,728530
2015-02-16 05:30:00+05:30,151.01,154.6,145.5,148.35,974540
2015-02-18 05:30:00+05:30,146.9,150.5,145.5,148.41,485050
2015-02-19 05:30:00+05:30,148.9,149.7,141.96,146.73,236600
2015-02-20 05:30:00+05:30,147.2,148.6,146.2,147.14,138300
2015-02-23 05:30:00+05:30,147.6,150.0,141.7,143.57,4213950
2015-02-24 05:30:00+05:30,144.79,146.8,141.3,142.99,310620
2015-02-25 05:30:00+05:30,143.5,145.8,142.62,143.13,220350
2015-02-26 05:30:00+05:30,143.62,144.76,139.1,139.97,392490
2015-02-27 05:30:00+05:30,140.4,142.99,140.32,142.22,518850
2015-02-28 05:30:00+05:30,142.82,145.99,140.04,140.74,678050
2015-03-02 05:30:00+05:30,141.2,147.6,141.15,145.14,705830
2015-03-03 05:30:00+05:30,145.6,150.98,145.0,148.51,2472640
2015-03-04 05:30:00+05:30,149.5,151.33,145.82,147.02,933390
2015-03-05 05:30:00+05:30,147.49,157.4,147.28,152.91,3075300
2015-03-09 05:30:00+05:30,152.7,152.9,146.23,147.07,1599670
2015-03-10 05:30:00+05:30,147.5,147.6,144.12,145.71,922780
2015-03-11 05:30:00+05:30,145.8,150.0,145.0,145.84,398460
2015-03-12 05:30:00+05:30,147.3,149.18,147.3,147.96,2048440
2015-03-13 05:30:00+05:30,152.5,156.4,146.59,150.1,2585500
2015-03-16 05:30:00+05:30,150.47,150.47,143.12,145.22,1027980
2015-03-17 05:30:00+05:30,145.74,149.5,145.2,146.97,1134190
2015-03-18 05:30:00+05:30,147.44,147.44,141.6,143.48,1227020
2015-03-19 05:30:00+05:30,144.0,145.8,140.01,140.98,1059700
2015-03-20 05:30:00+05:30,141.75,146.66,134.0,137.98,7859730
2015-03-23 05:30:00+05:30,138.5,140.42,131.37,133.53,553620
2015-03-24 05:30:00+05:30,134.0,137.25,131.14,134.14,600420
2015-03-25 05:30:00+05:30,135.7,138.82,134.2,137.49,1528320
