Date,Open,High,Low,Close,Volume
2015-01-01 05:30:00+05:30,475.5,477.2,472.53,476.03,1772470
2015-01-02 05:30:00+05:30,475.2,484.65,475.2,482.65,2950192
2015-01-05 05:30:00+05:30,485.0,485.28,477.55,478.58,2398000
2015-01-06 05:30:00+05:30,477.0,478.28,468.78,471.13,4109840
2015-01-07 05:30:00+05:30,469.85,475.68,468.13,472.5,2873056
2015-01-08 05:30:00+05:30,477.13,484.48,474.1,482.43,4762912
2015-01-09 05:30:00+05:30,486.45,490.0,483.3,487.83,4492592
2015-01-12 05:30:00+05:30,484.7,487.2,482.25,483.53,2063206
2015-01-13 05:30:00+05:30,484.48,485.98,477.85,481.68,2914174
2015-01-14 05:30:00+05:30,480.03,487.33,479.85,481.95,1842616
2015-01-15 05:30:00+05:30,495.0,499.1,485.38,496.58,5699238
2015-01-16 05:30:00+05:30,501.1,507.45,499.28,500.68,3910654
2015-01-19 05:30:00+05:30,506.63,510.0,501.48,502.28,2119746
2015-01-20 05:30:00+05:30,505.0,513.5,501.0,510.48,4252902
2015-01-21 05:30:00+05:30,513.7,516.48,509.18,509.98,3370306
2015-01-22 05:30:00+05:30,512.5,516.25,509.28,510.63,3235340
2015-01-23 05:30:00+05:30,515.0,524.0,512.2,521.4,4993956
2015-01-27 05:30:00+05:30,521.5,538.88,520.45,537.03,4981200
2015-01-28 05:30:00+05:30,535.0,546.6,527.5,529.17,5682470
2015-01-29 05:30:00+05:30,537.5,550.3,530.5,547.5,10283808
2015-01-30 05:30:00+05:30,547.28,547.28,532.13,538.67,5285208
2015-02-02 05:30:00+05:30,534.25,546.5,526.17,540.8,2855176
2015-02-03 05:30:00+05:30,539.25,541.1,527.65,532.05,5100344
2015-02-04 05:30:00+05:30,531.5,540.4,528.63,533.85,3098756
2015-02-05 05:30:00+05:30,537.5,546.4,535.17,538.25,4029574
2015-02-06 05:30:00+05:30,538.5,539.48,525.03,526.75,3451560
2015-02-09 05:30:00+05:30,523.5,525.88,517.25,520.05,2615948
2015-02-10 05:30:00+05:30,515.0,531.15,515.0,527.23,4637876
2015-02-11 05:30:00+05:30,529.0,532.4,526.5,529.2,2080794
2015-02-12 05:30:00+05:30,532.55,540.95,526.35,538.0,2762870
2015-02-13 05:30:00+05:30,540.6,541.0,531.8,532.9,3857250
2015-02-16 05:30:00+05:30,537.9,542.5,531.25,533.78,3694358
2015-02-18 05:30:00+05:30,533.78,541.48,528.53,537.4,2690846
2015-02-19 05:30:00+05:30,537.0,542.45,531.9,539.9,2253502
2015-02-20 05:30:00+05:30,541.5,544.95,534.25,536.53,3103012
2015-02-23 05:30:00+05:30,538.55,540.78,531.0,533.75,2790782
2015-02-24 05:30:00+05:30,535.15,535.5,528.55,533.83,2923144
2015-02-25 05:30:00+05:30,535.0,537.4,525.0,526.23,2324262
2015-02-26 05:30:00+05:30,526.83,528.0,517.55,519.08,6213472
2015-02-27 05:30:00+05:30,522.73,529.28,522.73,527.0,5130892
2015-02-28 05:30:00+05:30,531.5,538.4,522.08,535.6,5790690
2015-03-02 05:30:00+05:30,540.17,549.5,534.0,541.28,7192616
2015-03-03 05:30:00+05:30,543.23,546.0,538.53,541.67,3014674
2015-03-04 05:30:00+05:30,552.5,554.65,530.0,532.65,6138812
2015-03-05 05:30:00+05:30,532.5,545.0,531.25,542.55,4851226
2015-03-09 05:30:00+05:30,538.53,540.9,528.0,529.5,2877904
2015-03-10 05:30:00+05:30,531.0,531.13,522.5,526.28,2567418
2015-03-11 05:30:00+05:30,525.45,530.95,525.0,528.23,2732768
2015-03-12 05:30:00+05:30,530.05,531.95,525.55,527.3,3765418
2015-03-13 05:30:00+05:30,530.0,532.0,517.3,521.33,2713390
2015-03-16 05:30:00+05:30,522.5,528.95,521.25,525.78,2674386
2015-03-17 05:30:00+05:30,530.0,532.95,521.42,529.03,2684652
2015-03-18 05:30:00+05:30,530.08,535.95,526.6,531.78,2574166
2015-03-19 05:30:00+05:30,535.5,536.9,524.35,526.1,2686786
2015-03-20 05:30:00+05:30,525.5,529.75,522.98,527.95,3241618
2015-03-23 05:30:00+05:30,527.98,529.7,523.0,523.88,2723370
2015-03-24 05:30:00+05:30,521.65,528.5,517.73,518.98,4486782
2015-03-25 05:30:00+05:30,520.03,523.35,515.55,517.13,5304450
2015-03-26 05:30:00+05:30,513.45,516.1,501.05,503.48,17900310
2015-03-27 05:30:00+05:30,507.48,511.78,504.05,507.33,5420448
2015-03-30 05:30:00+05:30,510.0,519.5,506.4,518.45,3477572
2015-03-31 05:30:00+05:30,519.95,519.95,507.43,511.35,2981128
2015-04-01 05:30:00+05:30,513.05,518.42,506.5,516.63,1922098
2015-04-06 05:30:00+05:30,517.5,518.42,509.9,515.98,3575586
2015-04-07 05:30:00+05:30,516.63,519.1,511.83,516.38,3098536
2015-04-08 05:30:00+05:30,520.03,521.23,515.03,517.78,2053072
2015-04-09 05:30:00+05:30,519.13,529.5,515.0,528.05,3501392
2015-04-10 05:30:00+05:30,526.5,526.5,517.42,521.33,3059662
2015-04-13 05:30:00+05:30,520.0,523.15,517.4,519.4,2281618
2015-04-15 05:30:00+05:30,520.0,524.35,512.6,515.83,2446998
2015-04-16 05:30:00+05:30,514.0,516.78,509.0,514.83,2805060
2015-04-17 05:30:00+05:30,512.55,513.92,508.03,509.13,2024506
2015-04-20 05:30:00+05:30,510.0,512.5,501.3,502.55,2594440
2015-04-21 05:30:00+05:30,502.5,507.2,497.8,501.5,3255372
2015-04-22 05:30:00+05:30,503.25,510.5,496.75,506.55,3382968
2015-04-23 05:30:00+05:30,510.03,512.1,503.05,506.75,4813914
2015-04-24 05:30:00+05:30,509.45,509.5,500.18,503.23,3602622
2015-04-27 05:30:00+05:30,503.48,506.25,498.0,502.73,3685352
2015-04-28 05:30:00+05:30,499.78,505.73,495.05,502.28,3971054
2015-04-29 05:30:00+05:30,502.0,504.75,494.0,496.58,3931782
2015-04-30 05:30:00+05:30,495.5,497.5,489.53,494.4,7571842
2015-05-04 05:30:00+05:30,497.03,504.75,496.0,500.48,1570724
2015-05-05 05:30:00+05:30,499.53,501.95,492.93,493.83,2569002
2015-05-06 05:30:00+05:30,493.75,493.75,482.75,485.3,5503848
2015-05-07 05:30:00+05:30,484.0,485.0,472.1,475.65,5868332
2015-05-08 05:30:00+05:30,480.75,493.9,477.7,491.0,5785966
2015-05-11 05:30:00+05:30,493.03,496.38,487.03,495.15,3365672
2015-05-12 05:30:00+05:30,495.0,495.0,483.5,485.98,5553784
2015-05-13 05:30:00+05:30,487.93,496.7,485.8,495.13,3895924
2015-05-14 05:30:00+05:30,494.5,497.43,487.0,495.53,2227594
2015-05-15 05:30:00+05:30,497.45,498.78,492.1,495.05,4076812
2015-05-18 05:30:00+05:30,498.0,506.0,496.0,504.93,2856652
2015-05-19 05:30:00+05:30,503.18,509.0,499.05,503.78,2393174
2015-05-20 05:30:00+05:30,504.83,513.4,504.78,512.03,2004420
2015-05-21 05:30:00+05:30,512.0,515.0,507.55,512.35,1967190
2015-05-22 05:30:00+05:30,512.35,514.5,509.18,512.15,2344768
2015-05-25 05:30:00+05:30,514.2,515.5,508.8,511.78,2184530
2015-05-26 05:30:00+05:30,512.23,515.1,509.03,513.7,2453172
2015-05-27 05:30:00+05:30,511.9,520.0,510.7,519.08,1609296
2015-05-28 05:30:00+05:30,519.53,521.85,511.1,514.7,4780580
2015-05-29 05:30:00+05:30,514.98,527.0,513.58,525.28,2529340
2015-06-01 05:30:00+05:30,524.48,528.0,515.5,518.1,1920660
2015-06-02 05:30:00+05:30,519.2,520.15,502.45,504.4,2363004
2015-06-03 05:30:00+05:30,504.5,508.5,499.0,502.78,2912416
2015-06-04 05:30:00+05:30,504.43,508.93,497.5,507.48,2778794
2015-06-05 05:30:00+05:30,505.13,509.25,501.25,505.88,3376930
2015-06-08 05:30:00+05:30,502.13,506.13,497.78,501.73,1905998
2015-06-09 05:30:00+05:30,502.5,503.0,498.55,500.93,3020130
2015-06-10 05:30:00+05:30,499.0,509.5,498.5,507.8,3993124
2015-06-11 05:30:00+05:30,508.8,509.28,497.35,500.1,4547088
2015-06-12 05:30:00+05:30,500.5,505.43,495.08,504.58,3264172
2015-06-15 05:30:00+05:30,501.0,506.88,500.0,502.6,2999914
2015-06-16 05:30:00+05:30,500.0,505.23,498.53,504.2,3005262
2015-06-17 05:30:00+05:30,504.5,506.75,499.75,502.35,4843134
2015-06-18 05:30:00+05:30,502.95,511.9,501.13,509.8,4215858
2015-06-19 05:30:00+05:30,512.4,517.48,506.58,515.25,1871162
2015-06-22 05:30:00+05:30,516.05,528.45,514.25,523.58,2724826
2015-06-23 05:30:00+05:30,526.0,530.6,521.25,526.05,2827590
2015-06-24 05:30:00+05:30,527.0,528.9,521.35,522.9,3133698
2015-06-25 05:30:00+05:30,524.13,535.42,521.33,532.5,8286784
2015-06-26 05:30:00+05:30,533.5,535.48,525.75,531.42,2823752
2015-06-29 05:30:00+05:30,522.45,530.88,515.25,528.33,3243918
2015-06-30 05:30:00+05:30,526.13,536.0,524.0,533.58,3645068
2015-07-01 05:30:00+05:30,530.67,538.5,530.03,536.17,2485594
2015-07-02 05:30:00+05:30,532.5,533.85,527.83,529.1,2241722
2015-07-03 05:30:00+05:30,527.03,538.08,527.03,537.13,2019644
2015-07-06 05:30:00+05:30,532.03,542.5,530.13,541.75,1633890
2015-07-07 05:30:00+05:30,539.25,545.75,539.25,543.42,2070736
2015-07-08 05:30:00+05:30,539.55,540.3,533.0,534.42,2700338
2015-07-09 05:30:00+05:30,531.35,538.45,530.05,537.03,1398982
2015-07-10 05:30:00+05:30,534.9,547.5,534.25,545.38,2450044
2015-07-13 05:30:00+05:30,542.5,552.95,542.5,548.08,3538042
2015-07-14 05:30:00+05:30,547.75,550.95,543.0,545.92,2837058
2015-07-15 05:30:00+05:30,546.5,550.73,545.4,548.35,1924702
2015-07-16 05:30:00+05:30,549.4,559.5,549.05,557.35,3655212
2015-07-17 05:30:00+05:30,559.7,560.88,552.8,555.28,1755494
2015-07-20 05:30:00+05:30,557.98,559.5,553.5,557.63,2275634
2015-07-21 05:30:00+05:30,558.28,564.0,546.55,549.03,5514068
2015-07-22 05:30:00+05:30,548.2,558.53,544.33,557.2,3643200
2015-07-23 05:30:00+05:30,556.45,558.35,550.05,553.95,2541586
2015-07-24 05:30:00+05:30,551.58,557.5,550.25,553.92,2380504
2015-07-27 05:30:00+05:30,551.95,552.25,535.0,547.92,1664286
2015-07-28 05:30:00+05:30,547.0,556.95,546.23,554.25,3172836
2015-07-29 05:30:00+05:30,552.55,558.95,552.53,554.17,1971516
2015-07-30 05:30:00+05:30,553.5,558.5,550.55,555.28,4731094
2015-07-31 05:30:00+05:30,557.8,560.5,551.5,555.83,2824750
2015-08-03 05:30:00+05:30,556.38,558.75,546.73,547.7,2172864
2015-08-04 05:30:00+05:30,549.05,551.0,540.98,543.23,2695464
2015-08-05 05:30:00+05:30,546.08,548.85,542.6,546.1,2061390
2015-08-06 05:30:00+05:30,545.95,550.67,542.73,547.98,1871856
2015-08-07 05:30:00+05:30,546.98,548.75,544.3,546.33,1613570
2015-08-10 05:30:00+05:30,547.5,552.98,544.0,547.33,1977188
2015-08-11 05:30:00+05:30,547.53,549.42,542.13,547.35,1363844
2015-08-12 05:30:00+05:30,544.2,547.45,533.85,535.23,3002870
2015-08-13 05:30:00+05:30,538.5,541.35,533.3,538.78,1732526
2015-08-14 05:30:00+05:30,541.55,551.83,539.95,550.9,1800830
