Date,Open,High,Low,Close,Volume
2015-06-01 05:30:00+05:30,82.7,82.84,80.22,80.7,15776293
2015-06-02 05:30:00+05:30,80.36,80.58,79.71,80.36,4624070
2015-06-03 05:30:00+05:30,80.16,81.06,79.37,80.75,6014190
2015-06-04 05:30:00+05:30,80.64,81.85,80.3,81.4,8545074
2015-06-05 05:30:00+05:30,81.2,82.5,80.64,81.71,8674304
2015-06-08 05:30:00+05:30,82.02,82.73,81.17,82.42,4204604
2015-06-09 05:30:00+05:30,82.33,83.54,81.94,83.09,2692914
2015-06-10 05:30:00+05:30,83.2,83.57,82.44,82.98,2867861
2015-06-11 05:30:00+05:30,82.67,83.09,81.68,82.33,2108025
2015-06-12 05:30:00+05:30,82.05,82.3,80.22,81.99,2607993
2015-06-15 05:30:00+05:30,81.77,81.77,79.31,79.62,3565198
2015-06-16 05:30:00+05:30,79.4,81.57,79.23,81.26,2698443
2015-06-17 05:30:00+05:30,81.03,81.4,79.2,79.96,3022637
2015-06-18 05:30:00+05:30,79.68,80.47,79.43,80.05,4538399
2015-06-19 05:30:00+05:30,80.05,80.3,78.21,78.95,9096859
2015-06-22 05:30:00+05:30,79.43,80.19,79.17,79.68,1844450
2015-06-23 05:30:00+05:30,79.51,79.96,78.47,78.61,4189554
2015-06-24 05:30:00+05:30,78.41,79.26,78.41,78.86,3093671
2015-06-25 05:30:00+05:30,79.06,80.02,78.3,79.68,11097093
2015-06-26 05:30:00+05:30,79.23,79.65,78.33,78.44,4174156
2015-06-29 05:30:00+05:30,77.71,79.06,77.65,78.67,3443684
2015-06-30 05:30:00+05:30,78.67,79.17,77.62,78.44,2582359
2015-07-01 05:30:00+05:30,78.47,80.7,78.05,80.27,1983424
2015-07-02 05:30:00+05:30,80.61,80.64,79.29,79.79,2958157
2015-07-03 05:30:00+05:30,79.23,80.61,79.23,79.79,3043669
2015-07-06 05:30:00+05:30,79.23,80.19,78.78,78.95,2078690
2015-07-07 05:30:00+05:30,79.51,79.79,77.96,78.16,3226409
2015-07-08 05:30:00+05:30,77.88,78.5,76.92,77.82,2434293
2015-07-09 05:30:00+05:30,77.88,78.13,77.2,77.26,2472038
2015-07-10 05:30:00+05:30,77.31,78.47,77.17,78.19,2893803
2015-07-13 05:30:00+05:30,78.05,79.17,77.28,78.95,1608360
2015-07-14 05:30:00+05:30,79.0,79.48,78.27,79.06,2259289
2015-07-15 05:30:00+05:30,78.98,79.34,78.67,78.81,1501116
2015-07-16 05:30:00+05:30,78.78,79.03,78.44,78.72,1822676
2015-07-17 05:30:00+05:30,78.75,79.93,78.67,79.62,1692196
2015-07-20 05:30:00+05:30,79.93,79.93,78.98,79.06,1664124
2015-07-21 05:30:00+05:30,79.03,79.45,78.75,78.95,1312600
2015-07-22 05:30:00+05:30,78.78,80.78,78.27,80.53,1885408
2015-07-23 05:30:00+05:30,80.7,80.81,79.37,80.22,1222314
2015-07-24 05:30:00+05:30,80.19,80.61,79.62,80.1,1688053
2015-07-27 05:30:00+05:30,79.71,80.61,78.98,79.17,1293070
2015-07-28 05:30:00+05:30,79.51,79.91,78.64,79.71,1543284
2015-07-29 05:30:00+05:30,79.34,79.68,78.67,78.95,1896181
2015-07-30 05:30:00+05:30,79.06,80.78,78.89,80.3,2935635
2015-07-31 05:30:00+05:30,80.55,80.55,79.17,80.08,1951608
2015-08-03 05:30:00+05:30,79.54,80.58,79.12,79.29,1504602
2015-08-04 05:30:00+05:30,79.23,80.36,78.92,79.51,999008
2015-08-05 05:30:00+05:30,79.51,79.77,79.0,79.37,1105089
2015-08-06 05:30:00+05:30,79.12,80.02,79.06,79.54,1291948
2015-08-07 05:30:00+05:30,79.26,80.24,78.58,78.72,2208337
2015-08-10 05:30:00+05:30,79.0,79.79,77.48,77.85,2564326
2015-08-11 05:30:00+05:30,78.95,79.4,76.47,77.79,3863528
2015-08-12 05:30:00+05:30,77.26,77.76,76.52,76.69,1468841
2015-08-13 05:30:00+05:30,76.58,78.16,71.05,77.71,2464050
2015-08-14 05:30:00+05:30,77.71,78.41,77.65,78.02,1301421
2015-08-17 05:30:00+05:30,78.1,78.64,77.23,77.88,811748
2015-08-18 05:30:00+05:30,77.88,78.21,77.06,77.48,1458345
2015-08-19 05:30:00+05:30,77.54,78.05,76.75,76.95,2411662
2015-08-20 05:30:00+05:30,76.18,77.23,75.76,76.75,2250375
2015-08-21 05:30:00+05:30,76.13,76.24,75.03,75.23,4014123
2015-08-24 05:30:00+05:30,73.79,74.72,72.01,73.93,7632047
2015-08-25 05:30:00+05:30,73.87,75.37,70.57,72.52,12326621
2015-08-26 05:30:00+05:30,72.52,74.89,72.18,73.84,2609762
2015-08-27 05:30:00+05:30,74.69,78.07,73.45,76.04,5388520
2015-08-28 05:30:00+05:30,76.47,77.54,75.39,76.21,2199670
2015-08-31 05:30:00+05:30,75.85,76.38,73.36,73.67,2299947
2015-09-01 05:30:00+05:30,72.94,73.93,72.18,72.8,3963226
2015-09-02 05:30:00+05:30,72.91,73.31,69.78,70.6,4496215
2015-09-03 05:30:00+05:30,70.71,72.21,70.55,71.73,3106675
2015-09-04 05:30:00+05:30,71.56,71.56,69.05,69.7,3858874
2015-09-07 05:30:00+05:30,69.25,70.43,67.98,68.97,3104477
2015-09-08 05:30:00+05:30,68.8,71.9,68.29,71.08,2944298
2015-09-09 05:30:00+05:30,72.97,73.59,70.26,71.05,3193413
2015-09-10 05:30:00+05:30,70.35,70.35,68.06,69.56,3974580
2015-09-11 05:30:00+05:30,69.92,70.94,69.42,70.09,1779222
2015-09-14 05:30:00+05:30,70.38,72.15,69.64,71.93,2394943
2015-09-15 05:30:00+05:30,71.9,73.39,71.05,72.35,3181574
2015-09-16 05:30:00+05:30,72.46,74.15,72.18,73.93,2661681
2015-09-18 05:30:00+05:30,74.44,76.07,74.15,75.28,2703597
2015-09-21 05:30:00+05:30,74.89,77.26,74.27,77.0,3033266
2015-09-22 05:30:00+05:30,77.09,77.26,72.89,73.87,2611999
2015-09-23 05:30:00+05:30,73.9,74.44,70.94,72.07,5761467
2015-09-24 05:30:00+05:30,72.18,73.34,70.24,70.71,9709583
2015-09-28 05:30:00+05:30,71.31,72.74,70.32,71.5,2401034
2015-09-29 05:30:00+05:30,70.97,73.59,70.71,72.38,2408815
2015-09-30 05:30:00+05:30,72.41,74.83,72.38,74.63,3040046
2015-10-01 05:30:00+05:30,75.0,75.51,73.45,73.62,2015494
2015-10-05 05:30:00+05:30,73.87,75.65,73.84,74.72,1806904
2015-10-06 05:30:00+05:30,74.92,75.85,74.27,74.58,1863816
2015-10-07 05:30:00+05:30,74.77,75.11,74.27,74.75,1399537
2015-10-08 05:30:00+05:30,74.94,75.0,74.21,74.69,1315641
2015-10-09 05:30:00+05:30,75.0,75.28,74.38,74.75,1417822
2015-10-12 05:30:00+05:30,74.72,75.39,74.32,75.17,1570680
2015-10-13 05:30:00+05:30,75.0,75.39,74.69,75.03,713612
2015-10-14 05:30:00+05:30,74.94,75.28,74.55,75.0,1717996
2015-10-15 05:30:00+05:30,75.28,76.38,75.11,76.16,2952203
2015-10-16 05:30:00+05:30,76.35,76.69,75.34,76.13,3642360
2015-10-19 05:30:00+05:30,76.13,76.33,74.92,75.45,1636098
2015-10-20 05:30:00+05:30,75.56,77.31,75.28,76.64,3288562
2015-10-21 05:30:00+05:30,76.69,77.37,76.07,76.64,3495480
2015-10-23 05:30:00+05:30,76.97,77.57,76.41,76.89,2361731
2015-10-26 05:30:00+05:30,76.97,77.17,76.27,76.55,1784086
2015-10-27 05:30:00+05:30,76.44,76.83,75.25,75.51,1676669
2015-10-28 05:30:00+05:30,75.08,75.54,73.56,73.9,4713952
2015-10-29 05:30:00+05:30,73.65,73.65,71.17,72.27,6640842
2015-10-30 05:30:00+05:30,72.46,74.35,72.32,72.6,3026479
2015-11-02 05:30:00+05:30,72.6,72.97,71.7,72.72,1503533
2015-11-03 05:30:00+05:30,73.56,74.52,73.42,74.24,2872607
2015-11-04 05:30:00+05:30,75.11,75.51,73.53,73.99,10187187
2015-11-05 05:30:00+05:30,74.32,74.72,73.53,73.84,9378635
2015-11-06 05:30:00+05:30,74.66,74.72,72.77,74.04,4209256
2015-11-09 05:30:00+05:30,72.74,73.82,71.42,73.34,5247680
2015-11-10 05:30:00+05:30,72.86,73.28,72.01,72.35,1527281
2015-11-11 05:30:00+05:30,73.31,73.31,72.49,73.0,396819
2015-11-13 05:30:00+05:30,72.18,74.1,71.9,73.42,1383409
2015-11-16 05:30:00+05:30,73.03,73.7,72.49,72.74,1458756
2015-11-17 05:30:00+05:30,72.89,74.32,72.86,73.73,1598658
2015-11-18 05:30:00+05:30,73.67,74.21,73.17,73.82,1324110
2015-11-19 05:30:00+05:30,74.27,74.83,73.56,74.35,2517059
2015-11-20 05:30:00+05:30,74.44,74.83,73.53,73.82,2163047
2015-11-23 05:30:00+05:30,73.59,74.32,73.59,74.1,2171785
2015-11-24 05:30:00+05:30,73.87,74.77,73.84,74.35,1238412
2015-11-26 05:30:00+05:30,74.15,75.82,74.1,75.45,4161114
2015-11-27 05:30:00+05:30,75.37,75.56,74.72,75.28,1601621
2015-11-30 05:30:00+05:30,75.31,77.2,75.17,76.75,2001973
2015-12-01 05:30:00+05:30,76.75,77.82,76.33,76.69,2514178
2015-12-02 05:30:00+05:30,76.69,77.0,75.9,76.35,1387460
2015-12-03 05:30:00+05:30,76.13,76.69,75.17,75.45,1170261
2015-12-04 05:30:00+05:30,75.39,75.39,73.56,73.73,1373114
2015-12-07 05:30:00+05:30,73.87,74.35,73.14,73.96,1522030
2015-12-08 05:30:00+05:30,73.87,73.99,72.94,73.42,1465973
2015-12-09 05:30:00+05:30,73.14,74.27,72.77,73.39,2193451
2015-12-10 05:30:00+05:30,73.31,73.87,72.89,73.73,1084157
2015-12-11 05:30:00+05:30,73.87,73.87,71.84,72.18,1511182
2015-12-14 05:30:00+05:30,71.79,72.97,71.48,72.27,1548637
2015-12-15 05:30:00+05:30,72.27,73.2,71.76,73.03,1837798
2015-12-16 05:30:00+05:30,73.31,75.62,73.14,75.2,2616934
2015-12-17 05:30:00+05:30,75.17,76.21,74.3,75.87,1089896
2015-12-18 05:30:00+05:30,75.56,76.97,75.03,76.35,27947484
2015-12-21 05:30:00+05:30,76.35,78.89,76.35,78.64,6222441
2015-12-22 05:30:00+05:30,78.69,79.29,77.79,78.1,9628622
2015-12-23 05:30:00+05:30,78.27,79.23,78.27,78.98,3710780
2015-12-24 05:30:00+05:30,78.95,79.43,78.58,79.0,2218631
2015-12-28 05:30:00+05:30,79.2,80.5,78.75,80.16,5746641
2015-12-29 05:30:00+05:30,80.19,80.41,79.17,79.48,8555051
2015-12-30 05:30:00+05:30,79.09,79.88,79.09,79.51,8168910
2015-12-31 05:30:00+05:30,79.51,80.08,78.72,79.6,7142029
2016-01-01 05:30:00+05:30,79.74,79.99,79.37,79.51,3221750
2016-01-04 05:30:00+05:30,79.23,81.4,78.89,79.48,6792836
2016-01-05 05:30:00+05:30,79.54,80.05,77.93,78.47,4248407
2016-01-06 05:30:00+05:30,78.16,78.92,77.82,78.67,5306849
2016-01-07 05:30:00+05:30,78.67,79.93,77.54,77.88,6770380
2016-01-08 05:30:00+05:30,78.95,80.08,78.33,79.88,10319965
2016-01-11 05:30:00+05:30,79.23,82.05,78.38,80.78,8262930
2016-01-12 05:30:00+05:30,80.92,82.75,80.1,80.5,6594810
2016-01-13 05:30:00+05:30,80.72,81.43,79.0,80.58,7443366
2016-01-14 05:30:00+05:30,79.74,81.49,79.74,80.55,10252868
2016-01-15 05:30:00+05:30,80.16,80.78,77.99,78.44,7412067
2016-01-18 05:30:00+05:30,78.95,79.54,77.48,77.9,7392709
2016-01-19 05:30:00+05:30,78.07,78.83,76.02,76.66,7263836
2016-01-20 05:30:00+05:30,75.9,79.12,73.62,75.93,15957907
2016-01-21 05:30:00+05:30,76.02,77.45,74.44,74.55,10390135
2016-01-22 05:30:00+05:30,75.11,76.58,74.49,75.06,8078837
2016-01-25 05:30:00+05:30,75.56,75.82,74.01,75.0,8871270
2016-01-27 05:30:00+05:30,75.45,78.52,75.23,77.96,14491400
2016-01-28 05:30:00+05:30,79.51,81.49,79.23,81.03,22538130
2016-01-29 05:30:00+05:30,81.65,83.68,81.49,83.37,11188919
2016-02-01 05:30:00+05:30,83.4,83.68,82.42,82.75,12247684
2016-02-02 05:30:00+05:30,82.61,84.78,81.77,82.47,18221467
2016-02-03 05:30:00+05:30,81.12,82.44,79.77,80.78,12067797
2016-02-04 05:30:00+05:30,81.68,83.18,80.55,82.78,8704306
2016-02-05 05:30:00+05:30,82.92,83.12,81.4,81.91,6155266
2016-02-08 05:30:00+05:30,81.8,82.36,79.88,80.33,3810823
2016-02-09 05:30:00+05:30,79.96,82.05,79.51,80.05,7279134
2016-02-10 05:30:00+05:30,79.51,81.51,79.51,80.84,8098995
2016-02-11 05:30:00+05:30,80.55,81.12,75.62,77.09,7229570
2016-02-12 05:30:00+05:30,77.82,79.4,76.86,78.02,16025476
2016-02-15 05:30:00+05:30,78.44,79.31,77.88,78.21,8443382
2016-02-16 05:30:00+05:30,78.44,79.26,77.71,78.55,6749468
2016-02-17 05:30:00+05:30,78.86,78.86,77.45,78.72,7785351
2016-02-18 05:30:00+05:30,79.0,79.93,78.38,78.86,8757335
2016-02-19 05:30:00+05:30,78.83,80.08,78.41,79.51,6307278
2016-02-22 05:30:00+05:30,79.51,79.79,78.02,78.75,2288250
2016-02-23 05:30:00+05:30,78.95,79.12,77.09,77.31,3864200
2016-02-24 05:30:00+05:30,77.82,79.51,77.62,78.78,11359492
2016-02-25 05:30:00+05:30,79.0,79.09,73.9,74.3,19003677
2016-02-26 05:30:00+05:30,75.28,76.64,74.44,75.37,12479726
2016-02-29 05:30:00+05:30,75.76,75.76,72.86,73.34,11457069
2016-03-01 05:30:00+05:30,73.87,75.76,73.45,75.42,14245870
2016-03-02 05:30:00+05:30,76.13,77.93,75.59,76.35,13516833
2016-03-03 05:30:00+05:30,76.97,77.2,75.59,76.49,7039917
2016-03-04 05:30:00+05:30,76.92,78.47,76.38,78.19,29155243
2016-03-08 05:30:00+05:30,78.67,78.78,76.75,77.65,20081284
2016-03-09 05:30:00+05:30,77.2,79.06,77.03,78.81,7265984
2016-03-10 05:30:00+05:30,79.0,79.45,77.88,78.75,3704176
2016-03-11 05:30:00+05:30,78.75,79.17,77.62,77.93,4673875
2016-03-14 05:30:00+05:30,78.16,78.38,77.65,78.16,4412134
2016-03-15 05:30:00+05:30,77.9,78.95,77.9,78.36,11625992
2016-03-16 05:30:00+05:30,78.61,78.95,77.54,78.24,6154809
2016-03-17 05:30:00+05:30,78.52,79.09,77.2,77.82,7490263
2016-03-18 05:30:00+05:30,78.1,78.44,76.97,77.17,9172912
2016-03-21 05:30:00+05:30,77.0,78.07,76.83,77.82,4662467
2016-03-22 05:30:00+05:30,77.82,78.58,77.54,77.93,6612072
2016-03-23 05:30:00+05:30,77.42,78.47,77.23,77.51,11516565
2016-03-28 05:30:00+05:30,77.76,78.95,76.97,78.44,8669966
2016-03-29 05:30:00+05:30,78.95,79.51,77.57,77.9,11449305
2016-03-30 05:30:00+05:30,78.33,79.14,78.02,78.81,5783439
2016-03-31 05:30:00+05:30,78.1,79.2,78.1,78.44,15676440
2016-04-01 05:30:00+05:30,78.83,78.95,77.88,77.99,3925351
2016-04-04 05:30:00+05:30,78.24,79.0,77.99,78.16,5635756
2016-04-05 05:30:00+05:30,78.83,79.4,78.21,78.41,7725633
2016-04-06 05:30:00+05:30,78.86,79.68,78.58,78.78,10392227
2016-04-07 05:30:00+05:30,79.31,79.45,78.72,79.06,12377682
2016-04-11 05:30:00+05:30,79.31,80.61,79.26,80.22,12329698
2016-04-12 05:30:00+05:30,80.08,81.91,80.08,80.72,8879200
2016-04-13 05:30:00+05:30,81.4,81.96,81.15,81.77,10214127
2016-04-18 05:30:00+05:30,81.77,82.75,80.5,82.3,7329022
2016-04-20 05:30:00+05:30,82.16,84.53,81.85,83.46,7696775
2016-04-21 05:30:00+05:30,83.66,84.33,81.82,82.42,6299298
2016-04-22 05:30:00+05:30,82.5,83.06,81.37,82.36,4309936
2016-04-25 05:30:00+05:30,82.39,82.39,80.39,81.09,3595992
2016-04-26 05:30:00+05:30,81.46,82.47,80.67,81.85,8942000
2016-04-27 05:30:00+05:30,81.94,82.33,81.01,81.4,3169347
2016-04-28 05:30:00+05:30,81.32,82.02,79.71,79.99,9384990
2016-04-29 05:30:00+05:30,80.22,81.12,79.23,80.86,4372256
2016-05-02 05:30:00+05:30,80.64,81.2,79.85,80.55,3375304
2016-05-03 05:30:00+05:30,80.64,82.78,80.64,81.88,4560966
2016-05-04 05:30:00+05:30,81.65,81.82,80.08,80.5,4424504
2016-05-05 05:30:00+05:30,80.64,81.37,80.13,80.78,2763301
2016-05-06 05:30:00+05:30,80.72,80.84,79.23,80.33,3704744
2016-05-09 05:30:00+05:30,80.36,81.29,79.88,80.92,5014471
2016-05-10 05:30:00+05:30,80.72,81.06,79.51,79.99,7739199
2016-05-11 05:30:00+05:30,79.4,80.19,78.67,79.77,4562835
2016-05-12 05:30:00+05:30,80.02,81.4,79.62,81.15,4865387
2016-05-13 05:30:00+05:30,80.81,81.88,80.3,81.63,6703025
2016-05-16 05:30:00+05:30,81.74,82.27,80.64,81.46,4489118
2016-05-17 05:30:00+05:30,82.33,82.33,80.41,81.71,4742655
2016-05-18 05:30:00+05:30,81.2,81.71,80.47,80.67,2566649
2016-05-19 05:30:00+05:30,80.81,82.11,80.81,81.43,6020042
2016-05-20 05:30:00+05:30,81.54,81.85,81.03,81.65,3048251
2016-05-23 05:30:00+05:30,82.11,83.97,81.77,83.54,10068101
2016-05-24 05:30:00+05:30,84.02,84.16,82.44,82.73,3536175
2016-05-25 05:30:00+05:30,83.46,84.59,82.92,84.42,7183954
2016-05-26 05:30:00+05:30,84.59,85.38,83.8,84.92,11319973
2016-05-27 05:30:00+05:30,85.38,85.94,83.91,85.07,7616405
2016-05-30 05:30:00+05:30,85.21,86.25,84.22,85.57,6034324
2016-05-31 05:30:00+05:30,85.71,85.91,84.33,84.59,4286266
2016-06-01 05:30:00+05:30,84.92,84.92,83.68,83.97,5006411
2016-06-02 05:30:00+05:30,83.97,84.92,83.52,84.7,3941200
2016-06-03 05:30:00+05:30,84.92,85.07,84.16,84.81,3444812
2016-06-06 05:30:00+05:30,84.7,84.98,83.77,84.16,2389822
2016-06-07 05:30:00+05:30,84.25,85.12,84.16,84.53,3761998
2016-06-08 05:30:00+05:30,84.59,86.22,84.19,86.02,3795082
2016-06-09 05:30:00+05:30,86.11,87.1,85.91,86.17,4509338
2016-06-10 05:30:00+05:30,86.22,87.49,86.19,87.07,8966512
2016-06-13 05:30:00+05:30,86.7,86.7,85.35,85.6,7181312
2016-06-14 05:30:00+05:30,85.57,85.94,84.76,84.9,2907697
2016-06-15 05:30:00+05:30,85.24,87.27,85.24,87.07,5274447
2016-06-16 05:30:00+05:30,87.07,88.14,85.63,87.18,5371564
2016-06-17 05:30:00+05:30,87.41,89.07,86.22,88.56,8963178
2016-06-20 05:30:00+05:30,88.53,88.82,87.55,88.34,5224469
2016-06-21 05:30:00+05:30,88.28,88.7,87.43,87.97,5263403
2016-06-22 05:30:00+05:30,88.0,88.36,87.18,87.74,4785468
2016-06-23 05:30:00+05:30,87.69,89.01,86.19,88.34,5015233
2016-06-24 05:30:00+05:30,86.53,88.05,84.92,87.86,5995827
2016-06-27 05:30:00+05:30,86.31,88.53,86.28,86.84,5108396
2016-06-28 05:30:00+05:30,87.15,87.97,86.64,87.66,5827431
2016-06-29 05:30:00+05:30,87.86,90.42,87.72,89.8,9814115
2016-06-30 05:30:00+05:30,90.23,92.4,89.83,91.97,18649557
2016-07-01 05:30:00+05:30,92.48,93.83,91.92,93.13,9935908
2016-07-04 05:30:00+05:30,94.0,94.34,92.85,93.27,5738636
2016-07-05 05:30:00+05:30,93.21,93.5,90.68,90.93,5496553
2016-07-07 05:30:00+05:30,90.79,92.57,90.34,92.11,5896912
2016-07-08 05:30:00+05:30,92.2,93.27,91.13,92.74,7784390
2016-07-11 05:30:00+05:30,93.67,96.51,93.58,93.95,11105568
2016-07-12 05:30:00+05:30,94.17,95.3,93.64,93.95,9159312
